player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Spaun, J.J.",3,10,10,0,0,0,0,-0.278,97,-1.801,-0.757,-0.502,0.282,1.393,1.132,-0.239,104,-1.277,-0.559,-0.025,0.160,0.391,0.627,0.314,45,-0.821,-0.501,0.422,0.784,1.684,0.955,0.224,60,-1.083,-0.535,0.346,1.012,1.239,0.913,0.538,45,-1.676,-0.442,0.453,1.960,2.360,1.567,0.301,67,-2.480,-0.719,0.413,1.835,2.451,1.851,0.023,88,-2.808,-1.219,-0.163,1.791,2.256,1.949,0.023,88,-2.808,-1.219,-0.163,1.791,2.256,1.949,1.250,79,-7.535,-5.402,1.993,7.260,10.445,7.162,0.035,36,-0.275,-0.096,0.116,0.144,0.262,0.204
"Daffue, MJ",2,4,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.009,89,-2.870,-1.530,-0.625,0.913,3.774,3.238,0.009,89,-2.870,-1.530,-0.625,0.913,3.774,3.238,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Jordan, Matthew",24,69,58,0,1,5,7,0.093,58,-0.897,-0.609,0.263,1.138,3.303,1.489,0.201,33,-1.009,-0.666,0.445,0.825,1.162,0.801,0.161,62,-3.339,-0.514,0.333,1.457,2.934,1.497,-0.192,108,-2.116,-0.884,-0.353,0.550,1.161,0.861,-0.031,89,-3.975,-1.364,0.076,1.634,3.392,1.828,0.170,76,-4.694,-1.862,0.766,2.212,3.092,2.024,-0.001,90,-3.928,-1.615,-0.191,1.920,3.913,2.985,-0.001,90,-3.928,-1.615,-0.191,1.920,3.913,2.985,0.321,87,-27.441,-12.347,-1.646,2.115,7.915,10.926,-0.020,90,-0.238,-0.114,-0.040,0.052,0.147,0.100
"Uihlein, Peter",21,57,6,0,1,3,9,-0.415,104,null,null,null,null,null,null,0.390,17,null,null,null,null,null,null,0.372,35,null,null,null,null,null,null,-0.021,91,null,null,null,null,null,null,0.350,59,null,null,null,null,null,null,0.727,35,null,null,null,null,null,null,-0.038,91,-4.216,-1.148,0.226,1.505,4.206,2.745,-0.038,91,-4.216,-1.148,0.226,1.505,4.206,2.745,13.361,14,-6.077,2.041,6.126,16.275,30.562,10.441,-0.115,130,-0.384,-0.279,-0.166,-0.012,0.084,0.098
"Nakajima, Keita",9,26,24,0,1,1,3,0.460,31,-2.458,-0.641,0.127,1.439,2.481,1.577,-0.034,80,-1.559,-0.557,-0.032,0.530,1.178,0.871,-0.114,89,-1.809,-1.273,-0.469,1.133,2.499,1.648,-0.023,92,-3.235,-1.097,-0.019,0.748,1.632,1.588,-0.136,98,-4.530,-1.286,-0.179,1.104,3.023,2.489,-0.172,94,-5.428,-2.172,-0.018,1.507,3.375,2.660,-0.061,92,-5.330,-2.250,0.577,2.268,4.222,3.388,-0.061,92,-5.330,-2.250,0.577,2.268,4.222,3.388,-1.073,100,-19.234,-11.058,-1.539,2.756,5.429,9.096,0.030,47,-0.178,-0.053,0.038,0.089,0.246,0.112
"Canter, Laurie",22,61,46,0,0,0,6,0.239,45,-1.788,-0.951,0.148,0.753,1.873,1.352,-0.087,85,-1.958,-0.922,0.187,0.521,1.814,1.015,-0.127,91,-1.642,-0.413,0.040,1.395,2.611,1.621,0.289,52,-1.453,-0.158,0.271,1.395,1.962,1.144,0.161,69,-1.680,-0.209,0.738,1.367,3.519,1.890,0.070,80,-2.748,-0.042,0.499,2.020,3.326,2.307,-0.075,93,-4.167,-2.080,0.394,1.970,3.615,2.727,-0.075,93,-4.167,-2.080,0.394,1.970,3.615,2.727,6.661,43,-7.185,2.510,6.521,12.421,21.985,8.278,0.035,38,-0.100,-0.011,0.034,0.099,0.214,0.100
"Wallace, Matt",23,64,50,0,2,3,5,-0.473,108,-3.567,-1.540,-0.398,0.785,1.747,1.491,0.141,45,-1.468,-0.818,-0.268,0.960,1.557,0.858,0.135,65,-1.848,-0.988,0.629,1.740,2.497,1.689,0.016,84,-1.833,-0.900,0.101,0.501,1.512,0.786,0.151,71,-2.074,-1.160,0.584,1.651,2.730,1.979,0.289,69,-2.879,-0.817,0.693,1.389,3.256,2.351,-0.076,94,-3.856,-1.769,-0.285,1.766,4.072,2.564,-0.076,94,-3.856,-1.769,-0.285,1.766,4.072,2.564,6.324,45,-10.405,-2.524,4.447,10.964,27.709,9.661,-0.040,103,-0.201,-0.148,-0.087,0.062,0.144,0.098
"Bhatia, Akshay",1,2,2,0,0,0,0,-0.178,88,-0.535,-0.377,-0.178,0.020,0.178,0.561,-0.457,120,-0.734,-0.611,-0.457,-0.303,-0.180,0.435,-1.026,126,-1.622,-1.357,-1.026,-0.696,-0.431,0.936,1.590,1,0.932,1.225,1.590,1.956,2.249,1.035,0.564,43,-0.690,-0.133,0.564,1.261,1.818,1.971,0.090,79,-0.888,-0.454,0.090,0.633,1.067,1.537,-0.089,95,-1.424,-0.830,-0.089,0.653,1.246,2.097,-0.089,95,-1.424,-0.830,-0.089,0.653,1.246,2.097,12.605,16,5.343,8.571,12.605,16.640,19.867,11.411,0.179,1,0.164,0.171,0.179,0.187,0.193,0.023
"Ballester, Jose Luis",1,2,2,0,0,0,0,0.672,16,-0.100,0.243,0.672,1.101,1.444,1.213,0.576,8,-0.662,-0.112,0.576,1.263,1.814,1.945,-1.413,129,-1.432,-1.424,-1.413,-1.403,-1.394,0.030,-0.011,88,-0.856,-0.480,-0.011,0.459,0.834,1.328,-1.424,127,-2.251,-1.883,-1.424,-0.965,-0.598,1.298,-0.826,117,-1.238,-1.055,-0.826,-0.598,-0.415,0.647,-0.154,96,-0.515,-0.355,-0.154,0.046,0.206,0.567,-0.154,96,-0.515,-0.355,-0.154,0.046,0.206,0.567,9.254,29,7.673,8.376,9.254,10.132,10.834,2.483,-0.126,132,-0.168,-0.149,-0.126,-0.102,-0.083,0.067
"Novak, Andrew",4,14,14,0,0,0,1,0.010,65,-2.744,-1.313,-0.475,1.428,3.026,2.048,-0.094,88,-1.483,-0.924,-0.220,0.357,1.689,1.221,-0.208,97,-2.014,-0.809,-0.319,0.477,1.867,1.340,0.114,75,-1.917,-0.510,0.067,0.708,2.071,1.288,-0.094,95,-3.993,-1.063,0.119,1.219,2.862,2.282,-0.189,96,-4.031,-1.669,-0.052,0.855,4.668,2.717,-0.178,97,-3.222,-2.421,-1.237,2.091,4.915,3.119,-0.178,97,-3.222,-2.421,-1.237,2.091,4.915,3.119,-0.122,92,-12.115,-8.259,0.020,3.813,15.325,9.980,-0.013,82,-0.141,-0.087,-0.067,0.075,0.170,0.124
"Gerard, Ryan",3,12,12,0,0,0,0,-0.799,118,-1.433,-0.604,0.004,0.323,0.808,1.313,0.071,56,-1.581,-0.688,-0.201,0.569,1.373,0.990,-0.127,90,-1.801,-1.202,-0.821,-0.121,2.396,1.746,0.671,16,0.050,0.668,0.846,0.966,1.711,0.639,0.544,44,-1.182,-0.213,0.424,0.770,2.833,1.531,0.615,39,-2.048,-1.120,0.133,2.162,2.971,1.865,-0.184,98,-3.193,-1.881,-0.279,1.633,2.821,2.198,-0.184,98,-3.193,-1.881,-0.279,1.633,2.821,2.198,-0.997,99,-25.869,-4.359,4.853,10.408,22.776,15.507,0.132,4,0.091,0.144,0.160,0.175,0.294,0.086
"Valimaki, Sami",14,46,38,0,0,3,6,0.294,41,-2.423,-1.051,0.117,1.350,3.539,1.841,-0.139,93,-1.335,-0.754,0.038,0.557,1.328,0.941,-0.080,85,-2.813,-1.453,-0.083,0.497,2.173,1.580,-0.157,102,-2.689,-0.741,-0.026,0.831,1.369,1.115,-0.237,105,-3.744,-2.216,-0.249,0.763,2.919,2.122,-0.374,106,-4.180,-2.219,-0.285,1.517,3.550,2.448,-0.199,99,-5.778,-1.590,0.004,1.514,5.019,3.421,-0.199,99,-5.778,-1.590,0.004,1.514,5.019,3.421,4.298,63,-21.616,-3.916,8.334,17.471,24.069,10.953,0.046,27,-0.146,0.024,0.106,0.169,0.244,0.098
"Svensson, Jesper",7,22,20,0,0,0,0,-0.155,84,-2.910,-0.872,-0.137,0.776,2.527,2.010,-0.299,108,-1.018,-0.275,-0.164,0.231,0.602,0.643,-0.348,105,-2.441,-0.605,0.296,1.040,2.602,1.903,0.374,36,-1.297,-0.290,0.486,1.075,1.605,0.923,0.026,82,-2.117,-0.788,0.501,1.839,3.447,2.163,-0.276,101,-2.638,-0.911,0.491,1.731,3.600,2.457,-0.305,100,-6.507,-2.768,-0.046,2.172,3.687,3.403,-0.305,100,-6.507,-2.768,-0.046,2.172,3.687,3.403,9.359,26,-6.299,-0.656,8.670,14.570,23.778,9.991,-0.036,101,-0.235,-0.130,-0.040,0.007,0.070,0.098
"Cauley, Bud",3,10,6,0,0,0,0,-0.146,83,-2.834,-2.289,-0.775,1.606,3.537,2.780,-0.365,113,-1.317,-0.826,-0.049,0.127,0.199,0.692,-0.269,102,-1.430,-0.967,-0.183,0.327,0.860,0.978,-0.583,124,-1.425,-1.020,-0.543,-0.246,0.279,0.704,-0.852,121,-2.528,-1.973,-0.908,0.430,0.783,1.458,-1.217,122,-3.102,-2.296,-0.927,-0.553,0.608,1.539,-0.311,101,-5.463,-2.376,0.501,2.321,3.210,3.294,-0.311,101,-5.463,-2.376,0.501,2.321,3.210,3.294,0.009,90,-19.243,-1.005,1.374,7.778,11.243,11.067,0.023,51,-0.097,-0.033,0.010,0.030,0.207,0.107
"Dean, Joe",9,30,22,0,1,1,2,0.529,25,-2.932,-1.444,1.149,1.758,2.879,1.807,-0.110,89,-1.569,-0.577,-0.315,0.657,1.178,0.984,-0.462,110,-1.579,-0.754,-0.288,0.779,1.969,1.326,-0.139,100,-0.328,-0.030,0.489,0.776,1.319,1.471,-0.601,115,-1.763,-0.999,0.201,1.556,3.288,2.061,-0.714,112,-1.883,-0.333,-0.023,-0.005,3.512,2.555,-0.324,102,-3.582,-2.493,-0.672,1.603,3.873,2.539,-0.324,102,-3.582,-2.493,-0.672,1.603,3.873,2.539,0.508,83,-19.391,4.866,10.006,12.857,27.909,12.060,-0.026,93,-0.255,-0.107,-0.005,0.044,0.091,0.084
"Nagano, Ryutaro",1,2,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.345,103,-1.504,-0.989,-0.345,0.298,0.813,1.821,-0.345,103,-1.504,-0.989,-0.345,0.298,0.813,1.821,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Wiesberger, Bernd",32,92,36,0,3,4,7,-0.673,116,-4.387,-2.491,-1.810,-0.584,1.819,1.645,0.105,52,-0.589,-0.155,0.564,0.804,1.156,0.841,0.060,72,-2.073,-0.851,-0.075,0.517,1.766,1.422,-0.207,110,-1.401,-1.112,-0.725,-0.106,0.926,0.799,-0.146,99,-3.371,-2.049,-0.500,1.045,1.753,1.720,-0.043,85,-2.591,-2.034,-0.332,0.978,2.506,2.161,-0.398,104,-5.342,-2.210,-0.199,1.504,4.119,2.918,-0.398,104,-5.342,-2.210,-0.199,1.504,4.119,2.918,3.819,67,-21.245,-12.458,2.258,9.011,16.943,16.856,-0.004,74,-0.191,-0.089,-0.050,0.059,0.128,0.083
"Li, Haotong",24,63,41,0,1,3,8,-0.164,87,-2.316,-0.063,0.599,1.137,1.724,1.512,-0.311,110,-2.776,-1.171,-0.601,-0.229,0.877,1.179,-0.033,82,-3.209,-1.186,-0.152,1.429,3.636,1.739,-0.025,93,-2.815,-1.271,0.340,0.797,1.485,1.566,-0.058,92,-4.001,-1.386,-0.215,0.975,3.151,2.143,-0.370,105,-5.618,-2.551,-0.939,1.157,3.003,2.588,-0.408,105,-5.141,-2.075,-0.371,1.564,4.291,3.230,-0.408,105,-5.141,-2.075,-0.371,1.564,4.291,3.230,5.366,50,-12.017,-8.878,5.543,13.159,24.213,10.142,-0.069,119,-0.318,-0.152,-0.079,0.041,0.144,0.131
"Clarke, Darren",34,94,14,1,1,1,5,-0.520,111,-2.613,-1.270,-0.609,1.100,2.552,1.565,-0.483,121,-1.491,-1.274,-0.394,0.224,0.861,0.843,-0.295,103,-1.377,-1.137,-0.706,1.142,2.158,1.267,-1.235,130,-4.007,-1.784,-1.306,-0.700,0.167,1.390,-1.529,128,-4.590,-2.637,-2.261,0.617,1.446,1.836,-2.019,128,-5.396,-3.835,-1.794,0.368,0.890,1.989,-0.411,106,-6.025,-2.821,-0.083,1.849,5.025,3.370,-0.411,106,-6.025,-2.821,-0.083,1.849,5.025,3.370,-0.498,94,-28.973,-7.197,2.765,8.058,27.406,14.144,-0.017,86,-0.173,-0.113,0.011,0.074,0.162,0.106
"Baldwin, Matthew",29,80,28,1,2,3,6,-0.404,103,-1.233,-1.160,-0.915,-0.179,1.074,1.370,-0.301,109,-0.771,-0.488,-0.186,0.429,1.461,0.628,-0.095,86,-3.232,-2.380,-1.431,-0.748,-0.531,1.450,0.164,67,0.108,0.272,0.598,0.896,0.990,0.939,0.069,78,-2.933,-2.244,-0.891,0.226,0.349,1.653,-0.234,100,-2.716,-1.129,-0.348,-0.217,-0.192,1.901,-0.415,107,-4.945,-1.659,-0.415,0.938,3.479,2.541,-0.415,107,-4.945,-1.659,-0.415,0.938,3.479,2.541,-3.820,117,-20.534,-13.885,-4.946,5.653,17.980,9.522,0.024,49,-0.024,0.061,0.150,0.206,0.299,0.122
"Southgate, Matthew",37,97,46,0,3,5,9,-0.353,101,-3.454,-2.031,-1.134,-0.300,1.782,1.503,-0.407,118,-1.308,-0.570,0.309,1.337,2.366,1.200,0.067,70,-1.393,-0.196,0.760,1.487,2.455,1.496,-0.017,90,-1.451,-0.552,-0.045,0.845,1.076,0.711,0.050,81,-1.094,-0.531,0.863,1.741,2.224,1.659,-0.358,104,-1.990,-1.181,1.843,2.073,3.945,2.402,-0.418,108,-5.398,-2.501,-0.005,1.671,4.415,3.058,-0.418,108,-5.398,-2.501,-0.005,1.671,4.415,3.058,-4.214,119,-15.749,-7.578,-0.612,4.131,11.500,9.770,0.034,41,-0.132,-0.032,0.046,0.132,0.219,0.104
"Laporta, Francesco",13,34,22,0,0,0,2,-0.044,71,-2.150,-1.193,-0.065,0.717,1.386,1.439,-0.163,96,-1.435,-0.887,0.657,0.892,1.031,0.791,-0.752,119,-3.112,-2.730,-1.610,0.154,1.374,1.654,0.503,27,-0.430,0.099,0.853,1.011,2.960,1.069,-0.249,107,-3.013,-1.857,-0.638,0.683,3.472,2.159,-0.412,109,-4.079,-2.017,-0.624,1.719,4.314,2.564,-0.444,109,-5.087,-2.126,-0.151,1.352,3.463,2.706,-0.444,109,-5.087,-2.126,-0.151,1.352,3.463,2.706,3.141,68,-22.241,-12.262,3.074,5.465,19.739,10.966,0.070,11,-0.031,-0.006,0.020,0.075,0.176,0.084
"Jarvis, Casey",11,33,16,0,0,0,4,-0.089,76,0.014,0.715,2.046,3.096,3.120,1.742,-0.007,76,-0.458,-0.371,-0.292,0.153,1.121,0.856,0.190,61,-1.943,-1.350,-1.059,-0.263,1.539,1.673,0.330,43,0.092,0.095,0.321,0.609,0.762,0.846,0.520,47,-1.248,-1.078,-0.965,-0.058,2.016,1.627,0.513,47,-1.511,-1.391,-0.451,0.844,1.813,1.919,-0.461,110,-5.316,-1.350,-0.007,1.144,2.996,2.540,-0.461,110,-5.316,-1.350,-0.007,1.144,2.996,2.540,0.386,86,-7.283,-4.342,-0.880,1.429,1.602,13.968,0.053,22,0.082,0.102,0.133,0.178,0.229,0.064
"Kobori, Kazuma",5,12,8,0,0,0,1,1.077,3,1.360,1.574,1.841,2.109,2.323,1.519,-0.422,119,-0.301,-0.235,-0.152,-0.069,-0.003,0.972,-1.013,125,-1.529,-1.399,-1.237,-1.074,-0.944,2.040,-0.637,126,-1.552,-1.095,-0.524,0.047,0.504,0.691,-1.651,129,-2.496,-2.169,-1.761,-1.352,-1.025,1.963,-2.077,129,-2.814,-2.421,-1.930,-1.439,-1.046,2.564,-0.478,111,-4.154,-1.797,-0.600,0.550,3.641,2.615,-0.478,111,-4.154,-1.797,-0.600,0.550,3.641,2.615,-25.300,131,-55.483,-48.110,-38.895,-29.679,-22.307,14.502,0.009,64,-0.082,-0.045,0.000,0.046,0.082,0.057
"Parry, John",27,72,18,0,5,5,8,0.390,36,-2.642,-1.627,-0.721,1.334,2.111,1.826,-0.051,84,-1.558,-1.131,-0.151,1.061,1.737,1.011,0.061,71,-2.144,-0.624,0.263,1.071,2.841,1.358,-0.054,94,-1.973,-0.715,-0.329,0.460,0.559,1.058,0.007,83,-2.631,-1.868,0.373,1.118,2.575,1.712,-0.046,86,-2.822,-1.279,-0.191,0.650,3.250,1.877,-0.486,112,-4.060,-2.476,-0.708,1.406,4.144,2.554,-0.486,112,-4.060,-2.476,-0.708,1.406,4.144,2.554,-5.832,125,-16.594,-5.629,-4.403,1.824,14.811,7.766,0.037,34,-0.119,-0.001,0.027,0.048,0.123,0.067
"Vincent, Scott",1,2,2,0,0,0,0,-1.521,131,-3.621,-2.687,-1.521,-0.354,0.579,3.300,1.065,2,0.613,0.814,1.065,1.317,1.518,0.711,0.828,9,0.295,0.532,0.828,1.124,1.361,0.837,-0.847,129,-2.416,-1.719,-0.847,0.025,0.722,2.466,-0.019,85,-1.055,-0.594,-0.019,0.557,1.018,1.628,1.034,24,-0.455,0.207,1.034,1.861,2.522,2.339,-0.487,113,-4.075,-2.481,-0.487,1.507,3.101,5.639,-0.487,113,-4.075,-2.481,-0.487,1.507,3.101,5.639,12.352,17,7.036,9.398,12.352,15.305,17.668,8.354,-0.027,95,-0.140,-0.090,-0.027,0.036,0.087,0.178
"Hillier, Daniel",14,40,34,0,1,1,3,-0.252,94,-2.428,-1.220,-0.084,0.619,1.871,1.662,-0.525,124,-2.469,-1.223,-0.673,-0.010,0.902,1.021,0.351,39,-1.616,-0.594,0.942,1.599,2.852,1.418,0.175,65,-1.168,-0.490,-0.079,0.954,1.260,0.817,0.525,46,-1.397,-0.258,0.457,2.522,3.710,1.584,0.001,83,-3.756,-1.905,0.412,1.981,3.487,2.169,-0.496,114,-5.137,-2.964,-0.545,1.619,3.288,2.772,-0.496,114,-5.137,-2.964,-0.545,1.619,3.288,2.772,6.297,46,-7.188,2.522,11.057,17.022,33.582,12.367,-0.006,78,-0.163,-0.094,0.007,0.063,0.127,0.101
"Nicholas, James",3,8,2,0,0,0,1,-0.931,124,null,null,null,null,null,null,-1.306,130,null,null,null,null,null,null,-1.755,130,null,null,null,null,null,null,1.255,3,null,null,null,null,null,null,-0.500,114,null,null,null,null,null,null,-1.807,126,null,null,null,null,null,null,-0.504,115,-4.448,-2.061,-1.088,2.056,3.339,3.047,-0.504,115,-4.448,-2.061,-1.088,2.056,3.339,3.047,-3.717,116,null,null,null,null,null,null,0.161,2,null,null,null,null,null,null
"Lagergren, Joakim",31,82,42,0,4,4,9,0.021,64,-0.967,-0.551,0.560,2.115,2.861,1.655,0.068,57,-0.092,0.170,0.283,0.385,1.147,0.712,0.048,75,-3.159,-1.252,-0.573,0.027,1.475,1.386,-0.172,104,-1.649,-0.705,-0.203,0.140,1.050,0.940,-0.123,97,-3.573,-1.776,-0.479,0.306,0.644,1.957,-0.057,88,-3.063,-1.158,-0.164,0.665,0.764,2.209,-0.554,116,-5.897,-2.942,-1.028,2.069,4.508,3.244,-0.554,116,-5.897,-2.942,-1.028,2.069,4.508,3.244,3.045,69,-14.898,-0.150,5.311,7.187,9.498,9.658,-0.066,118,-0.276,-0.130,-0.057,-0.026,0.131,0.079
"Schaper, Jayden",10,25,12,0,0,0,1,-0.615,114,-0.700,-0.320,0.156,0.632,1.013,2.148,0.535,9,-1.256,-0.852,-0.347,0.157,0.561,1.542,-0.173,94,0.340,0.367,0.400,0.434,0.460,1.523,0.103,77,-0.176,-0.040,0.130,0.300,0.436,0.698,-0.070,93,0.164,0.327,0.530,0.734,0.897,1.253,0.465,51,-0.359,-0.118,0.183,0.484,0.725,1.270,-0.667,117,-5.100,-1.641,-0.536,1.089,2.924,2.597,-0.667,117,-5.100,-1.641,-0.536,1.089,2.924,2.597,-1.457,103,-17.662,-15.842,-13.567,-11.293,-9.473,7.588,0.048,26,0.036,0.047,0.060,0.074,0.085,0.052
"Stevens, Sam",3,10,10,0,0,0,0,-0.869,122,-4.085,-1.154,-0.606,0.359,0.968,2.090,0.031,67,-1.907,-0.628,-0.108,0.482,2.291,1.519,-0.658,116,-2.336,-1.010,-0.616,-0.176,0.821,1.110,0.812,10,-0.322,0.136,0.668,1.493,2.043,0.887,0.153,70,-1.016,-0.545,-0.175,0.826,1.678,1.019,0.181,75,-2.339,-0.972,0.428,1.353,2.377,1.799,-0.688,118,-4.913,-2.102,-0.675,1.650,2.781,2.841,-0.688,118,-4.913,-2.102,-0.675,1.650,2.781,2.841,2.053,76,-20.377,-1.558,3.404,8.621,19.536,14.562,0.040,32,-0.028,-0.008,0.037,0.071,0.129,0.060
"Chacarra, Eugenio",5,16,14,0,0,0,0,-0.833,120,-3.676,-1.247,0.022,0.215,1.534,1.519,0.111,50,-1.890,-0.621,0.042,0.704,1.431,1.139,0.046,76,-1.208,0.339,0.639,1.593,1.921,1.175,0.174,66,-0.862,-0.273,-0.170,-0.045,0.445,0.524,0.220,66,-1.699,-0.414,0.852,1.538,1.875,1.288,0.331,63,-1.752,-0.476,0.293,1.689,2.167,1.523,-0.695,119,-3.243,-2.281,-0.744,0.753,1.950,1.865,-0.695,119,-3.243,-2.281,-0.744,0.753,1.950,1.865,2.176,75,0.949,2.730,4.169,6.649,11.870,4.342,0.023,54,-0.153,-0.076,-0.059,-0.038,0.057,0.100
"Norris, Shaun",10,30,12,0,0,0,1,-0.053,73,-2.370,-1.687,-0.184,1.756,2.480,1.942,0.360,20,-0.638,-0.346,0.018,0.845,1.198,0.701,-0.974,122,-2.088,-1.909,-1.015,-0.139,0.492,1.209,-0.302,116,-0.901,-0.422,0.018,1.063,1.159,1.195,-1.276,124,-2.733,-1.446,-0.700,0.155,0.956,1.591,-0.918,119,-3.094,-2.027,0.043,0.440,1.697,1.856,-0.798,120,-5.675,-1.660,-0.679,0.169,4.290,3.011,-0.798,120,-5.675,-1.660,-0.679,0.169,4.290,3.011,-5.153,123,-41.514,-18.146,-4.902,2.373,10.060,16.346,-0.028,97,-0.190,-0.113,-0.041,0.107,0.209,0.109
"Couvra, Martin",3,10,10,0,0,0,1,0.057,61,-1.785,-0.502,0.066,0.972,1.761,1.567,-0.178,100,-1.679,-1.173,-0.680,0.120,1.193,0.993,-0.707,118,-5.503,-2.545,0.328,0.634,0.700,2.483,0.007,86,-1.506,-1.056,0.238,0.856,1.042,0.929,-0.699,117,-4.900,-3.076,-1.022,0.735,1.638,2.349,-0.877,118,-5.669,-3.774,-1.258,0.455,1.352,2.736,-0.820,121,-3.716,-2.626,-1.371,0.928,2.705,2.415,-0.820,121,-3.716,-2.626,-1.371,0.928,2.705,2.415,-4.427,120,-4.131,-2.944,-1.317,-0.904,3.212,4.862,-0.001,72,-0.108,-0.057,0.025,0.085,0.110,0.073
"LaCroix, Frederic",9,22,18,0,0,0,1,-0.535,112,-2.443,-2.133,-1.794,-1.495,-1.279,1.591,-0.034,81,-1.177,-0.714,-0.068,0.414,0.482,0.934,-0.867,121,-1.874,-1.637,-0.933,-0.194,0.128,1.457,0.092,78,-2.074,-0.892,-0.135,0.309,0.741,0.902,-0.776,118,-2.584,-2.127,-1.510,-0.729,0.124,1.439,-0.810,114,-3.625,-2.161,-1.068,-0.485,-0.244,1.746,-0.874,122,-5.169,-3.128,-0.694,1.019,4.137,2.907,-0.874,122,-5.169,-3.128,-0.694,1.019,4.137,2.907,0.229,89,-11.021,-8.971,-6.468,-4.119,-2.438,4.629,0.032,42,-0.060,-0.035,0.008,0.058,0.100,0.059
"Saddier, Adrien",16,42,28,0,0,0,3,-0.253,95,-2.307,-1.276,-0.404,0.136,0.709,1.231,-0.135,92,-1.261,-0.961,-0.101,0.236,0.517,0.664,0.211,57,-2.480,-1.711,0.408,0.853,1.204,1.503,-0.131,99,-0.786,-0.745,-0.540,0.226,2.319,1.064,0.080,75,-3.250,-2.424,0.112,1.430,2.967,1.987,-0.060,89,-4.114,-2.642,-0.589,1.377,3.484,2.222,-1.047,123,-5.001,-2.912,-0.920,1.229,3.731,3.256,-1.047,123,-5.001,-2.912,-0.920,1.229,3.731,3.256,-4.559,121,-20.672,-16.355,-5.937,2.699,8.363,7.257,-0.019,89,-0.278,-0.180,-0.127,-0.001,0.247,0.149
"Du Plessis, Hennie",6,14,6,0,0,0,1,-0.608,113,-1.739,-1.522,-1.154,-0.584,0.118,0.903,0.398,15,-0.269,0.296,0.867,1.365,1.754,0.972,-0.188,96,-3.728,-1.018,0.635,1.186,1.248,2.125,-0.288,114,-0.072,-0.025,0.117,0.435,0.907,0.986,-0.475,113,-3.538,-1.022,0.591,1.438,2.119,2.246,-0.077,90,-3.638,0.120,1.783,2.282,3.249,2.979,-1.119,124,-4.513,-2.171,-1.113,-0.114,2.746,2.427,-1.119,124,-4.513,-2.171,-1.113,-0.114,2.746,2.427,5.088,54,-1.119,0.480,1.264,1.627,2.211,12.297,-0.027,96,0.004,0.009,0.044,0.105,0.171,0.098
"Bridgeman, Jacob",1,4,4,0,0,0,0,-0.806,119,-2.579,-1.455,-0.745,-0.096,0.883,1.641,0.413,12,-1.264,-0.585,-0.109,0.890,2.821,2.032,-0.567,114,-2.600,-1.779,-0.947,0.264,1.997,2.218,-0.254,112,-1.188,-0.612,-0.177,0.182,0.573,0.838,-0.821,120,-2.784,-2.773,-1.799,0.153,2.512,2.771,-0.408,108,-2.620,-2.368,-0.873,1.088,2.457,2.566,-1.213,125,-4.882,-2.238,-0.561,0.463,1.543,3.131,-1.213,125,-4.882,-2.238,-0.561,0.463,1.543,3.131,5.335,51,-0.917,-0.717,2.674,8.725,15.313,8.385,-0.033,99,-0.108,-0.087,-0.073,-0.019,0.099,0.109
