player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Hughes, Mackenzie",3,7,6,0,0,0,0,-0.198,54,-1.640,-1.229,-0.016,0.605,1.182,1.226,0.532,11,-0.593,0.155,0.431,1.201,1.580,0.903,-0.782,94,-2.317,-1.394,-1.194,-0.199,1.252,1.466,-0.931,98,-2.664,-2.155,-0.902,0.323,0.746,1.503,-1.714,97,-4.014,-3.297,-2.234,-0.814,1.649,2.374,-1.182,88,-3.543,-1.857,-1.385,-1.046,1.776,2.199,-1.929,114,-4.688,-3.342,-2.715,-1.121,2.115,2.737,-1.929,114,-4.688,-3.342,-2.715,-1.121,2.115,2.737,2.265,52,-23.026,-8.973,3.403,16.198,21.923,18.317,-0.088,107,-0.301,-0.158,-0.079,0.028,0.056,0.146
"Hojgaard, Nicolai",1,2,2,0,0,0,0,-0.104,52,-0.925,-0.560,-0.104,0.352,0.716,1.290,-0.043,56,-0.280,-0.175,-0.043,0.088,0.193,0.372,-0.742,92,-2.945,-1.966,-0.742,0.482,1.461,3.462,-1.125,102,-1.640,-1.411,-1.125,-0.838,-0.609,0.810,-1.866,100,-3.554,-2.804,-1.866,-0.929,-0.179,2.652,-1.910,100,-3.834,-2.979,-1.910,-0.841,0.015,3.023,-2.014,115,-3.117,-2.627,-2.014,-1.401,-0.910,1.734,-2.014,115,-3.117,-2.627,-2.014,-1.401,-0.910,1.734,22.990,2,20.503,21.609,22.990,24.372,25.477,3.908,-0.180,124,-0.286,-0.239,-0.180,-0.121,-0.074,0.166
"Glover, Lucas",1,2,2,0,0,0,0,-2.377,110,-2.920,-2.678,-2.377,-2.075,-1.834,0.853,-0.314,82,-0.456,-0.393,-0.314,-0.235,-0.172,0.223,1.075,8,-0.199,0.367,1.075,1.783,2.350,2.002,-0.398,71,-0.628,-0.526,-0.398,-0.270,-0.168,0.361,0.677,24,-0.827,-0.159,0.677,1.513,2.181,2.364,0.363,36,-1.284,-0.552,0.363,1.278,2.009,2.587,-2.014,115,-3.117,-2.627,-2.014,-1.401,-0.910,1.734,-2.014,115,-3.117,-2.627,-2.014,-1.401,-0.910,1.734,-5.010,87,-11.973,-8.878,-5.010,-1.141,1.953,10.942,-0.073,101,-0.192,-0.139,-0.073,-0.006,0.047,0.187
"Campbell, Brian",2,3,2,0,0,0,0,-0.717,83,-0.842,-0.787,-0.717,-0.648,-0.592,0.197,0.241,30,0.226,0.233,0.241,0.249,0.256,0.023,-0.532,76,-1.457,-1.046,-0.532,-0.018,0.393,1.453,-1.006,100,-1.817,-1.457,-1.006,-0.555,-0.194,1.276,-1.538,94,-3.274,-2.503,-1.538,-0.573,0.199,2.729,-1.297,91,-3.018,-2.253,-1.297,-0.340,0.425,2.706,-2.131,117,-3.645,-3.076,-2.364,-1.302,-0.452,1.785,-2.131,117,-3.645,-3.076,-2.364,-1.302,-0.452,1.785,-18.451,123,-35.079,-26.303,-15.333,-9.040,-4.005,17.473,-0.098,109,-0.290,-0.259,-0.220,0.002,0.179,0.281
"Roy, Kevin",3,7,6,0,0,0,0,-0.862,90,-1.639,-1.384,-1.067,-0.453,0.231,0.789,-0.111,67,-1.445,-0.369,0.177,0.482,0.666,0.914,-0.422,73,-2.428,-1.462,-0.830,-0.383,2.728,2.208,-1.368,105,-3.503,-2.313,-1.327,-0.283,0.626,1.730,-1.790,99,-5.852,-3.617,-2.169,-0.812,3.281,3.804,-1.900,99,-6.607,-4.696,-1.965,-0.600,3.877,4.357,-2.134,118,-7.562,-5.048,-2.492,-0.076,4.523,4.703,-2.134,118,-7.562,-5.048,-2.492,-0.076,4.523,4.703,2.388,51,-9.256,-0.924,4.722,7.898,8.628,7.620,-0.086,106,-0.186,-0.159,-0.083,-0.035,0.049,0.096
"Nyholm, Pontus",4,9,4,0,0,0,1,-0.271,60,-1.914,-0.676,-0.075,0.330,1.097,1.453,-0.681,102,-1.960,-1.080,-0.610,-0.212,0.498,1.172,-0.161,61,-1.820,-0.922,-0.056,0.706,1.352,1.512,-1.918,110,-3.320,-2.524,-1.851,-1.245,-0.611,1.285,-2.079,104,-5.038,-2.934,-1.906,-1.051,0.639,2.715,-2.760,107,-6.968,-3.860,-1.822,-0.722,0.135,3.530,-2.151,119,-8.201,-4.788,-1.240,0.545,1.635,3.873,-2.151,119,-8.201,-4.788,-1.240,0.545,1.635,3.873,10.507,15,2.141,5.669,10.578,12.164,21.062,6.987,-0.163,121,-0.298,-0.291,-0.205,-0.127,0.075,0.147
"Dunlap, Nick",3,6,4,0,0,0,0,-1.285,104,-4.093,-3.533,-1.459,0.789,1.766,2.966,-0.263,79,-0.657,-0.595,-0.468,-0.136,0.416,0.559,0.229,37,-1.100,-0.846,0.026,1.101,1.842,1.464,-0.961,99,-2.232,-1.680,-0.934,-0.216,0.271,1.204,-0.733,76,-2.098,-1.731,-1.175,-0.176,1.252,1.665,-0.996,80,-2.509,-2.327,-1.796,-0.465,1.637,2.168,-2.254,120,-6.251,-4.095,-2.201,-0.666,1.849,3.270,-2.254,120,-6.251,-4.095,-2.201,-0.666,1.849,3.270,-4.109,85,-15.517,-9.946,-4.260,1.390,7.701,9.491,-0.139,118,-0.332,-0.197,-0.142,-0.052,0.039,0.150
"Highsmith, Joe",3,7,6,0,0,0,0,-0.637,75,-2.155,-1.621,-0.960,-0.031,1.508,1.525,-0.751,105,-2.274,-0.918,-0.426,-0.079,0.056,1.034,-0.716,91,-3.292,-1.763,-0.669,-0.125,2.110,2.179,-0.658,87,-2.594,-1.364,-0.396,0.498,0.674,1.480,-1.374,91,-5.412,-1.531,-0.726,-0.060,1.138,2.836,-2.125,102,-7.686,-2.352,-1.151,-0.152,1.139,3.823,-2.705,121,-6.311,-3.299,-2.492,-2.076,0.696,2.722,-2.705,121,-6.311,-3.299,-2.492,-2.076,0.696,2.722,-0.984,63,-14.903,-9.010,-1.633,4.100,16.885,12.456,0.027,45,-0.245,-0.079,0.020,0.136,0.304,0.211
"Kizzire, Patton",3,5,4,0,0,0,0,-1.181,101,-2.612,-1.705,-0.988,-0.464,-0.020,1.248,0.586,9,-0.182,0.130,0.626,1.083,1.298,0.724,-0.489,75,-2.841,-1.628,-0.412,0.727,1.755,2.185,-1.697,108,-3.227,-2.538,-1.817,-0.976,-0.000,1.535,-2.186,105,-4.793,-2.389,-1.236,-1.033,-0.910,2.149,-1.600,97,-3.912,-1.954,-1.133,-0.779,0.059,1.981,-3.098,122,-6.665,-4.364,-2.455,-1.788,-0.070,2.865,-3.098,122,-6.665,-4.364,-2.455,-1.788,-0.070,2.865,-8.201,103,-18.483,-11.431,-10.822,-7.233,5.535,10.605,-0.065,96,-0.123,-0.079,-0.077,-0.025,-0.014,0.049
"Davis, Cam",3,5,4,0,0,0,0,-0.585,72,-2.253,-1.315,-0.694,0.036,1.235,1.658,-0.278,81,-0.681,-0.677,-0.316,0.083,0.179,0.468,-0.960,98,-2.921,-1.115,-0.336,-0.182,0.128,1.629,-0.708,91,-2.538,-1.961,-0.801,0.452,1.254,1.851,-1.668,95,-4.701,-3.131,-1.335,0.128,0.900,2.719,-1.946,101,-5.382,-3.809,-1.572,0.291,0.967,3.133,-3.313,123,-6.399,-6.240,-5.641,0.212,1.278,3.866,-3.313,123,-6.399,-6.240,-5.641,0.212,1.278,3.866,1.817,54,-11.604,-2.247,-1.522,12.727,13.801,11.675,-0.121,117,-0.212,-0.205,-0.150,-0.096,0.029,0.111
"Schenk, Adam",3,5,4,0,0,0,0,-1.503,108,-3.031,-2.415,-1.292,-0.380,-0.270,1.415,-0.736,104,-1.471,-1.154,-0.749,-0.331,0.017,0.711,-0.315,64,-2.717,-0.997,0.366,1.048,1.135,1.996,0.273,35,-0.224,0.139,0.314,0.448,0.711,0.448,-0.042,55,-2.868,-0.494,0.923,1.375,1.432,2.319,-0.778,74,-3.969,-1.912,-0.042,1.091,1.382,2.698,-3.469,124,-7.906,-6.641,-4.240,0.545,1.079,4.221,-3.469,124,-7.906,-6.641,-4.240,0.545,1.079,4.221,-4.994,86,-14.252,-8.773,-7.700,3.253,3.746,8.384,-0.074,102,-0.229,-0.096,-0.079,-0.062,0.093,0.140
"Schauffele, Xander",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Knapp, Jake",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Gotterup, Chris",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Jennings, William",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Hooks, Joe",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Koivun, Jackson",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Young, Cameron",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Dalke, Brad",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Penge, Marco",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Spaun, J.J.",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Wilkes-Krier, Patrick",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Bradley, Keegan",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Todd, Brendon",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Simpson, Webb",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Matsuyama, Hideki",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Mazzoli, Stefano",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Ruffels, Ryan",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
