player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Saddier, Adrien",14,40,37,0,0,0,0,-0.093,92,-2.492,-1.045,-0.152,0.911,2.723,1.602,-0.143,107,-1.516,-0.815,-0.054,0.487,0.902,0.867,-0.322,107,-2.509,-1.076,-0.425,0.908,1.659,1.320,0.062,62,-2.144,-0.358,0.164,0.813,1.625,1.249,-0.259,90,-3.231,-1.368,-0.251,1.360,2.434,1.960,-0.402,101,-3.061,-1.443,-0.621,1.103,2.125,1.891,-0.678,115,-4.422,-2.456,-0.589,1.429,2.432,2.273,-0.678,115,-4.422,-2.456,-0.589,1.429,2.432,2.273,-1.075,81,-19.522,-6.253,-0.797,5.260,12.080,9.456,0.015,50,-0.216,-0.078,0.025,0.117,0.286,0.149
"Springer, Hayden",16,52,26,0,1,1,4,0.232,44,-2.073,-0.911,0.376,0.788,3.629,1.664,-0.149,111,-1.473,-0.590,-0.211,0.379,0.892,0.820,-0.319,106,-2.442,-1.041,-0.332,0.307,1.632,1.408,-0.265,105,-2.078,-1.129,0.174,0.498,0.794,1.004,-0.583,108,-2.733,-1.912,-0.621,0.592,2.034,1.607,-0.732,118,-2.759,-2.348,-1.021,0.429,2.472,1.808,-0.740,116,-4.729,-2.379,-0.684,0.861,3.318,2.550,-0.740,116,-4.729,-2.379,-0.684,0.861,3.318,2.550,6.018,33,-9.948,1.678,5.565,12.598,19.636,8.837,-0.049,114,-0.281,-0.096,-0.026,0.045,0.113,0.131
"Shipley, Neal",16,44,41,0,0,0,0,-0.603,134,-2.876,-1.792,-0.817,0.224,2.055,1.608,-0.592,138,-2.332,-1.325,-0.685,0.068,1.029,1.020,-0.270,100,-3.712,-1.605,-0.091,0.956,2.753,1.942,0.781,3,-0.479,0.353,0.891,1.387,1.700,0.702,0.511,36,-2.514,-1.244,0.520,2.104,3.606,2.118,-0.081,74,-3.160,-1.515,-0.112,1.583,3.229,2.237,-0.792,117,-4.769,-2.378,-0.440,0.596,2.331,2.340,-0.792,117,-4.769,-2.378,-0.440,0.596,2.331,2.340,3.004,47,-9.556,-4.617,1.662,10.430,16.250,9.103,0.070,18,-0.137,-0.007,0.075,0.161,0.264,0.133
"VanDerLaan, John",16,48,43,0,0,0,1,-0.173,100,-3.091,-1.764,-0.243,0.955,2.189,1.848,-0.045,88,-1.520,-0.614,0.053,0.471,1.502,0.867,-0.712,128,-3.730,-1.569,-0.687,0.417,1.414,1.552,-0.009,73,-1.854,-0.505,-0.037,0.602,1.519,1.010,-0.721,119,-3.090,-2.071,-0.617,0.780,1.546,1.859,-0.766,120,-3.598,-2.341,-0.299,0.828,1.861,2.041,-0.798,118,-5.548,-2.493,-0.922,1.389,2.896,2.673,-0.798,118,-5.548,-2.493,-0.922,1.389,2.896,2.673,1.338,62,-13.814,-4.856,-0.059,8.361,19.115,11.315,-0.002,70,-0.201,-0.131,-0.009,0.123,0.234,0.157
"Wise, Aaron",10,26,23,0,1,1,2,-0.193,102,-3.711,-1.500,-0.101,1.361,2.266,1.924,0.049,62,-1.591,-0.514,-0.076,0.722,1.309,0.986,-0.293,103,-2.428,-1.532,0.018,0.666,1.654,1.516,-0.405,115,-2.213,-0.773,-0.118,0.325,0.768,1.049,-0.698,117,-3.144,-2.401,-0.513,0.916,2.207,1.872,-0.649,113,-3.681,-2.291,-0.176,1.144,2.146,2.154,-0.853,119,-6.906,-2.465,-0.914,1.833,3.315,3.298,-0.853,119,-6.906,-2.465,-0.914,1.833,3.315,3.298,-3.707,101,-17.273,-9.303,-4.196,2.471,10.693,8.913,-0.037,108,-0.296,-0.111,-0.039,0.075,0.138,0.146
"Svensson, Adam",15,44,39,0,0,0,0,-0.456,128,-1.957,-1.310,-0.335,0.184,0.894,1.048,-0.027,82,-1.289,-0.733,-0.288,0.725,1.707,1.070,-0.011,79,-2.300,-0.896,0.003,1.387,1.963,1.527,-0.454,123,-1.945,-0.858,-0.406,0.089,0.971,0.936,-0.465,104,-3.147,-1.486,-0.354,0.772,1.748,1.697,-0.492,104,-4.164,-2.038,-0.083,1.114,2.647,2.231,-0.883,120,-4.499,-2.260,-0.999,0.708,2.734,2.169,-0.883,120,-4.499,-2.260,-0.999,0.708,2.734,2.169,-9.077,125,-21.444,-15.406,-9.053,-3.500,8.282,10.512,0.020,44,-0.212,-0.065,0.030,0.104,0.275,0.135
"Clanton, Luke",15,46,41,0,1,1,1,-0.448,127,-2.670,-1.711,-0.317,0.723,2.003,1.679,-0.295,126,-1.321,-0.794,-0.228,0.249,0.852,0.851,0.192,52,-2.276,-0.884,0.282,1.248,2.234,1.406,-0.526,129,-3.170,-1.010,-0.218,0.367,0.797,1.311,-0.334,96,-3.921,-1.347,-0.341,0.961,2.318,1.911,-0.629,110,-4.088,-2.159,-0.632,0.563,2.489,1.998,-0.901,121,-5.870,-2.489,-0.527,1.097,2.701,2.674,-0.901,121,-5.870,-2.489,-0.527,1.097,2.701,2.674,-0.157,74,-19.341,-5.573,0.833,10.211,19.252,15.155,-0.019,88,-0.203,-0.132,-0.010,0.095,0.175,0.136
"Malnati, Peter",15,44,39,0,0,0,1,0.389,22,-2.186,-0.654,0.580,1.440,2.994,1.638,0.269,21,-1.647,-0.385,0.462,1.055,1.806,1.148,-0.787,135,-3.993,-1.875,-0.604,0.570,1.048,1.607,-0.938,139,-2.867,-1.344,-0.681,-0.400,0.608,1.193,-1.725,140,-4.889,-3.039,-1.262,-0.102,1.287,2.292,-1.456,134,-5.131,-3.104,-1.230,-0.112,1.957,2.490,-0.952,122,-4.417,-2.346,-0.714,0.685,2.517,2.624,-0.952,122,-4.417,-2.346,-0.714,0.685,2.517,2.624,-8.447,123,-24.067,-16.969,-9.796,-0.565,8.083,10.780,-0.089,137,-0.278,-0.175,-0.091,-0.004,0.084,0.122
"Wu, Dylan",16,44,39,0,0,0,0,-0.388,121,-2.415,-1.324,-0.323,0.574,1.523,1.457,-0.101,96,-1.571,-0.556,-0.195,0.442,1.449,0.930,0.041,73,-2.689,-0.687,0.166,0.997,2.109,1.616,-0.498,126,-2.088,-1.229,-0.513,0.319,1.104,1.028,-0.457,103,-3.330,-1.869,-0.230,0.961,1.884,1.875,-0.558,108,-4.623,-2.211,-0.170,0.870,2.518,2.216,-0.959,123,-5.597,-2.098,-0.458,0.547,2.404,2.360,-0.959,123,-5.597,-2.098,-0.458,0.547,2.404,2.360,-6.912,115,-20.282,-13.845,-5.909,-0.966,5.277,9.291,-0.015,82,-0.229,-0.131,-0.003,0.072,0.210,0.144
"Garnett, Brice",16,44,39,0,1,1,4,-0.024,83,-3.029,-0.933,0.343,1.304,1.602,1.538,-0.286,125,-1.781,-0.805,-0.310,0.399,1.054,0.856,-0.328,108,-2.463,-1.602,0.042,0.706,1.688,1.559,-0.296,108,-2.121,-0.658,-0.330,0.196,1.054,0.931,-0.624,112,-3.630,-2.126,-0.613,0.548,2.932,1.930,-0.910,125,-4.050,-2.291,-1.053,0.745,1.926,1.925,-1.016,124,-5.386,-2.979,-1.262,0.942,3.180,2.788,-1.016,124,-5.386,-2.979,-1.262,0.942,3.180,2.788,-10.720,129,-26.177,-16.494,-11.804,-5.016,3.225,9.398,0.057,24,-0.137,-0.027,0.055,0.138,0.249,0.118
"Higgo, Garrick",19,54,53,0,0,0,1,-0.090,91,-2.706,-1.417,-0.121,1.165,2.898,1.731,-0.228,118,-1.901,-1.003,-0.017,0.437,1.128,1.073,-0.722,130,-3.040,-1.817,-0.672,0.187,2.440,1.573,-0.003,70,-1.343,-0.483,0.071,0.660,1.036,0.895,-0.726,121,-3.385,-1.732,-0.930,0.442,2.021,1.690,-0.953,126,-3.814,-2.395,-0.971,0.390,2.395,1.981,-1.024,125,-5.107,-2.365,-1.426,0.007,3.541,2.503,-1.024,125,-5.107,-2.365,-1.426,0.007,3.541,2.503,1.545,59,-8.766,-5.240,1.732,7.628,19.647,12.365,-0.025,94,-0.224,-0.079,-0.024,0.056,0.136,0.106
"Sargent, Gordon",13,36,31,0,1,2,3,0.062,71,-2.139,-1.080,0.099,1.300,2.100,1.383,0.144,41,-1.269,-0.608,0.080,0.993,1.645,0.985,-1.789,140,-5.523,-3.058,-0.834,-0.418,1.280,2.211,0.258,40,-1.308,-0.425,0.201,1.223,1.797,1.078,-1.531,136,-5.071,-3.203,-1.158,-0.005,2.041,2.471,-1.386,133,-6.351,-3.410,-1.574,0.867,2.490,2.931,-1.026,126,-5.941,-3.346,-0.914,0.993,4.011,3.287,-1.026,126,-5.941,-3.346,-0.914,0.993,4.011,3.287,17.404,4,0.815,11.501,16.023,23.385,33.110,9.910,-0.029,98,-0.269,-0.160,-0.012,0.075,0.187,0.152
"Campbell, Brian",19,53,53,0,0,0,1,0.046,72,-2.333,-1.005,-0.016,1.080,2.710,1.560,-0.124,103,-2.017,-0.680,-0.121,0.626,1.614,1.148,-0.332,109,-3.253,-1.560,-0.368,0.973,2.680,1.933,-0.621,133,-2.113,-1.115,-0.561,-0.017,0.633,0.877,-0.953,128,-4.207,-2.133,-0.975,0.328,2.319,2.162,-1.077,129,-6.471,-1.839,-0.797,0.670,1.838,2.548,-1.030,127,-7.375,-2.121,-0.489,0.656,2.795,3.116,-1.030,127,-7.375,-2.121,-0.489,0.656,2.795,3.116,-20.538,138,-33.301,-26.885,-21.233,-14.256,-4.650,9.115,0.065,21,-0.145,0.003,0.082,0.139,0.237,0.124
"Highsmith, Joe",18,54,53,0,0,1,1,-0.421,126,-2.656,-1.145,-0.567,0.500,2.523,1.540,-0.066,93,-1.768,-0.810,-0.023,0.698,1.760,1.137,-0.181,91,-2.512,-1.218,-0.236,0.886,2.236,1.532,-0.419,118,-2.457,-0.937,-0.269,0.276,1.007,1.042,-0.600,110,-3.365,-1.736,-0.102,0.691,2.120,1.864,-0.666,115,-4.990,-1.666,-0.442,1.083,2.564,2.402,-1.067,128,-6.890,-2.521,-0.874,1.023,2.838,2.849,-1.067,128,-6.890,-2.521,-0.874,1.023,2.838,2.849,1.519,60,-20.736,-5.417,2.670,9.799,20.696,13.666,-0.031,101,-0.242,-0.116,-0.026,0.044,0.187,0.136
"Kang, Jeffrey",15,44,41,0,0,1,1,-0.390,122,-3.052,-0.979,-0.420,0.194,2.091,1.531,0.090,51,-1.379,-0.716,0.124,0.682,1.493,0.954,-0.168,90,-2.138,-1.222,0.032,0.673,1.866,1.368,-0.443,121,-2.413,-1.106,-0.045,0.264,0.806,1.061,-0.611,111,-3.685,-1.841,-0.580,0.562,1.730,1.741,-0.521,106,-3.371,-2.270,-0.049,0.746,2.324,1.931,-1.086,129,-5.281,-2.901,-0.621,0.537,3.381,2.630,-1.086,129,-5.281,-2.901,-0.621,0.537,3.381,2.630,-6.528,112,-22.409,-15.445,-6.594,-1.842,9.126,11.864,-0.063,126,-0.262,-0.170,-0.084,0.015,0.164,0.138
"Lower, Justin",14,42,39,0,0,0,0,-0.145,98,-2.482,-0.681,-0.088,0.509,2.379,1.604,-0.142,105,-1.777,-0.895,-0.187,0.539,1.682,1.113,-0.689,127,-3.238,-1.164,-0.761,0.277,1.167,1.483,-0.294,107,-2.368,-0.667,-0.265,0.279,0.980,1.045,-0.983,131,-3.687,-1.837,-0.787,0.021,1.355,1.521,-1.125,130,-4.097,-1.722,-0.869,-0.254,1.059,1.696,-1.094,130,-6.412,-2.610,-0.993,0.689,2.932,2.802,-1.094,130,-6.412,-2.610,-0.993,0.689,2.932,2.802,-13.768,135,-24.966,-19.372,-12.862,-9.034,-3.437,7.330,0.066,20,-0.122,0.011,0.057,0.140,0.254,0.132
"Mazzoli, Stefano",17,48,34,1,1,1,4,0.250,43,-3.563,-1.361,-0.162,2.040,3.588,1.880,0.008,71,-1.771,-0.880,-0.034,0.315,0.675,1.081,-0.767,134,-2.586,-1.596,0.466,1.706,2.863,2.391,-0.024,77,-1.522,-0.533,-0.078,0.368,0.939,0.799,-0.792,126,-3.447,-1.151,0.054,1.579,3.209,2.586,-0.784,122,-2.865,-1.372,-0.935,0.249,3.485,2.615,-1.218,131,-5.984,-2.720,-0.847,0.716,3.249,3.355,-1.218,131,-5.984,-2.720,-0.847,0.716,3.249,3.355,0.012,72,-13.778,-5.831,7.507,13.167,16.796,7.979,-0.012,77,-0.156,-0.100,-0.077,0.001,0.110,0.087
"Schenk, Adam",18,48,47,0,0,0,1,-0.407,124,-3.110,-1.622,-0.402,0.721,2.302,1.626,-0.160,112,-1.962,-0.930,-0.054,0.303,1.473,1.076,-0.401,117,-3.138,-1.393,-0.281,0.396,2.057,1.722,-0.310,109,-2.461,-0.915,-0.047,0.472,1.169,1.179,-0.711,118,-4.214,-1.776,-0.468,0.924,1.899,1.999,-0.871,124,-5.946,-1.983,-0.728,0.888,2.328,2.362,-1.252,132,-6.641,-3.184,-0.982,1.493,2.800,3.189,-1.252,132,-6.641,-3.184,-0.982,1.493,2.800,3.189,-3.039,94,-19.200,-8.812,-2.895,3.809,12.560,10.078,-0.035,106,-0.228,-0.144,-0.064,0.059,0.183,0.142
"Walker, Danny",17,52,47,0,0,0,1,-0.615,136,-3.506,-1.709,-0.611,0.314,1.905,1.853,-0.055,91,-1.795,-0.613,0.004,0.738,2.076,1.345,-0.341,111,-3.175,-1.173,-0.010,0.638,1.818,1.614,-0.329,111,-2.589,-1.014,-0.100,0.494,1.267,1.180,-0.671,114,-4.151,-1.866,-0.128,0.821,1.716,1.898,-0.726,117,-5.548,-1.988,0.056,1.219,2.452,2.690,-1.268,133,-6.301,-2.756,-1.121,0.772,3.558,3.317,-1.268,133,-6.301,-2.756,-1.121,0.772,3.558,3.317,3.452,46,-16.813,-2.318,3.922,11.947,20.220,11.230,-0.091,138,-0.308,-0.190,-0.081,-0.034,0.146,0.142
"Hirata, Kensei",16,44,41,0,0,0,1,-0.352,116,-2.415,-1.241,-0.488,0.343,1.993,1.416,-0.003,74,-1.425,-0.811,-0.019,0.847,1.335,1.010,-0.795,136,-2.859,-1.536,-0.936,0.196,1.308,1.449,-0.181,98,-1.766,-0.642,-0.100,0.363,1.022,0.847,-0.976,129,-3.501,-2.534,-0.684,0.198,1.770,1.759,-0.979,127,-4.328,-2.370,-0.879,0.177,2.332,2.158,-1.386,134,-5.364,-3.073,-1.276,0.599,2.579,2.724,-1.386,134,-5.364,-3.073,-1.276,0.599,2.579,2.724,-10.823,130,-24.033,-16.556,-12.113,-4.362,6.880,9.967,0.075,17,-0.106,-0.005,0.064,0.151,0.330,0.137
"Rozo, Marcelo",16,38,33,0,0,0,0,-1.174,141,-4.961,-2.398,-1.125,0.261,2.134,2.129,-0.315,129,-1.545,-1.012,-0.398,0.146,1.679,1.097,-0.238,97,-2.484,-1.166,-0.461,1.091,2.430,1.661,0.117,57,-1.158,-0.505,0.232,0.643,1.258,0.792,-0.121,79,-2.381,-1.116,-0.256,0.887,2.386,1.615,-0.436,102,-3.141,-1.530,-0.211,1.122,2.255,1.942,-1.527,135,-5.555,-2.607,-1.513,-0.242,2.146,2.286,-1.527,135,-5.555,-2.607,-1.513,-0.242,2.146,2.286,-7.827,120,-19.431,-13.336,-9.888,-2.396,7.771,8.917,0.076,16,-0.115,0.008,0.081,0.193,0.241,0.137
"Tosti, Alejandro",17,42,39,0,0,0,0,-0.844,139,-3.296,-1.775,-0.867,-0.051,1.765,1.553,0.041,63,-1.043,-0.480,-0.023,0.521,1.253,0.756,-0.956,137,-3.900,-1.824,-0.967,-0.056,1.027,1.529,0.264,37,-1.955,-0.408,0.745,1.159,1.866,1.362,-0.692,116,-3.878,-1.919,-0.689,0.184,2.528,1.899,-0.651,114,-4.312,-2.220,-0.514,0.719,2.708,2.066,-1.565,136,-5.318,-3.183,-1.468,0.271,2.139,2.452,-1.565,136,-5.318,-3.183,-1.468,0.271,2.139,2.452,7.359,28,-13.396,-2.436,8.322,19.629,25.286,14.015,-0.057,119,-0.236,-0.158,-0.075,0.005,0.253,0.152
"Riley, Davis",18,52,47,0,0,0,1,0.095,67,-2.460,-0.938,0.209,1.228,2.240,1.564,-0.281,124,-1.977,-0.819,-0.117,0.336,1.388,1.041,-0.576,124,-2.928,-2.022,-0.843,0.754,2.449,1.893,-0.982,140,-4.160,-1.689,-0.737,0.223,0.718,1.559,-1.559,137,-5.888,-3.258,-1.359,0.000,2.609,2.515,-1.840,139,-5.900,-3.527,-1.657,-0.136,2.216,2.553,-1.583,137,-6.534,-3.486,-1.794,0.716,2.987,3.128,-1.583,137,-6.534,-3.486,-1.794,0.716,2.987,3.128,2.500,48,-11.176,-3.056,2.343,9.745,17.608,10.781,-0.107,141,-0.358,-0.191,-0.087,0.001,0.111,0.158
"Davis, Cam",12,32,31,0,0,0,1,-0.255,108,-3.208,-0.991,-0.281,0.733,2.138,1.708,-0.040,85,-1.843,-0.824,0.044,0.670,1.589,1.155,-0.630,126,-3.279,-1.753,-0.520,0.335,2.321,1.755,-0.706,134,-2.358,-1.482,-0.736,0.269,1.053,1.255,-1.336,134,-4.653,-2.898,-1.059,-0.001,1.809,2.203,-1.376,132,-5.558,-2.996,-1.125,0.452,2.239,2.754,-1.624,138,-8.592,-3.406,-0.946,0.435,3.466,3.486,-1.624,138,-8.592,-3.406,-0.946,0.435,3.466,3.486,1.576,58,-12.811,-4.743,0.751,5.434,19.057,9.512,-0.050,115,-0.201,-0.129,-0.074,0.011,0.152,0.110
"Lamprecht, Christo",15,40,35,0,0,0,0,-0.156,99,-2.924,-1.108,-0.568,1.253,2.966,1.711,0.032,65,-2.123,-0.744,-0.025,0.856,2.611,1.397,-1.551,139,-3.660,-2.379,-1.852,-0.395,0.243,1.466,-0.147,93,-1.276,-0.899,-0.382,0.411,1.419,0.987,-1.698,139,-4.277,-3.119,-1.390,-0.624,0.691,1.757,-1.667,138,-5.448,-2.908,-1.581,0.092,1.992,2.455,-1.692,139,-7.702,-3.159,-1.328,0.056,3.332,3.220,-1.692,139,-7.702,-3.159,-1.328,0.056,3.332,3.220,16.051,8,0.984,10.462,15.901,23.466,31.312,11.935,-0.120,142,-0.355,-0.228,-0.145,-0.012,0.081,0.154
"Campos, Rafael",15,36,31,0,0,0,2,-0.575,132,-3.113,-1.891,-0.361,0.475,2.081,1.776,-0.732,140,-2.697,-1.134,-0.393,-0.115,0.697,1.301,-0.273,101,-2.188,-1.182,-0.494,0.718,1.834,1.398,-0.472,125,-2.446,-1.051,-0.544,0.272,1.409,1.124,-0.744,122,-3.371,-1.682,-0.781,0.313,1.428,1.651,-1.477,136,-5.640,-2.438,-1.212,-0.285,1.377,2.185,-1.719,140,-5.558,-3.157,-2.175,-0.046,2.307,2.477,-1.719,140,-5.558,-3.157,-2.175,-0.046,2.307,2.477,-0.887,78,-14.805,-6.850,1.337,6.476,11.804,9.172,-0.046,112,-0.248,-0.124,-0.049,0.066,0.130,0.126
"Kizzire, Patton",14,33,33,0,0,0,1,-0.668,138,-2.628,-1.300,-0.649,0.214,0.874,1.152,0.225,29,-1.021,-0.400,0.176,0.988,1.599,0.931,-0.428,120,-3.175,-1.580,-0.650,0.816,2.161,1.806,-1.270,141,-4.069,-1.962,-1.003,-0.216,0.891,1.670,-1.697,138,-4.956,-2.810,-1.511,-0.499,1.574,2.289,-1.473,135,-5.019,-3.053,-1.626,-0.115,2.326,2.480,-2.141,141,-7.282,-3.641,-2.353,-0.681,2.152,2.928,-2.141,141,-7.282,-3.641,-2.353,-0.681,2.152,2.928,-8.992,124,-22.287,-15.611,-8.436,-1.799,6.146,10.769,-0.064,127,-0.225,-0.120,-0.079,-0.029,0.204,0.120
"Todd, Brendon",6,16,12,0,0,0,0,0.196,51,-2.320,-1.439,-0.142,1.355,3.599,2.116,0.257,25,-0.967,-0.093,0.554,0.673,0.903,0.698,-2.350,141,-5.129,-3.192,-2.163,-1.090,-0.252,1.755,-0.894,138,-2.366,-1.125,-0.785,-0.416,0.210,0.895,-3.244,141,-6.149,-4.516,-3.050,-2.036,-0.374,1.990,-2.987,141,-6.012,-3.961,-2.786,-1.781,-0.357,2.043,-2.484,142,-7.188,-2.663,-2.052,-0.863,-0.226,2.393,-2.484,142,-7.188,-2.663,-2.052,-0.863,-0.226,2.393,-27.777,143,-39.342,-33.273,-28.681,-19.752,-15.371,8.670,0.004,65,-0.190,-0.116,-0.056,0.128,0.237,0.155
"Azallion, Daniel",5,12,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-3.035,143,-5.857,-4.439,-2.863,-2.086,-0.084,2.128,-3.035,143,-5.857,-4.439,-2.863,-2.086,-0.084,2.128,-22.226,142,-22.226,-22.226,-22.226,-22.226,-22.226,-9999.000,0.178,1,0.174,0.176,0.178,0.180,0.182,0.006
"Quiban, Justin",9,26,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-3.580,144,-7.733,-5.594,-3.463,-2.037,1.755,3.152,-3.580,144,-7.733,-5.594,-3.463,-2.037,1.755,3.152,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Wilkes-Krier, Patrick",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Hooks, Joe",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Celano, Ryan",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
