player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Svensson, Adam",26,77,59,0,0,0,2,-0.518,135,-2.777,-1.556,-0.429,0.222,1.939,1.494,0.084,50,-1.289,-0.593,-0.027,0.770,2.172,1.153,0.123,62,-2.212,-0.888,0.059,1.414,2.202,1.492,-0.505,128,-2.393,-1.395,-0.321,0.208,1.091,1.191,-0.382,104,-3.113,-1.499,-0.186,0.978,2.121,1.786,-0.298,96,-4.164,-2.010,0.147,1.132,3.154,2.240,-0.526,112,-4.895,-2.211,-0.600,0.940,3.779,2.791,-0.526,112,-4.895,-2.211,-0.600,0.940,3.779,2.791,-9.024,125,-29.306,-16.550,-8.492,-2.513,12.970,11.767,0.013,52,-0.212,-0.073,0.020,0.103,0.214,0.127
"VanDerLaan, John",26,83,46,1,1,1,5,-0.272,113,-3.240,-1.813,-0.245,0.961,2.797,2.093,-0.084,94,-1.507,-0.631,0.030,0.455,1.472,0.850,-0.604,130,-3.635,-1.515,-0.652,0.633,1.398,1.558,-0.044,82,-1.861,-0.727,-0.085,0.603,1.526,1.056,-0.648,116,-3.013,-1.874,-0.497,0.797,1.928,1.873,-0.732,119,-3.549,-2.115,-0.528,0.861,2.051,2.028,-0.536,113,-5.195,-2.507,-0.548,1.553,3.024,2.847,-0.536,113,-5.195,-2.507,-0.548,1.553,3.024,2.847,3.548,47,-13.524,-4.336,2.623,11.741,19.249,11.040,0.007,58,-0.195,-0.091,-0.006,0.124,0.246,0.142
"Shipley, Neal",26,75,44,0,2,3,4,-0.687,138,-2.863,-1.837,-1.183,0.172,2.042,1.587,-0.604,140,-2.251,-1.327,-0.758,0.014,0.990,0.993,-0.298,108,-3.779,-1.702,-0.067,0.978,2.672,1.965,0.706,5,-0.622,0.121,0.874,1.288,1.693,0.736,0.408,45,-3.201,-1.315,0.461,2.006,3.583,2.150,-0.196,92,-3.852,-1.576,-0.210,1.553,3.221,2.295,-0.544,114,-4.402,-2.018,-0.781,1.221,3.403,2.556,-0.544,114,-4.402,-2.018,-0.781,1.221,3.403,2.556,3.192,50,-9.017,-3.244,3.050,10.441,16.168,8.627,0.036,31,-0.152,-0.069,0.050,0.125,0.250,0.129
"Springer, Hayden",27,88,39,0,1,2,8,0.353,26,-2.534,-0.720,0.421,1.022,3.607,1.853,-0.134,106,-1.671,-0.622,-0.188,0.510,1.395,0.933,-0.495,121,-2.608,-1.569,-0.337,0.194,1.770,1.622,-0.167,98,-1.980,-1.016,0.176,0.587,0.949,0.992,-0.662,117,-3.108,-1.974,-0.694,0.701,2.143,1.721,-0.795,125,-3.743,-2.420,-0.893,0.511,2.618,2.099,-0.555,115,-4.863,-2.409,-0.460,1.029,3.350,2.675,-0.555,115,-4.863,-2.409,-0.460,1.029,3.350,2.675,4.557,42,-9.592,0.087,5.074,10.760,19.131,9.557,-0.063,130,-0.296,-0.149,-0.037,0.032,0.129,0.131
"Lebioda, Hank",25,79,50,0,0,2,5,-0.408,128,-3.186,-1.287,-0.573,0.699,2.096,1.674,-0.023,76,-1.267,-0.554,-0.193,0.495,1.788,0.975,0.112,65,-2.102,-0.876,0.047,0.630,2.737,1.408,-0.273,110,-1.702,-0.902,-0.246,0.404,0.978,0.836,-0.161,79,-2.775,-1.344,-0.355,0.957,3.032,1.754,-0.183,91,-3.105,-1.631,-0.224,1.256,2.949,2.001,-0.600,116,-4.159,-2.063,-0.676,0.888,3.177,2.294,-0.600,116,-4.159,-2.063,-0.676,0.888,3.177,2.294,-5.477,110,-28.298,-10.528,-3.715,2.098,9.398,11.547,-0.042,111,-0.236,-0.131,-0.013,0.041,0.150,0.128
"Nyholm, Pontus",26,83,46,0,0,0,6,0.121,58,-2.027,-0.714,-0.077,1.007,2.692,1.433,-0.082,92,-1.314,-0.673,-0.132,0.399,1.513,1.141,-0.551,126,-3.178,-2.068,-0.481,0.943,1.811,1.769,-0.196,101,-2.881,-0.569,0.188,0.759,1.189,1.307,-0.747,122,-5.095,-2.131,0.093,0.975,2.452,2.445,-0.829,126,-5.165,-2.487,-0.161,0.778,2.338,2.457,-0.635,117,-5.029,-2.514,-0.240,1.347,3.951,2.887,-0.635,117,-5.029,-2.514,-0.240,1.347,3.951,2.887,13.170,11,-1.436,8.015,13.460,19.668,28.750,10.184,-0.108,142,-0.327,-0.219,-0.094,-0.008,0.077,0.135
"Van Rooyen, Erik",26,76,69,0,0,0,4,0.208,46,-2.343,-0.850,0.538,1.707,2.954,1.797,-0.094,96,-2.124,-0.824,-0.248,0.713,1.743,1.155,-0.564,128,-2.918,-1.657,-0.444,0.178,2.008,1.599,-0.044,83,-2.420,-0.449,0.121,0.589,1.206,0.999,-0.609,114,-3.486,-1.695,-0.776,0.410,2.727,1.905,-0.702,117,-3.575,-2.030,-0.994,0.254,2.508,1.930,-0.655,118,-4.481,-2.343,-0.963,0.756,3.321,2.458,-0.655,118,-4.481,-2.343,-0.963,0.756,3.321,2.458,1.765,60,-19.149,-3.193,2.911,7.967,15.996,10.591,-0.036,104,-0.211,-0.084,-0.009,0.037,0.175,0.120
"Dunlap, Nick",22,64,53,0,0,1,5,-0.026,84,-2.818,-1.131,-0.063,1.152,2.327,1.655,0.134,40,-1.519,-0.476,-0.032,0.574,2.087,1.046,0.041,75,-2.542,-0.740,-0.265,1.190,2.347,1.707,-0.908,139,-3.416,-1.398,-0.499,0.087,0.612,1.344,-0.867,130,-4.769,-1.801,-0.676,0.617,2.069,2.181,-0.733,120,-4.871,-2.277,-0.445,1.064,2.157,2.309,-0.684,119,-6.207,-2.595,-0.271,1.669,2.969,2.993,-0.684,119,-6.207,-2.595,-0.271,1.669,2.969,2.993,-6.188,116,-28.720,-15.290,-7.391,5.659,21.799,16.901,-0.080,137,-0.373,-0.163,-0.063,0.029,0.154,0.153
"Garnett, Brice",24,69,61,0,1,1,5,0.102,66,-2.981,-0.697,0.119,1.370,2.191,1.556,-0.248,125,-1.706,-0.788,-0.310,0.412,1.186,0.851,-0.253,104,-2.379,-1.180,-0.344,0.705,1.921,1.459,-0.258,107,-2.123,-0.629,-0.101,0.328,1.028,0.970,-0.511,109,-3.629,-1.656,-0.555,0.670,2.138,1.758,-0.759,121,-3.664,-1.963,-1.001,0.658,2.653,1.849,-0.716,120,-5.343,-2.608,-0.765,1.043,3.126,2.655,-0.716,120,-5.343,-2.608,-0.765,1.043,3.126,2.655,-11.254,133,-27.800,-16.672,-11.778,-5.251,3.057,9.581,0.070,13,-0.127,-0.023,0.064,0.145,0.274,0.120
"Streelman, Kevin",21,65,45,0,0,1,2,0.004,79,-1.809,-1.213,0.051,0.782,2.627,1.469,-0.233,123,-2.153,-0.872,-0.273,0.649,1.640,1.384,-0.083,92,-2.323,-1.006,-0.057,0.951,2.413,1.437,-0.164,97,-1.848,-0.620,0.017,0.283,1.074,0.919,-0.247,90,-3.608,-1.187,-0.245,0.688,2.724,1.795,-0.480,106,-4.160,-1.593,-0.436,0.911,2.848,2.267,-0.721,121,-4.177,-2.149,-0.548,0.771,2.642,2.313,-0.721,121,-4.177,-2.149,-0.548,0.771,2.642,2.313,-9.288,127,-25.722,-16.233,-9.040,-1.658,6.957,10.020,0.017,46,-0.181,-0.068,0.006,0.083,0.210,0.122
"Kang, Jeffrey",25,77,44,0,3,4,5,-0.448,133,-3.032,-1.031,-0.490,0.211,2.034,1.532,0.042,63,-1.354,-0.722,0.049,0.641,1.475,0.943,-0.178,95,-2.094,-1.150,0.021,0.675,1.811,1.335,-0.510,130,-2.396,-1.152,-0.202,0.199,0.791,1.071,-0.687,119,-3.650,-1.902,-0.602,0.543,1.696,1.743,-0.646,113,-3.363,-2.604,-0.149,0.708,2.230,1.943,-0.725,122,-5.420,-2.570,-0.297,0.712,3.598,2.750,-0.725,122,-5.420,-2.570,-0.297,0.712,3.598,2.750,-4.120,102,-22.488,-11.477,-5.751,3.611,15.610,12.893,-0.068,132,-0.268,-0.166,-0.081,0.007,0.128,0.128
"Clanton, Luke",25,75,62,0,1,1,1,-0.439,130,-2.669,-1.693,-0.615,0.737,2.389,1.748,-0.313,130,-1.342,-0.807,-0.301,0.242,0.926,0.821,0.099,67,-2.076,-0.972,0.278,1.169,2.226,1.358,-0.283,111,-1.899,-0.880,0.068,0.540,1.009,1.236,-0.184,82,-3.699,-1.242,-0.194,1.129,2.307,1.775,-0.497,108,-3.798,-1.769,-0.596,0.703,2.647,1.890,-0.896,123,-5.397,-2.496,-0.600,0.948,3.053,2.608,-0.896,123,-5.397,-2.496,-0.600,0.948,3.053,2.608,2.004,53,-20.067,-3.513,3.610,11.117,21.842,15.350,-0.015,87,-0.209,-0.106,-0.013,0.081,0.181,0.125
"Wise, Aaron",12,29,26,0,1,1,2,-0.180,97,-3.615,-1.559,-0.023,1.304,2.258,1.906,0.060,60,-1.539,-0.532,0.032,0.792,1.279,0.953,-0.382,112,-2.370,-1.572,-0.348,0.580,1.598,1.457,-0.393,122,-2.198,-0.779,-0.159,0.327,0.764,1.001,-0.775,124,-3.137,-2.291,-1.028,0.741,2.088,1.772,-0.715,118,-3.607,-2.084,-0.914,0.972,2.099,2.034,-0.899,124,-6.547,-2.505,-0.680,1.564,3.299,3.153,-0.899,124,-6.547,-2.505,-0.680,1.564,3.299,3.153,-3.834,99,-18.884,-9.309,-3.495,3.662,10.605,9.959,-0.044,112,-0.294,-0.130,-0.054,0.068,0.136,0.143
"Mazzoli, Stefano",33,106,34,1,3,7,15,0.250,42,-3.563,-1.361,-0.162,2.040,3.588,1.880,0.008,71,-1.771,-0.880,-0.034,0.315,0.675,1.081,-0.767,136,-2.586,-1.596,0.466,1.706,2.863,2.391,-0.024,79,-1.522,-0.533,-0.078,0.368,0.939,0.799,-0.792,127,-3.447,-1.151,0.054,1.579,3.209,2.586,-0.784,122,-2.865,-1.372,-0.935,0.249,3.485,2.615,-0.922,125,-5.304,-2.101,-0.708,0.694,3.046,2.756,-0.922,125,-5.304,-2.101,-0.708,0.694,3.046,2.756,1.909,55,-13.778,-5.831,7.507,13.167,16.796,8.913,-0.018,92,-0.156,-0.100,-0.077,0.001,0.110,0.085
"Malnati, Peter",20,59,52,0,0,0,1,0.481,14,-2.089,-0.456,0.615,1.437,3.002,1.573,0.114,47,-1.659,-0.531,0.245,0.750,1.708,1.125,-0.695,134,-3.454,-1.696,-0.567,0.607,1.387,1.623,-0.984,141,-2.913,-1.538,-0.705,-0.331,0.581,1.170,-1.679,140,-5.219,-2.815,-1.505,-0.151,1.302,2.275,-1.564,138,-5.815,-3.059,-1.363,-0.150,2.055,2.483,-0.975,126,-6.383,-2.355,-0.641,0.691,2.570,2.690,-0.975,126,-6.383,-2.355,-0.641,0.691,2.570,2.690,-6.642,118,-23.472,-14.247,-6.950,0.148,11.911,10.456,-0.097,141,-0.287,-0.189,-0.096,-0.007,0.143,0.130
"Lower, Justin",24,71,55,0,1,1,1,-0.275,114,-2.564,-1.122,-0.333,0.509,2.112,1.552,-0.055,89,-1.734,-0.788,-0.129,0.739,1.719,1.120,-0.614,131,-3.160,-1.242,-0.702,0.460,1.528,1.488,-0.196,100,-1.663,-0.580,-0.155,0.279,1.089,0.961,-0.810,128,-3.729,-1.806,-0.738,0.114,2.134,1.642,-0.865,127,-4.369,-1.722,-0.718,0.115,2.199,1.937,-0.995,127,-6.151,-2.721,-1.067,0.825,3.352,2.777,-0.995,127,-6.151,-2.721,-1.067,0.825,3.352,2.777,-11.134,132,-24.652,-17.623,-11.590,-7.331,7.469,9.685,0.026,39,-0.211,-0.061,0.035,0.099,0.215,0.131
"Kizzire, Patton",23,62,55,0,0,0,2,-0.226,105,-2.571,-1.185,-0.248,0.592,2.465,1.450,0.345,11,-0.746,-0.159,0.244,0.787,1.950,0.911,-0.285,107,-3.072,-1.179,-0.569,0.755,2.124,1.632,-0.975,140,-3.703,-1.473,-0.639,-0.111,0.930,1.471,-1.261,135,-4.651,-2.292,-1.427,-0.177,2.095,2.138,-0.916,130,-4.975,-2.258,-1.128,0.791,2.272,2.249,-1.093,128,-6.316,-2.801,-1.125,0.859,3.957,2.938,-1.093,128,-6.316,-2.801,-1.125,0.859,3.957,2.938,-6.605,117,-21.753,-12.882,-7.309,2.385,9.789,11.599,-0.050,119,-0.218,-0.107,-0.071,-0.002,0.178,0.112
"Lamprecht, Christo",26,81,42,1,1,2,4,-0.351,120,-3.332,-1.519,-0.572,0.891,2.960,1.814,0.003,72,-2.104,-0.797,-0.215,0.765,2.522,1.328,-1.466,139,-3.599,-2.285,-1.792,-0.460,0.224,1.447,-0.103,92,-1.262,-0.854,-0.326,0.416,1.407,0.947,-1.568,139,-4.188,-3.016,-1.386,-0.576,0.558,1.775,-1.565,139,-5.407,-2.996,-1.594,-0.233,1.889,2.339,-1.122,129,-7.266,-3.031,-0.771,1.006,2.938,3.071,-1.122,129,-7.266,-3.031,-0.771,1.006,2.938,3.071,15.722,7,2.990,9.592,15.616,24.038,34.013,13.930,-0.088,138,-0.307,-0.191,-0.070,0.005,0.134,0.138
"Campbell, Brian",26,74,68,0,0,0,2,0.026,77,-2.380,-0.925,0.059,1.039,2.581,1.528,-0.110,101,-1.968,-0.716,-0.117,0.748,1.635,1.146,-0.497,122,-3.849,-1.837,-0.494,0.958,2.477,1.965,-0.681,136,-2.197,-1.224,-0.606,-0.019,0.515,0.884,-1.178,134,-5.045,-2.407,-1.270,0.323,2.184,2.260,-1.288,133,-5.534,-2.518,-0.818,0.630,1.831,2.577,-1.162,130,-5.960,-3.143,-0.684,0.804,2.989,3.039,-1.162,130,-5.960,-3.143,-0.684,0.804,2.989,3.039,-21.445,140,-34.612,-27.329,-21.366,-15.249,-5.959,9.328,0.057,23,-0.218,-0.021,0.082,0.149,0.244,0.140
"Hirata, Kensei",31,96,46,0,2,2,7,-0.344,119,-2.376,-1.248,-0.530,0.327,2.127,1.428,-0.028,81,-1.424,-0.762,-0.108,0.788,1.329,0.988,-0.662,133,-2.799,-1.476,-0.914,0.454,1.655,1.499,-0.096,90,-1.760,-0.355,0.045,0.475,0.963,0.837,-0.758,123,-3.426,-2.311,-0.654,0.401,2.343,1.833,-0.786,123,-4.125,-2.180,-0.834,0.680,2.316,2.176,-1.164,131,-6.232,-2.881,-1.046,1.073,2.877,2.865,-1.164,131,-6.232,-2.881,-1.046,1.073,2.877,2.865,-9.889,129,-24.310,-16.008,-11.000,-3.537,7.450,10.236,0.070,14,-0.099,-0.019,0.060,0.157,0.273,0.124
"Schenk, Adam",28,79,67,1,1,1,3,-0.364,122,-3.110,-1.426,-0.426,0.721,2.302,1.597,-0.261,127,-1.905,-1.045,-0.134,0.304,1.333,1.062,-0.365,110,-3.079,-1.371,-0.281,0.738,2.057,1.635,-0.248,106,-2.461,-0.739,-0.015,0.670,1.222,1.213,-0.613,115,-4.214,-1.816,-0.468,1.143,2.023,2.012,-0.874,128,-5.946,-1.983,-0.527,0.828,2.336,2.349,-1.224,132,-7.148,-3.368,-0.587,1.502,2.884,3.190,-1.224,132,-7.148,-3.368,-0.587,1.502,2.884,3.190,-1.920,93,-17.117,-7.894,-2.638,5.063,13.937,10.150,-0.039,105,-0.240,-0.137,-0.060,0.039,0.189,0.137
"Riley, Davis",27,80,66,0,0,1,2,0.303,31,-2.464,-0.811,0.360,1.507,2.832,1.754,-0.168,117,-2.005,-0.777,-0.115,0.406,1.580,1.150,-0.489,120,-3.151,-1.842,-0.698,0.934,2.359,1.819,-0.867,137,-3.491,-1.557,-0.723,0.348,0.960,1.488,-1.356,136,-5.768,-2.972,-1.348,0.762,2.415,2.447,-1.524,137,-5.399,-3.138,-1.506,0.663,2.504,2.613,-1.225,133,-6.510,-2.918,-1.152,1.015,3.438,3.288,-1.225,133,-6.510,-2.918,-1.152,1.015,3.438,3.288,0.411,75,-31.004,-3.483,2.121,9.365,16.967,14.216,-0.095,139,-0.335,-0.178,-0.088,0.010,0.118,0.146
"Sargent, Gordon",22,58,46,0,1,2,3,-0.090,89,-2.478,-1.112,0.083,0.631,2.184,1.390,0.074,52,-1.497,-0.738,-0.163,0.928,1.944,1.031,-1.470,140,-5.432,-2.224,-0.999,-0.384,1.557,2.044,0.081,61,-1.547,-0.519,0.009,0.974,1.754,1.180,-1.388,137,-4.216,-2.914,-1.106,-0.183,1.898,2.159,-1.314,135,-5.159,-2.755,-1.600,0.713,2.645,2.616,-1.238,134,-5.429,-3.183,-1.407,0.575,3.743,2.799,-1.238,134,-5.429,-3.183,-1.407,0.575,3.743,2.799,17.006,4,-2.966,11.632,17.056,24.303,36.123,13.185,-0.046,116,-0.257,-0.162,-0.030,0.065,0.138,0.134
"Walker, Danny",27,79,65,0,1,1,2,-0.272,112,-3.367,-1.231,-0.381,0.849,2.593,1.895,-0.105,100,-1.796,-0.680,0.004,0.666,1.948,1.224,-0.531,124,-3.125,-1.804,-0.184,0.470,1.666,1.556,-0.324,113,-2.048,-0.998,-0.100,0.389,1.100,1.094,-0.854,129,-4.076,-2.068,-0.455,0.440,1.733,1.838,-0.959,131,-5.152,-2.872,-0.176,0.906,2.327,2.568,-1.306,135,-6.298,-3.431,-1.211,0.666,3.859,3.197,-1.306,135,-6.298,-3.431,-1.211,0.666,3.859,3.197,4.057,46,-16.622,-2.343,4.023,11.295,21.913,10.840,-0.076,135,-0.299,-0.154,-0.064,-0.004,0.094,0.132
"Highsmith, Joe",28,81,71,0,0,1,1,-0.542,136,-2.783,-1.283,-0.567,0.479,2.197,1.507,-0.136,107,-1.772,-0.816,-0.027,0.551,1.670,1.063,-0.208,98,-2.959,-1.342,-0.246,0.904,2.364,1.629,-0.345,115,-2.466,-0.921,-0.119,0.406,1.193,1.199,-0.553,111,-3.841,-1.822,-0.102,0.748,2.436,1.992,-0.688,116,-5.118,-1.695,-0.456,1.129,2.787,2.419,-1.364,136,-6.356,-3.004,-1.121,0.770,2.127,2.713,-1.364,136,-6.356,-3.004,-1.121,0.770,2.127,2.713,0.733,69,-18.751,-5.836,0.285,8.350,20.169,12.245,-0.030,101,-0.230,-0.107,-0.045,0.044,0.176,0.130
"Rozo, Marcelo",27,75,36,0,1,1,1,-1.176,141,-4.882,-2.454,-1.335,0.283,2.065,2.142,-0.407,134,-1.743,-1.148,-0.571,0.070,1.512,1.106,-0.166,94,-2.421,-1.145,-0.263,1.093,2.352,1.613,0.002,74,-1.344,-0.519,-0.004,0.552,1.217,0.900,-0.164,81,-2.253,-1.117,-0.258,0.847,2.353,1.558,-0.571,112,-3.105,-1.992,-0.374,0.929,2.050,1.930,-1.442,137,-6.301,-2.832,-1.353,0.426,2.760,2.833,-1.442,137,-6.301,-2.832,-1.353,0.426,2.760,2.833,-10.416,131,-26.817,-15.435,-10.769,-4.645,5.556,9.884,0.065,17,-0.133,-0.013,0.068,0.146,0.260,0.126
"Davis, Cam",19,55,44,0,0,0,1,-0.200,99,-2.472,-0.985,-0.235,0.721,2.012,1.524,-0.137,109,-1.922,-0.928,-0.118,0.615,1.743,1.152,-0.538,125,-3.345,-1.735,-0.458,0.508,1.907,1.670,-0.531,132,-2.585,-1.357,-0.436,0.438,1.127,1.237,-1.069,133,-4.192,-2.586,-0.946,0.155,2.229,2.134,-1.206,132,-5.314,-2.746,-1.129,0.748,2.364,2.568,-1.468,138,-6.958,-3.362,-0.974,1.014,3.254,3.130,-1.468,138,-6.958,-3.362,-0.974,1.014,3.254,3.130,0.974,66,-14.444,-4.994,0.715,6.729,19.087,10.192,-0.048,117,-0.203,-0.140,-0.072,0.011,0.159,0.114
"Tosti, Alejandro",20,51,42,0,0,0,0,-0.876,139,-3.580,-1.817,-0.790,-0.005,1.708,1.586,-0.056,90,-1.151,-0.493,-0.032,0.528,1.217,1.090,-0.978,137,-3.813,-1.829,-1.008,-0.070,0.942,1.498,0.240,38,-1.889,-0.430,0.680,1.126,1.845,1.329,-0.738,121,-3.827,-1.955,-0.734,0.107,2.446,1.849,-0.793,124,-4.470,-2.257,-0.498,0.572,2.627,2.253,-1.535,139,-6.175,-3.296,-1.416,0.675,2.179,2.657,-1.535,139,-6.175,-3.296,-1.416,0.675,2.179,2.657,7.372,23,-12.822,-1.474,7.857,19.616,25.260,13.637,-0.053,121,-0.267,-0.152,-0.069,0.020,0.233,0.149
"Campos, Rafael",27,66,48,0,0,0,2,-0.373,123,-3.130,-1.694,0.198,0.585,2.167,1.830,-0.583,138,-2.387,-1.187,-0.317,0.125,1.064,1.216,-0.326,109,-2.593,-1.305,-0.523,0.700,2.184,1.491,-0.400,123,-2.128,-1.155,-0.399,0.291,1.348,1.060,-0.726,120,-3.325,-1.763,-0.910,0.302,1.688,1.634,-1.309,134,-5.330,-2.402,-1.267,-0.047,1.709,2.100,-1.579,140,-6.041,-3.102,-1.494,0.256,2.450,2.569,-1.579,140,-6.041,-3.102,-1.494,0.256,2.450,2.569,0.759,68,-13.972,-6.677,1.647,7.998,12.404,10.093,-0.049,118,-0.242,-0.150,-0.053,0.050,0.186,0.132
"Huskey, Keenan",4,10,4,0,0,0,0,-0.990,140,-3.556,-2.915,-1.163,0.761,1.817,2.667,-0.543,137,-1.667,-0.721,-0.277,-0.099,0.209,0.946,0.690,7,0.644,0.674,0.687,0.703,0.740,0.046,0.349,29,-0.206,-0.063,0.197,0.609,1.115,0.651,1.039,10,0.448,0.659,0.916,1.296,1.801,0.656,0.496,39,-0.670,-0.078,0.293,0.868,1.945,1.264,-1.947,141,-5.373,-3.283,-2.384,0.008,1.963,2.678,-1.947,141,-5.373,-3.283,-2.384,0.008,1.963,2.678,8.532,19,-3.440,0.792,6.672,12.763,26.240,10.831,-0.095,140,-0.191,-0.154,-0.096,-0.081,0.047,0.089
"Todd, Brendon",9,24,13,0,0,0,0,0.105,62,-2.299,-1.436,-0.586,1.097,3.591,2.052,0.162,34,-1.065,-0.433,0.537,0.636,0.895,0.752,-2.326,141,-5.070,-2.973,-2.028,-1.101,-0.299,1.683,-0.899,138,-2.360,-0.964,-0.804,-0.438,0.178,0.857,-3.225,141,-6.147,-4.222,-3.049,-2.213,-0.392,1.907,-3.063,141,-5.960,-3.977,-2.925,-2.056,-0.392,1.976,-2.617,142,-7.649,-4.979,-2.052,-0.790,0.872,2.878,-2.617,142,-7.649,-4.979,-2.052,-0.790,0.872,2.878,-26.995,143,-39.020,-32.455,-28.681,-18.141,-14.325,8.926,0.012,53,-0.186,-0.101,-0.032,0.145,0.229,0.151
"Quiban, Justin",21,68,0,0,0,0,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-2.902,143,-7.075,-4.536,-2.744,-0.902,0.793,2.564,-2.902,143,-7.075,-4.536,-2.744,-0.902,0.793,2.564,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Azallion, Daniel",6,16,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-3.661,144,-8.144,-5.232,-2.926,-2.263,-0.578,2.783,-3.661,144,-8.144,-5.232,-2.926,-2.263,-0.578,2.783,-22.226,142,-22.226,-22.226,-22.226,-22.226,-22.226,-9999.000,0.008,57,-0.265,-0.173,0.060,0.180,0.226,0.223
"Wilkes-Krier, Patrick",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Hooks, Joe",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Celano, Ryan",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
