player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Chatfield, Davis",3,8,4,0,0,0,0,-0.246,57,-1.486,-0.740,-0.235,0.259,0.980,1.167,-0.171,72,-0.598,-0.290,-0.121,-0.002,0.185,0.376,0.350,28,-0.573,-0.098,0.262,0.709,1.396,0.937,-1.214,103,-1.601,-1.495,-1.229,-0.947,-0.805,0.395,-0.864,79,-2.174,-1.593,-0.849,-0.120,0.425,1.245,-1.035,81,-2.344,-2.120,-1.071,0.014,0.323,1.384,-0.875,74,-2.294,-1.839,-1.359,0.405,0.876,1.328,-0.875,74,-2.294,-1.839,-1.359,0.405,0.876,1.328,-17.338,109,-28.482,-25.407,-20.652,-11.012,-0.571,11.070,0.067,16,-0.057,0.003,0.045,0.121,0.231,0.112
"Olesen, Thorbjorn",2,6,6,0,0,0,0,-0.461,68,-2.606,-1.538,0.013,0.487,1.216,1.617,0.082,45,-0.520,-0.257,-0.010,0.215,0.927,0.599,-0.710,90,-2.192,-0.993,-0.750,-0.157,0.640,1.146,0.209,42,-0.331,-0.021,0.224,0.416,0.746,0.447,-0.501,70,-2.423,-0.661,-0.315,0.026,0.958,1.412,-0.419,64,-2.655,-0.553,-0.192,0.514,1.019,1.572,-0.880,75,-2.770,-2.696,-1.542,0.459,2.099,2.223,-0.880,75,-2.770,-2.696,-1.542,0.459,2.099,2.223,-4.057,71,-15.362,-11.566,-6.810,4.897,9.496,10.861,-0.011,58,-0.090,-0.064,-0.001,0.037,0.060,0.065
"Kang, Jeffrey",2,6,4,0,0,0,0,-0.894,93,-2.209,-1.089,-0.618,-0.423,0.034,1.123,0.051,47,-2.034,-0.308,0.682,1.040,1.251,1.717,-0.024,54,-0.627,-0.210,-0.014,0.172,0.564,0.569,0.554,19,0.274,0.316,0.443,0.681,0.991,0.364,0.530,28,-0.305,0.071,0.394,0.854,1.555,0.893,0.581,27,-2.288,0.014,1.076,1.643,2.755,2.476,-0.943,76,-3.270,-2.272,-0.294,0.498,0.554,1.767,-0.943,76,-3.270,-2.272,-0.294,0.498,0.554,1.767,-6.467,81,-18.907,-11.658,-2.748,-1.776,1.966,8.966,-0.025,67,-0.195,-0.090,-0.075,0.071,0.185,0.158
"Riley, Davis",3,8,4,0,0,0,0,0.877,11,-0.064,0.129,0.677,1.425,2.098,1.068,-0.510,94,-0.985,-0.978,-0.518,-0.050,-0.023,0.544,-2.059,106,-4.336,-3.154,-2.132,-1.038,0.320,2.204,0.161,45,-0.587,0.013,0.321,0.469,0.686,0.632,-1.898,101,-4.905,-3.054,-1.573,-0.417,0.654,2.659,-2.408,103,-4.928,-3.104,-2.097,-1.401,-0.323,2.215,-1.000,77,-3.624,-2.461,-1.794,1.141,1.979,2.297,-1.000,77,-3.624,-2.461,-1.794,1.141,1.979,2.297,3.349,39,-8.045,-0.463,3.511,8.389,13.113,8.106,0.005,46,-0.182,-0.084,-0.013,0.057,0.254,0.170
"Dou, Zecheng",3,8,4,0,0,0,0,-0.698,80,-2.029,-1.795,-1.190,-0.093,1.321,1.689,-0.429,89,-0.994,-0.730,-0.518,-0.218,0.260,0.602,-0.412,71,-1.947,-0.628,0.097,0.312,0.409,1.261,0.509,22,-1.372,-0.392,0.411,1.313,2.528,1.848,0.097,48,-1.661,-1.526,-0.591,1.032,2.818,2.290,-0.332,60,-1.974,-1.509,-1.044,0.133,2.305,2.188,-1.000,78,-3.330,-2.115,-1.455,0.459,1.601,1.914,-1.000,78,-3.330,-2.115,-1.455,0.459,1.601,1.914,4.849,31,-0.751,2.418,4.909,6.240,11.419,4.540,-0.049,81,-0.254,-0.102,-0.071,0.027,0.166,0.156
"Conners, Corey",1,2,2,0,0,0,0,-1.336,105,-2.268,-1.854,-1.336,-0.819,-0.405,1.463,0.400,19,-0.036,0.158,0.400,0.642,0.835,0.684,-0.545,78,-1.042,-0.821,-0.545,-0.269,-0.048,0.781,0.467,27,-0.136,0.132,0.467,0.803,1.071,0.949,-0.077,56,-1.178,-0.689,-0.077,0.534,1.023,1.730,0.322,38,-0.343,-0.047,0.322,0.692,0.988,1.045,-1.014,79,-2.610,-1.901,-1.014,-0.127,0.583,2.509,-1.014,79,-2.610,-1.901,-1.014,-0.127,0.583,2.509,-0.010,52,-11.947,-6.641,-0.010,6.622,11.927,18.757,0.070,14,0.061,0.065,0.070,0.076,0.080,0.015
"Vilips, Karl",2,4,4,0,0,0,0,0.350,30,-0.312,-0.238,0.261,0.850,1.138,0.743,0.662,6,0.163,0.290,0.404,0.776,1.523,0.712,-1.005,100,-2.626,-1.622,-0.638,-0.021,0.102,1.379,-1.038,101,-2.244,-1.771,-1.163,-0.431,0.343,1.238,-2.043,103,-2.420,-2.364,-2.149,-1.828,-1.519,0.451,-1.381,93,-1.993,-1.977,-1.640,-1.045,-0.407,0.820,-1.031,80,-1.581,-1.340,-1.014,-0.705,-0.505,0.518,-1.031,80,-1.581,-1.340,-1.014,-0.705,-0.505,0.518,3.007,40,-6.291,-0.966,4.490,8.463,10.228,8.104,-0.080,94,-0.197,-0.164,-0.088,-0.004,0.047,0.120
"Smith, Jordan",2,6,6,0,0,0,0,-0.580,71,-1.111,-0.941,-0.798,-0.449,0.359,0.639,-0.162,71,-1.728,-0.495,0.039,0.358,1.046,1.148,-0.195,62,-2.057,-1.628,-0.533,1.386,1.964,1.820,-0.111,59,-0.773,-0.517,-0.202,0.209,0.715,0.623,-0.306,62,-1.906,-1.637,-0.270,0.969,1.291,1.462,-0.467,65,-1.739,-1.326,-0.559,0.444,0.876,1.132,-1.047,81,-2.596,-2.127,-1.615,0.048,1.155,1.627,-1.047,81,-2.596,-2.127,-1.615,0.048,1.155,1.627,-3.357,69,-12.391,-6.606,-2.702,-0.048,4.872,6.949,0.001,48,-0.137,-0.093,-0.011,0.076,0.165,0.131
"Ventura, Kristoffer",3,6,4,0,0,0,0,0.412,26,-2.248,-0.562,0.392,1.365,3.101,2.541,0.289,27,-0.705,0.022,0.422,0.689,1.096,0.869,-2.029,105,-3.470,-2.365,-1.885,-1.549,-0.790,1.295,0.298,34,-0.741,-0.317,0.234,0.849,1.426,1.036,-1.732,98,-3.521,-2.058,-1.372,-1.046,-0.445,1.525,-1.443,95,-4.204,-1.922,-0.950,-0.471,0.628,2.387,-1.088,82,-3.217,-1.770,-1.014,-0.538,1.045,1.715,-1.088,82,-3.217,-1.770,-1.014,-0.538,1.045,1.715,4.658,33,-15.313,-3.869,3.740,17.015,23.147,16.156,-0.020,63,-0.093,-0.078,-0.035,0.041,0.069,0.073
"Lebioda, Hank",3,10,6,0,0,0,0,-0.777,87,-3.454,-1.767,-0.408,0.746,1.114,1.981,0.148,40,-0.899,-0.593,0.003,0.446,1.660,1.078,0.076,51,-1.004,-0.145,-0.076,0.655,1.094,0.872,-0.494,80,-1.590,-0.893,-0.481,0.096,0.459,0.851,-0.418,67,-1.788,-1.403,-0.492,0.344,1.187,1.285,-0.270,58,-2.458,-1.132,-0.169,0.594,1.799,1.728,-1.116,83,-3.868,-2.279,-1.347,-0.461,2.322,2.185,-1.116,83,-3.868,-2.279,-1.347,-0.461,2.322,2.185,-1.508,59,-12.665,-7.713,-0.252,2.231,10.313,8.496,-0.078,93,-0.259,-0.158,-0.054,-0.008,0.076,0.124
"Nyholm, Pontus",3,8,4,0,0,0,1,-0.271,60,-1.914,-0.676,-0.075,0.330,1.097,1.453,-0.681,102,-1.960,-1.080,-0.610,-0.212,0.498,1.172,-0.161,61,-1.820,-0.922,-0.056,0.706,1.352,1.512,-1.918,110,-3.320,-2.524,-1.851,-1.245,-0.611,1.285,-2.079,104,-5.038,-2.934,-1.906,-1.051,0.639,2.715,-2.760,107,-6.968,-3.860,-1.822,-0.722,0.135,3.530,-1.250,84,-5.872,-2.306,-0.440,0.660,1.687,2.964,-1.250,84,-5.872,-2.306,-0.440,0.660,1.687,2.964,11.199,14,2.151,6.952,11.166,14.139,21.145,7.131,-0.147,107,-0.298,-0.243,-0.173,-0.102,0.084,0.148
"Hodges, Lee",2,4,4,0,0,0,0,-0.440,67,-1.200,-0.963,-0.479,0.043,0.374,0.769,-0.652,101,-1.237,-1.229,-0.727,-0.151,0.038,0.682,0.386,26,-1.309,-0.299,0.181,0.866,2.370,1.775,-0.575,84,-1.148,-0.798,-0.464,-0.240,-0.157,0.491,-0.188,59,-1.593,-1.172,-0.574,0.409,1.757,1.647,-0.840,75,-2.622,-1.415,-0.646,-0.072,0.669,1.574,-1.281,85,-3.466,-2.178,-1.048,-0.151,0.578,1.938,-1.281,85,-3.466,-2.178,-1.048,-0.151,0.578,1.938,-12.568,104,-18.521,-16.916,-12.010,-7.662,-7.397,5.897,0.045,28,-0.005,0.005,0.035,0.074,0.109,0.057
"Wallace, Matt",2,4,2,0,0,0,0,-1.385,107,-2.423,-1.962,-1.385,-0.809,-0.347,1.631,-0.335,83,-0.686,-0.530,-0.335,-0.139,0.017,0.552,0.782,14,-0.155,0.261,0.782,1.303,1.720,1.473,0.424,29,-0.405,-0.037,0.424,0.885,1.253,1.303,1.206,8,-0.561,0.224,1.206,2.188,2.973,2.777,0.871,18,-0.544,0.085,0.871,1.658,2.287,2.224,-1.357,86,-3.122,-2.651,-2.201,-0.907,1.588,2.438,-1.357,86,-3.122,-2.651,-2.201,-0.907,1.588,2.438,-6.650,83,-10.673,-10.017,-8.258,-4.891,-0.376,5.226,-0.039,76,-0.198,-0.170,-0.042,0.088,0.123,0.167
"Wise, Aaron",2,4,2,0,0,0,0,-0.070,50,-1.250,-0.726,-0.070,0.586,1.111,1.855,0.228,32,-0.408,-0.126,0.228,0.581,0.864,1.000,-0.130,58,-0.264,-0.205,-0.130,-0.056,0.003,0.210,-1.576,106,-2.070,-1.851,-1.576,-1.301,-1.081,0.777,-1.706,96,-2.334,-2.055,-1.706,-1.357,-1.078,0.987,-1.478,96,-2.743,-2.181,-1.478,-0.776,-0.214,1.987,-1.374,87,-3.183,-2.095,-1.548,-0.828,0.678,1.853,-1.374,87,-3.183,-2.095,-1.548,-0.828,0.678,1.853,-3.208,68,-17.668,-9.453,-1.683,4.562,9.117,12.864,-0.118,99,-0.309,-0.303,-0.190,-0.005,0.172,0.247
"Hughes, Mackenzie",2,6,6,0,0,0,0,-0.198,54,-1.640,-1.229,-0.016,0.605,1.182,1.226,0.532,11,-0.593,0.155,0.431,1.201,1.580,0.903,-0.782,94,-2.317,-1.394,-1.194,-0.199,1.252,1.466,-0.931,98,-2.664,-2.155,-0.902,0.323,0.746,1.503,-1.714,97,-4.014,-3.297,-2.234,-0.814,1.649,2.374,-1.182,88,-3.543,-1.857,-1.385,-1.046,1.776,2.199,-1.380,88,-3.392,-3.109,-2.085,-0.955,2.322,2.542,-1.380,88,-3.392,-3.109,-2.085,-0.955,2.322,2.542,2.593,42,-23.367,-12.834,8.286,17.713,22.115,20.043,-0.047,80,-0.191,-0.089,-0.035,0.037,0.057,0.108
"Sargent, Gordon",2,6,2,0,0,1,1,-0.538,70,-1.083,-0.841,-0.538,-0.235,0.007,0.856,-0.932,108,-1.553,-1.277,-0.932,-0.587,-0.311,0.976,-3.819,110,-5.371,-4.681,-3.819,-2.957,-2.267,2.438,-0.759,92,-1.120,-0.960,-0.759,-0.558,-0.397,0.568,-4.578,110,-5.768,-5.239,-4.578,-3.917,-3.388,1.870,-5.510,110,-7.321,-6.516,-5.510,-4.504,-3.698,2.846,-1.495,89,-6.752,-3.979,-1.236,-0.461,4.427,4.578,-1.495,89,-6.752,-3.979,-1.236,-0.461,4.427,4.578,17.935,7,9.700,12.215,16.667,21.860,28.849,8.070,-0.005,54,-0.145,-0.059,0.028,0.069,0.084,0.100
"Smotherman, Austin",1,2,2,0,0,0,0,-1.144,100,-1.537,-1.362,-1.144,-0.925,-0.751,0.618,-0.602,98,-1.447,-1.072,-0.602,-0.133,0.243,1.328,-0.332,66,-0.578,-0.468,-0.332,-0.195,-0.086,0.386,0.564,18,0.115,0.315,0.564,0.813,1.013,0.705,0.232,42,-0.462,-0.154,0.232,0.618,0.927,1.091,-0.370,62,-1.910,-1.225,-0.370,0.485,1.169,2.419,-1.514,90,-2.660,-2.151,-1.514,-0.877,-0.367,1.802,-1.514,90,-2.660,-2.151,-1.514,-0.877,-0.367,1.802,-2.010,63,-4.023,-3.128,-2.010,-0.891,0.003,3.163,0.035,31,-0.071,-0.024,0.035,0.093,0.140,0.166
"VanDerLaan, John",3,10,6,0,0,0,1,-0.194,53,-1.684,-0.424,-0.019,0.423,0.832,1.058,0.143,41,-0.643,-0.597,-0.061,0.644,1.325,0.886,-2.382,109,-4.538,-4.136,-2.566,-0.960,0.211,2.130,-0.280,67,-1.655,-0.934,-0.144,0.626,0.766,1.103,-2.662,108,-6.160,-4.600,-2.723,-0.598,0.823,2.907,-2.519,105,-5.549,-4.655,-3.284,-0.481,1.467,3.003,-1.516,91,-5.501,-4.202,-1.213,1.155,1.799,2.938,-1.516,91,-5.501,-4.202,-1.213,1.155,1.799,2.938,-4.898,76,-17.969,-9.659,-4.777,1.068,7.401,9.547,-0.035,74,-0.188,-0.132,-0.047,0.087,0.131,0.128
"Campos, Rafael",3,8,4,0,0,0,1,-1.006,95,-1.918,-1.806,-1.300,-0.500,0.318,1.128,-2.094,110,-4.857,-2.800,-1.379,-0.673,-0.332,2.296,0.768,15,-0.421,0.194,0.860,1.434,1.827,1.080,-1.699,109,-2.694,-2.643,-1.751,-0.806,-0.631,1.122,-0.931,80,-1.323,-1.209,-0.972,-0.693,-0.482,0.410,-3.025,109,-5.424,-3.921,-2.636,-1.740,-1.170,2.070,-1.750,92,-6.151,-3.401,-1.224,-0.078,2.008,3.062,-1.750,92,-6.151,-3.401,-1.224,-0.078,2.008,3.062,-5.251,78,-19.318,-9.246,-7.042,1.859,8.307,10.568,-0.120,101,-0.263,-0.210,-0.123,-0.058,0.051,0.123
"Rozo, Marcelo",3,8,4,0,0,0,0,-1.823,109,-2.338,-2.097,-1.933,-1.659,-1.155,0.576,-0.489,91,-1.105,-0.781,-0.522,-0.230,0.171,0.605,0.294,33,-0.846,-0.296,0.188,0.777,1.582,1.155,0.488,24,-0.396,0.086,0.299,0.701,1.637,0.999,0.782,21,0.300,0.620,0.820,0.982,1.210,0.433,0.292,40,-0.350,-0.046,0.219,0.557,1.038,0.662,-1.750,92,-4.421,-1.955,-1.548,-1.178,0.337,1.820,-1.750,92,-4.421,-1.955,-1.548,-1.178,0.337,1.820,-10.426,101,-15.150,-14.172,-11.752,-8.494,-2.530,5.000,0.067,17,-0.123,-0.020,0.103,0.150,0.218,0.133
"Hojgaard, Rasmus",2,6,4,0,0,0,0,-1.073,97,-3.125,-3.027,-1.282,0.672,1.271,2.340,0.113,43,-0.550,-0.040,0.282,0.435,0.540,0.551,-0.646,85,-2.179,-1.871,-0.533,0.692,0.728,1.577,0.792,10,0.512,0.582,0.802,1.013,1.058,0.282,0.146,46,-1.178,-1.145,0.020,1.311,1.647,1.524,0.259,43,-1.670,-0.890,0.390,1.539,2.006,1.811,-1.776,94,-6.520,-3.196,-1.042,-0.070,1.922,3.459,-1.776,94,-6.520,-3.196,-1.042,-0.070,1.922,3.459,19.399,4,4.118,18.454,21.041,26.441,28.701,10.650,-0.132,104,-0.219,-0.156,-0.122,-0.084,-0.072,0.064
"Crowe, Trace",2,4,4,0,0,0,0,-0.682,79,-2.435,-1.651,-0.458,0.511,0.756,1.597,0.408,18,-0.431,-0.405,-0.349,0.464,2.308,1.575,-1.561,102,-2.203,-2.109,-1.930,-1.382,-0.403,0.953,0.054,49,-0.526,-0.296,-0.028,0.322,0.749,0.611,-1.507,93,-2.418,-2.387,-1.794,-0.914,-0.193,1.142,-1.098,83,-2.675,-1.922,-0.963,-0.139,0.288,1.440,-1.781,95,-3.972,-2.901,-2.048,-0.928,0.784,2.272,-1.781,95,-3.972,-2.901,-2.048,-0.928,0.784,2.272,16.057,9,11.207,13.357,14.916,17.615,22.505,5.518,-0.098,97,-0.206,-0.129,-0.088,-0.057,-0.004,0.097
"Ramey, Chad",3,8,6,0,0,0,0,-0.648,77,-3.329,-1.683,0.090,0.694,0.967,1.895,0.096,44,-0.475,-0.161,0.163,0.261,0.652,0.457,-0.604,83,-3.720,-0.514,-0.073,0.593,1.033,2.129,-0.058,55,-1.501,-0.156,0.155,0.621,0.751,0.996,-0.662,73,-3.307,-0.902,-0.018,0.280,0.763,1.782,-0.566,68,-3.388,-0.629,-0.015,0.541,0.919,1.927,-1.835,96,-4.451,-3.541,-2.367,-0.196,1.480,2.383,-1.835,96,-4.451,-3.541,-2.367,-0.196,1.480,2.383,-1.328,58,-15.551,-5.039,-1.760,7.807,8.481,9.802,-0.010,57,-0.316,-0.174,0.048,0.111,0.258,0.221
"Walker, Danny",3,8,4,0,0,0,0,-1.126,98,-2.286,-1.188,-0.671,-0.609,-0.605,0.958,-0.397,88,-1.725,-1.430,-0.284,0.749,0.772,1.349,-0.597,82,-3.232,-1.080,0.171,0.654,0.962,2.174,-0.410,73,-1.029,-0.778,-0.386,-0.018,0.177,0.587,-1.007,81,-3.418,-1.610,-0.455,0.148,0.630,2.018,-1.404,94,-4.678,-2.683,-0.966,0.313,1.255,2.861,-1.875,97,-5.330,-3.100,-1.724,0.177,0.685,2.400,-1.875,97,-5.330,-3.100,-1.724,0.177,0.685,2.400,7.262,23,-8.096,1.484,3.922,19.518,21.104,11.907,-0.120,100,-0.225,-0.166,-0.146,-0.080,0.024,0.095
"Hojgaard, Nicolai",1,2,2,0,0,0,0,-0.104,52,-0.925,-0.560,-0.104,0.352,0.716,1.290,-0.043,56,-0.280,-0.175,-0.043,0.088,0.193,0.372,-0.742,92,-2.945,-1.966,-0.742,0.482,1.461,3.462,-1.125,102,-1.640,-1.411,-1.125,-0.838,-0.609,0.810,-1.866,100,-3.554,-2.804,-1.866,-0.929,-0.179,2.652,-1.910,100,-3.834,-2.979,-1.910,-0.841,0.015,3.023,-2.014,98,-3.117,-2.627,-2.014,-1.401,-0.910,1.734,-2.014,98,-3.117,-2.627,-2.014,-1.401,-0.910,1.734,22.990,2,20.503,21.609,22.990,24.372,25.477,3.908,-0.180,108,-0.286,-0.239,-0.180,-0.121,-0.074,0.166
"Campbell, Brian",1,2,2,0,0,0,0,-0.717,83,-0.842,-0.787,-0.717,-0.648,-0.592,0.197,0.241,30,0.226,0.233,0.241,0.249,0.256,0.023,-0.532,76,-1.457,-1.046,-0.532,-0.018,0.393,1.453,-1.006,100,-1.817,-1.457,-1.006,-0.555,-0.194,1.276,-1.538,94,-3.274,-2.503,-1.538,-0.573,0.199,2.729,-1.297,91,-3.018,-2.253,-1.297,-0.340,0.425,2.706,-2.014,98,-3.610,-2.901,-2.014,-1.127,-0.417,2.509,-2.014,98,-3.610,-2.901,-2.014,-1.127,-0.417,2.509,-20.010,110,-35.547,-28.641,-20.010,-11.378,-4.473,24.414,-0.037,75,-0.271,-0.167,-0.037,0.093,0.198,0.368
"Putnam, Andrew",1,2,2,0,0,0,0,0.407,27,-0.769,-0.246,0.407,1.061,1.584,1.849,0.164,37,-0.168,-0.021,0.164,0.349,0.497,0.523,-2.251,107,-4.600,-3.556,-2.251,-0.946,0.098,3.691,-0.335,70,-0.796,-0.591,-0.335,-0.078,0.127,0.726,-2.585,107,-4.473,-3.634,-2.585,-1.537,-0.698,2.966,-2.421,104,-4.641,-3.654,-2.421,-1.188,-0.201,3.488,-2.014,98,-5.410,-3.901,-2.014,-0.127,1.383,5.337,-2.014,98,-5.410,-3.901,-2.014,-0.127,1.383,5.337,-12.760,106,-17.248,-15.253,-12.760,-10.266,-8.272,7.052,0.106,7,0.083,0.093,0.106,0.119,0.129,0.036
"Glover, Lucas",1,2,2,0,0,0,0,-2.377,110,-2.920,-2.678,-2.377,-2.075,-1.834,0.853,-0.314,82,-0.456,-0.393,-0.314,-0.235,-0.172,0.223,1.075,8,-0.199,0.367,1.075,1.783,2.350,2.002,-0.398,71,-0.628,-0.526,-0.398,-0.270,-0.168,0.361,0.677,24,-0.827,-0.159,0.677,1.513,2.181,2.364,0.363,36,-1.284,-0.552,0.363,1.278,2.009,2.587,-2.014,98,-3.117,-2.627,-2.014,-1.401,-0.910,1.734,-2.014,98,-3.117,-2.627,-2.014,-1.401,-0.910,1.734,-5.010,77,-11.973,-8.878,-5.010,-1.141,1.953,10.942,-0.073,92,-0.192,-0.139,-0.073,-0.006,0.047,0.187
"Dahmen, Joel",2,4,4,0,0,0,0,-1.276,103,-2.761,-2.402,-2.146,-1.021,1.425,2.235,-0.638,100,-1.182,-1.118,-0.643,-0.164,-0.088,0.588,0.520,22,-0.791,-0.642,-0.115,1.046,2.720,1.818,-0.636,86,-1.851,-1.710,-0.757,0.317,0.749,1.344,-0.116,57,-2.477,-2.470,-0.990,1.364,3.469,3.075,-0.754,73,-3.506,-2.821,-1.570,0.497,3.139,3.290,-2.031,102,-4.588,-3.788,-2.548,-0.791,1.250,2.837,-2.031,102,-4.588,-3.788,-2.548,-0.791,1.250,2.837,-15.443,108,-18.940,-17.410,-15.102,-13.135,-12.424,3.219,0.063,20,-0.064,0.014,0.055,0.104,0.200,0.126
"Kuchar, Matt",1,2,2,0,0,0,0,-1.005,94,-1.820,-1.458,-1.005,-0.552,-0.189,1.281,0.151,39,-0.012,0.061,0.151,0.242,0.315,0.256,-0.347,69,-1.234,-0.839,-0.347,0.146,0.540,1.393,-0.848,96,-1.120,-0.999,-0.848,-0.696,-0.575,0.428,-1.195,88,-1.809,-1.536,-1.195,-0.854,-0.581,0.965,-1.043,82,-1.494,-1.294,-1.043,-0.793,-0.592,0.709,-2.048,103,-3.314,-2.752,-2.048,-1.345,-0.782,1.990,-2.048,103,-3.314,-2.752,-2.048,-1.345,-0.782,1.990,-9.326,98,-15.623,-12.824,-9.326,-5.828,-3.030,9.894,-0.052,86,-0.092,-0.074,-0.052,-0.030,-0.012,0.063
"Lamprecht, Christo",3,8,4,0,0,0,0,-0.647,76,-1.545,-0.912,-0.451,-0.187,-0.024,0.755,-0.182,73,-1.002,-0.743,-0.085,0.475,0.501,0.792,-2.378,108,-3.450,-3.097,-2.550,-1.831,-1.064,1.153,-0.323,69,-0.912,-0.673,-0.371,-0.021,0.332,0.595,-2.701,109,-3.464,-3.222,-3.119,-2.598,-1.353,1.123,-2.883,108,-4.465,-3.961,-3.204,-2.126,-0.852,1.755,-2.125,104,-5.380,-3.919,-2.294,-0.339,1.356,2.618,-2.125,104,-5.380,-3.919,-2.294,-0.339,1.356,2.618,18.924,5,6.253,14.086,19.409,25.610,29.281,8.879,-0.183,109,-0.373,-0.356,-0.190,-0.006,0.013,0.172
"Snedeker, Brandt",1,2,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-2.201,105,-3.772,-3.073,-2.201,-1.328,-0.630,2.468,-2.201,105,-3.772,-3.073,-2.201,-1.328,-0.630,2.468,-28.790,111,-38.648,-34.267,-28.790,-23.313,-18.932,15.491,0.208,1,0.087,0.141,0.208,0.275,0.329,0.190
"Dunlap, Nick",3,6,4,0,0,0,0,-1.285,104,-4.093,-3.533,-1.459,0.789,1.766,2.966,-0.263,79,-0.657,-0.595,-0.468,-0.136,0.416,0.559,0.229,37,-1.100,-0.846,0.026,1.101,1.842,1.464,-0.961,99,-2.232,-1.680,-0.934,-0.216,0.271,1.204,-0.733,76,-2.098,-1.731,-1.175,-0.176,1.252,1.665,-0.996,80,-2.509,-2.327,-1.796,-0.465,1.637,2.168,-2.254,106,-6.251,-4.095,-2.201,-0.666,1.849,3.270,-2.254,106,-6.251,-4.095,-2.201,-0.666,1.849,3.270,-4.109,73,-15.517,-9.946,-4.260,1.390,7.701,9.491,-0.139,106,-0.332,-0.197,-0.142,-0.052,0.039,0.150
"Schenk, Adam",2,4,4,0,0,0,0,-1.503,108,-3.031,-2.415,-1.292,-0.380,-0.270,1.415,-0.736,104,-1.471,-1.154,-0.749,-0.331,0.017,0.711,-0.315,64,-2.717,-0.997,0.366,1.048,1.135,1.996,0.273,35,-0.224,0.139,0.314,0.448,0.711,0.448,-0.042,55,-2.868,-0.494,0.923,1.375,1.432,2.319,-0.778,74,-3.969,-1.912,-0.042,1.091,1.382,2.698,-2.281,107,-6.281,-4.840,-1.848,0.712,1.112,3.787,-2.281,107,-6.281,-4.840,-1.848,0.712,1.112,3.787,-4.318,74,-14.595,-10.485,-2.760,3.407,3.777,9.522,-0.026,68,-0.094,-0.083,-0.071,-0.014,0.102,0.106
"Davis, Cam",2,4,4,0,0,0,0,-0.585,72,-2.253,-1.315,-0.694,0.036,1.235,1.658,-0.278,81,-0.681,-0.677,-0.316,0.083,0.179,0.468,-0.960,98,-2.921,-1.115,-0.336,-0.182,0.128,1.629,-0.708,91,-2.538,-1.961,-0.801,0.452,1.254,1.851,-1.668,95,-4.701,-3.131,-1.335,0.128,0.900,2.719,-1.946,101,-5.382,-3.809,-1.572,0.291,0.967,3.133,-2.531,108,-6.150,-5.791,-2.714,0.545,1.345,3.982,-2.531,108,-6.150,-5.791,-2.714,0.545,1.345,3.982,5.757,28,-2.138,-1.703,5.602,13.063,13.868,8.845,-0.098,96,-0.197,-0.164,-0.123,-0.057,0.036,0.114
"Roy, Kevin",2,6,6,0,0,0,0,-0.862,90,-1.639,-1.384,-1.067,-0.453,0.231,0.789,-0.111,67,-1.445,-0.369,0.177,0.482,0.666,0.914,-0.422,73,-2.428,-1.462,-0.830,-0.383,2.728,2.208,-1.368,105,-3.503,-2.313,-1.327,-0.283,0.626,1.730,-1.790,99,-5.852,-3.617,-2.169,-0.812,3.281,3.804,-1.900,99,-6.607,-4.696,-1.965,-0.600,3.877,4.357,-2.762,109,-7.628,-5.845,-2.974,-1.964,3.873,4.820,-2.762,109,-7.628,-5.845,-2.974,-1.964,3.873,4.820,1.308,45,-9.517,-3.263,4.238,6.976,7.984,7.739,-0.111,98,-0.188,-0.163,-0.117,-0.080,-0.013,0.075
