player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Chatfield, Davis",51,168,45,0,5,8,17,-0.046,88,-1.847,-0.886,-0.212,0.749,2.328,1.306,-0.023,80,-1.373,-0.650,-0.123,0.540,1.775,0.947,-0.052,93,-2.594,-1.009,0.003,1.017,2.100,1.467,-0.366,127,-1.567,-0.933,-0.239,0.360,0.756,0.785,-0.418,111,-2.809,-1.447,-0.047,0.581,2.081,1.524,-0.441,111,-3.367,-1.721,-0.330,0.562,1.931,1.802,-0.394,112,-4.861,-1.869,-0.423,1.404,3.864,2.658,-0.394,113,-4.861,-1.869,-0.423,1.404,3.864,2.658,-20.548,140,-39.695,-29.251,-21.168,-11.500,-0.565,12.174,0.092,4,-0.107,0.010,0.093,0.184,0.266,0.117
"Ruffels, Ryan",1,4,4,0,0,0,0,1.591,2,1.223,1.547,1.705,1.749,1.797,0.304,-1.202,142,-3.047,-1.499,-0.606,-0.310,-0.191,1.516,-0.722,136,-2.140,-1.771,-0.922,0.127,0.976,1.525,-0.063,93,-0.658,-0.240,0.028,0.205,0.406,0.514,-0.785,131,-2.128,-1.446,-1.076,-0.415,0.965,1.512,-1.987,140,-5.149,-2.815,-1.583,-0.755,0.610,2.776,-0.396,113,-3.508,-1.527,-0.171,0.959,2.400,2.807,-0.396,114,-3.508,-1.527,-0.171,0.959,2.400,2.807,10.894,16,4.565,7.424,11.187,14.657,16.813,5.908,0.000,72,-0.066,-0.052,-0.042,0.010,0.125,0.103
"Lower, Justin",55,167,135,0,4,6,6,-0.015,82,-2.916,-0.928,0.100,0.936,2.467,1.667,-0.178,119,-2.106,-0.899,-0.159,0.512,1.529,1.064,-0.235,110,-2.683,-1.104,-0.222,0.827,2.321,1.560,-0.215,109,-2.288,-0.841,-0.157,0.549,1.344,1.040,-0.450,114,-3.629,-1.603,-0.447,0.657,2.423,1.843,-0.627,124,-4.185,-1.578,-0.507,0.421,2.245,2.083,-0.413,114,-5.355,-1.820,-0.377,1.469,3.605,2.830,-0.413,115,-5.355,-1.820,-0.377,1.469,3.605,2.830,-7.867,125,-23.352,-14.839,-8.474,-1.519,9.556,10.090,0.016,53,-0.232,-0.074,0.026,0.108,0.222,0.138
"Ewart, A.J.",43,137,63,1,3,5,14,0.354,21,-2.147,-0.923,0.289,1.537,2.814,1.612,0.102,49,-1.168,-0.553,0.021,0.708,1.574,0.956,0.004,81,-2.239,-1.120,0.030,0.897,2.937,1.534,-0.335,123,-1.932,-0.704,-0.194,0.137,0.849,0.844,-0.331,107,-2.652,-1.583,-0.304,0.784,1.907,1.622,-0.229,98,-3.471,-1.455,-0.014,0.915,2.788,1.847,-0.425,115,-4.953,-2.000,-0.340,1.004,3.066,2.559,-0.425,116,-4.953,-2.000,-0.340,1.004,3.066,2.559,-1.229,88,-19.992,-5.535,-1.687,3.777,16.387,9.758,-0.025,100,-0.241,-0.090,-0.013,0.043,0.174,0.124
"Garnett, Brice",47,141,126,0,1,1,7,0.021,73,-2.743,-0.961,0.016,1.243,2.239,1.522,-0.021,78,-1.665,-0.621,-0.100,0.688,1.623,1.035,-0.244,112,-2.571,-1.178,-0.220,0.752,1.863,1.371,-0.178,105,-1.724,-0.621,-0.099,0.427,1.016,0.864,-0.423,112,-3.151,-1.344,-0.442,0.426,2.130,1.600,-0.442,112,-3.347,-1.719,-0.476,0.803,2.784,1.834,-0.462,116,-4.683,-2.183,-0.517,1.514,3.049,2.460,-0.462,117,-4.683,-2.183,-0.517,1.514,3.049,2.460,-12.231,136,-30.217,-17.167,-13.165,-5.338,2.844,10.115,0.079,12,-0.115,-0.012,0.072,0.165,0.289,0.123
"Campbell, Brian",52,152,117,2,3,4,8,0.195,41,-2.199,-0.856,0.217,1.205,2.698,1.498,0.045,60,-1.801,-0.575,0.008,0.879,1.806,1.138,-0.148,101,-3.688,-1.228,-0.041,1.048,3.417,2.046,-0.777,138,-2.501,-1.329,-0.656,-0.038,0.563,1.005,-0.926,134,-5.795,-2.133,-0.666,0.426,2.878,2.377,-0.881,133,-5.599,-2.280,-0.712,0.840,2.991,2.597,-0.479,117,-4.811,-2.392,-0.354,1.681,4.050,2.895,-0.479,118,-4.811,-2.392,-0.354,1.681,4.050,2.895,-22.299,144,-37.910,-29.321,-22.260,-14.738,-6.486,9.911,0.068,14,-0.186,-0.016,0.082,0.167,0.271,0.134
"Highsmith, Joe",59,177,157,1,2,5,11,-0.171,107,-2.731,-1.110,-0.254,0.844,2.869,1.710,-0.069,96,-1.542,-0.810,-0.023,0.570,1.595,0.999,-0.149,102,-2.856,-1.183,-0.236,1.027,2.363,1.613,-0.133,101,-2.098,-0.638,-0.014,0.562,1.296,1.058,-0.281,100,-3.523,-1.580,-0.116,1.135,2.809,1.961,-0.349,103,-4.503,-1.666,-0.373,1.429,3.000,2.312,-0.500,118,-5.208,-2.486,-0.394,1.359,3.917,2.898,-0.500,119,-5.208,-2.486,-0.394,1.359,3.917,2.898,-0.292,79,-18.985,-6.050,-0.438,7.330,17.960,11.772,-0.008,82,-0.211,-0.096,-0.007,0.077,0.208,0.128
"Wu, Dylan",52,158,94,0,2,2,7,-0.314,124,-2.454,-1.291,-0.345,0.631,2.089,1.510,-0.076,103,-1.584,-0.655,-0.102,0.456,1.423,0.892,-0.220,108,-2.855,-1.241,-0.066,0.865,1.918,1.549,-0.346,124,-2.296,-1.045,-0.255,0.488,1.191,1.095,-0.566,118,-3.473,-1.891,-0.362,0.667,1.872,1.734,-0.641,126,-4.212,-2.063,-0.216,0.629,2.051,1.928,-0.517,119,-4.239,-1.992,-0.397,1.042,2.983,2.279,-0.517,120,-4.239,-1.992,-0.397,1.042,2.983,2.279,-3.759,104,-25.201,-9.758,-2.775,2.553,14.675,11.674,-0.004,78,-0.186,-0.078,0.002,0.066,0.190,0.119
"Nyholm, Pontus",53,183,46,1,2,4,14,0.121,55,-2.027,-0.714,-0.077,1.007,2.692,1.433,-0.082,106,-1.314,-0.673,-0.132,0.399,1.513,1.141,-0.551,131,-3.178,-2.068,-0.481,0.943,1.811,1.769,-0.196,107,-2.881,-0.569,0.188,0.759,1.189,1.307,-0.747,130,-5.095,-2.131,0.093,0.975,2.452,2.445,-0.829,131,-5.165,-2.487,-0.161,0.778,2.338,2.457,-0.546,120,-4.941,-2.341,-0.457,1.370,3.834,2.694,-0.546,121,-4.941,-2.341,-0.457,1.370,3.834,2.694,11.065,14,-17.139,4.508,11.922,19.570,31.887,14.308,-0.096,141,-0.323,-0.197,-0.088,-0.005,0.107,0.134
"Pavon, Matthieu",55,180,163,0,0,0,6,-0.001,80,-2.447,-1.186,-0.029,1.083,3.002,1.734,-0.294,130,-1.904,-0.995,-0.201,0.455,1.111,0.986,-0.428,126,-3.477,-1.415,-0.427,0.702,2.457,1.689,0.122,58,-1.590,-0.514,0.261,0.746,1.563,1.013,-0.305,105,-3.291,-1.532,-0.200,1.078,2.710,1.971,-0.599,122,-4.336,-1.693,-0.509,0.716,2.851,2.143,-0.561,121,-4.688,-2.131,-0.483,1.304,3.048,2.677,-0.561,122,-4.688,-2.131,-0.483,1.304,3.048,2.677,0.085,74,-14.293,-5.683,0.314,7.158,13.637,9.171,0.020,50,-0.156,-0.063,0.013,0.104,0.221,0.114
"Hirata, Kensei",64,214,54,3,8,11,27,-0.313,123,-2.488,-1.248,-0.429,0.342,2.339,1.508,-0.004,72,-1.423,-0.676,-0.108,0.655,1.319,0.948,-0.530,130,-2.702,-1.433,-0.511,0.575,1.631,1.490,-0.051,89,-1.752,-0.302,0.045,0.556,0.979,0.805,-0.581,121,-3.307,-1.686,-0.405,0.662,2.261,1.785,-0.585,121,-3.799,-1.653,-0.601,0.764,2.291,2.103,-0.582,122,-5.574,-2.443,-0.533,1.198,4.166,2.801,-0.582,123,-5.574,-2.443,-0.533,1.198,4.166,2.801,-10.002,133,-25.146,-15.891,-10.395,-4.350,6.666,10.047,0.083,9,-0.099,-0.007,0.074,0.163,0.281,0.123
"Walker, Danny",53,162,105,0,2,4,11,-0.206,110,-3.217,-1.174,-0.406,0.854,3.309,1.827,-0.057,93,-1.776,-0.823,0.040,0.666,2.079,1.236,-0.245,113,-3.011,-0.997,-0.184,0.618,2.209,1.560,-0.199,108,-2.087,-0.792,-0.078,0.602,1.136,1.163,-0.444,113,-3.706,-1.708,-0.128,0.796,2.068,1.895,-0.501,114,-4.948,-2.121,-0.030,1.390,2.620,2.579,-0.650,123,-6.066,-2.476,-0.512,1.474,4.217,3.202,-0.650,124,-6.066,-2.476,-0.512,1.474,4.217,3.202,5.605,36,-16.065,-0.932,6.506,12.647,22.158,11.786,-0.068,134,-0.292,-0.152,-0.063,0.029,0.142,0.134
"Streelman, Kevin",34,106,76,0,1,2,5,-0.046,87,-2.256,-1.224,0.034,0.926,2.505,1.565,-0.174,117,-1.936,-1.053,-0.284,0.731,2.089,1.311,-0.118,99,-2.148,-0.934,-0.216,0.809,1.837,1.290,-0.048,88,-1.568,-0.465,0.055,0.492,1.243,0.920,-0.166,96,-3.421,-0.935,-0.207,0.799,2.597,1.661,-0.339,102,-4.029,-1.678,-0.216,0.980,2.884,2.239,-0.668,124,-5.180,-2.194,-0.603,0.909,3.843,2.597,-0.668,125,-5.180,-2.194,-0.603,0.909,3.843,2.597,-7.777,124,-26.348,-14.740,-7.989,-0.270,9.312,11.231,0.025,44,-0.180,-0.054,0.030,0.092,0.212,0.121
"VanDerLaan, John",51,165,46,1,1,2,11,-0.272,119,-3.240,-1.813,-0.245,0.961,2.797,2.093,-0.084,108,-1.507,-0.631,0.030,0.455,1.472,0.850,-0.604,132,-3.635,-1.515,-0.652,0.633,1.398,1.558,-0.044,87,-1.861,-0.727,-0.085,0.603,1.526,1.056,-0.648,124,-3.013,-1.874,-0.497,0.797,1.928,1.873,-0.732,129,-3.549,-2.115,-0.528,0.861,2.051,2.028,-0.700,125,-6.055,-2.443,-1.003,1.417,3.712,2.902,-0.700,126,-6.055,-2.443,-1.003,1.417,3.712,2.902,3.070,55,-13.532,-4.261,2.109,10.658,20.151,10.777,-0.008,83,-0.226,-0.093,-0.008,0.087,0.198,0.136
"Dunlap, Nick",48,146,131,0,1,3,10,0.156,46,-2.485,-1.012,0.109,1.495,2.494,1.681,0.081,55,-1.491,-0.516,0.051,0.593,1.879,0.993,0.187,56,-2.879,-0.721,0.052,1.509,2.935,1.934,-1.124,141,-4.658,-1.680,-0.866,-0.005,0.777,1.610,-0.938,135,-5.602,-1.978,-0.509,0.833,2.324,2.650,-0.857,132,-5.451,-2.371,-0.367,1.134,2.346,2.762,-0.709,126,-6.553,-2.433,-0.210,1.597,3.701,3.308,-0.709,127,-6.553,-2.433,-0.210,1.597,3.701,3.308,-3.312,101,-27.859,-12.279,-3.338,6.467,23.018,16.366,-0.105,142,-0.373,-0.199,-0.111,-0.005,0.120,0.138
"Davis, Cam",46,136,116,0,2,3,9,-0.076,94,-3.114,-1.049,-0.036,0.874,2.706,1.773,-0.007,74,-2.005,-0.847,0.012,0.860,2.079,1.282,-0.297,116,-3.234,-1.349,-0.317,1.021,2.379,1.741,-0.333,122,-2.718,-1.127,-0.069,0.562,1.344,1.293,-0.630,123,-4.120,-1.989,-0.504,0.887,2.796,2.289,-0.637,125,-5.739,-2.440,-0.378,1.238,3.321,2.804,-0.750,127,-6.704,-2.483,-0.514,1.392,4.075,3.257,-0.750,128,-6.704,-2.483,-0.514,1.392,4.075,3.257,2.751,57,-14.341,-2.745,3.421,10.010,20.339,11.461,-0.053,127,-0.265,-0.131,-0.050,0.031,0.151,0.126
"Kizzire, Patton",49,132,120,1,1,1,5,-0.303,121,-2.604,-1.501,-0.259,0.677,2.443,1.539,0.353,8,-1.256,-0.183,0.251,0.956,2.280,1.046,-0.196,106,-3.047,-1.175,-0.175,0.986,2.294,1.581,-0.680,137,-3.402,-1.244,-0.426,0.088,1.011,1.288,-0.875,133,-4.425,-2.024,-1.022,0.572,2.303,2.013,-0.522,117,-4.426,-1.801,-0.494,1.157,2.629,2.157,-0.809,128,-5.245,-2.454,-0.693,1.058,3.844,2.787,-0.809,129,-5.245,-2.454,-0.693,1.058,3.844,2.787,-5.841,118,-24.828,-12.627,-5.501,2.637,11.163,12.175,-0.026,102,-0.217,-0.096,-0.041,0.046,0.221,0.121
"Riley, Davis",55,170,148,0,1,4,6,0.281,28,-2.653,-0.810,0.204,1.502,2.949,1.721,0.045,58,-1.892,-0.600,0.103,0.738,1.757,1.114,-0.502,128,-3.146,-1.735,-0.596,0.746,2.450,1.785,-0.602,135,-2.775,-1.198,-0.336,0.395,1.101,1.428,-1.105,136,-5.714,-2.546,-0.895,0.519,2.382,2.348,-1.059,134,-5.397,-2.562,-0.953,0.816,2.613,2.625,-0.819,129,-6.409,-2.830,-0.511,1.578,4.124,3.350,-0.819,130,-6.409,-2.830,-0.511,1.578,4.124,3.350,2.602,59,-20.958,-2.243,3.826,9.961,20.413,12.520,-0.075,138,-0.307,-0.170,-0.074,0.026,0.122,0.135
"Kang, Jeffrey",49,149,44,0,4,7,10,-0.448,132,-3.032,-1.031,-0.490,0.211,2.034,1.532,0.042,61,-1.354,-0.722,0.049,0.641,1.475,0.943,-0.178,104,-2.094,-1.150,0.021,0.675,1.811,1.335,-0.510,133,-2.396,-1.152,-0.202,0.199,0.791,1.071,-0.687,127,-3.650,-1.902,-0.602,0.543,1.696,1.743,-0.646,127,-3.363,-2.604,-0.149,0.708,2.230,1.943,-0.829,130,-5.708,-2.570,-0.799,0.712,3.625,2.775,-0.829,131,-5.708,-2.570,-0.799,0.712,3.625,2.775,-4.677,109,-28.410,-12.637,-3.994,3.738,14.450,13.708,-0.068,135,-0.249,-0.164,-0.087,0.013,0.144,0.127
"Lamprecht, Christo",52,163,49,1,4,5,10,-0.264,117,-3.229,-1.551,-0.572,1.305,2.987,1.857,-0.063,95,-2.043,-0.912,-0.289,0.508,2.322,1.290,-1.576,141,-3.512,-2.441,-1.884,-0.606,0.303,1.442,-0.054,90,-1.323,-0.852,-0.307,0.957,1.458,1.031,-1.631,140,-4.144,-3.019,-1.534,-0.695,1.133,1.768,-1.694,139,-5.584,-3.083,-1.687,-0.325,1.573,2.310,-0.870,131,-5.503,-2.540,-0.647,1.108,3.299,2.843,-0.870,132,-5.503,-2.540,-0.647,1.108,3.299,2.843,18.018,4,-7.101,10.529,19.667,28.217,38.957,14.778,-0.090,139,-0.300,-0.178,-0.083,-0.003,0.120,0.131
"Schenk, Adam",57,158,136,1,2,3,7,-0.243,114,-2.688,-1.343,-0.323,0.849,2.386,1.579,-0.211,126,-1.960,-1.016,-0.133,0.376,1.635,1.076,-0.360,121,-3.107,-1.383,-0.273,0.734,1.889,1.568,-0.135,102,-2.407,-0.839,0.059,0.779,1.406,1.206,-0.496,116,-3.820,-1.656,-0.441,1.123,2.602,2.024,-0.706,128,-4.514,-2.047,-0.536,0.817,2.721,2.301,-0.941,132,-6.641,-2.523,-0.844,1.046,3.628,2.964,-0.941,133,-6.641,-2.523,-0.844,1.046,3.628,2.964,0.644,69,-18.063,-7.160,0.500,7.976,19.541,11.322,-0.042,116,-0.289,-0.150,-0.045,0.064,0.186,0.145
"Tosti, Alejandro",51,137,108,0,2,4,6,-0.613,139,-3.479,-1.703,-0.639,0.558,2.199,1.655,-0.032,84,-1.468,-0.517,-0.000,0.618,1.322,1.040,-0.615,133,-3.244,-1.735,-0.537,0.417,2.237,1.655,0.276,35,-1.850,-0.464,0.422,1.152,1.941,1.270,-0.339,108,-3.540,-1.872,-0.328,1.100,3.177,2.160,-0.370,105,-4.253,-2.135,-0.150,1.435,3.508,2.609,-0.947,133,-6.061,-3.229,-0.568,1.320,3.681,3.076,-0.947,134,-6.061,-3.229,-0.568,1.320,3.681,3.076,10.654,17,-10.228,3.641,11.437,19.642,27.182,11.924,-0.053,126,-0.265,-0.155,-0.064,0.045,0.199,0.144
"Rozo, Marcelo",52,157,36,0,2,3,5,-1.176,141,-4.882,-2.454,-1.335,0.283,2.065,2.142,-0.407,138,-1.743,-1.148,-0.571,0.070,1.512,1.106,-0.166,103,-2.421,-1.145,-0.263,1.093,2.352,1.613,0.002,78,-1.344,-0.519,-0.004,0.552,1.217,0.900,-0.164,95,-2.253,-1.117,-0.258,0.847,2.353,1.558,-0.571,119,-3.105,-1.992,-0.374,0.929,2.050,1.930,-1.016,134,-5.373,-2.608,-0.874,0.943,3.120,2.675,-1.016,135,-5.373,-2.608,-0.874,0.943,3.120,2.675,-9.953,132,-25.833,-15.897,-10.112,-3.037,5.187,9.731,0.046,26,-0.155,-0.022,0.048,0.118,0.243,0.128
"Mazzoli, Stefano",66,226,38,1,6,14,27,0.212,37,-3.563,-1.361,-0.162,2.040,3.588,1.880,-0.052,92,-1.771,-0.880,-0.034,0.315,0.675,1.098,-0.735,137,-2.586,-1.596,0.466,1.706,2.863,2.388,-0.003,79,-1.522,-0.533,-0.078,0.368,0.939,0.824,-0.738,128,-3.447,-1.151,0.054,1.579,3.209,2.489,-0.790,130,-2.865,-1.372,-0.935,0.249,3.485,2.504,-1.039,135,-5.304,-2.571,-0.820,0.570,2.640,2.541,-1.039,136,-5.304,-2.571,-0.820,0.570,2.640,2.541,2.001,62,-13.778,-5.831,7.507,13.167,16.796,8.623,-0.021,94,-0.156,-0.100,-0.077,0.001,0.110,0.083
"Malnati, Peter",49,136,121,0,0,0,2,0.025,72,-2.542,-1.269,0.124,1.101,2.994,1.769,0.274,18,-1.485,-0.354,0.288,0.888,1.986,1.096,-0.691,135,-3.502,-1.755,-0.631,0.469,1.735,1.642,-0.817,139,-2.955,-1.498,-0.621,-0.011,0.805,1.215,-1.508,139,-5.141,-2.794,-1.366,-0.056,1.399,2.168,-1.233,136,-5.083,-2.644,-1.040,0.324,2.170,2.320,-1.196,136,-6.318,-2.955,-0.820,0.659,2.823,2.813,-1.196,138,-6.318,-2.955,-0.820,0.659,2.823,2.813,-4.751,110,-22.548,-11.173,-4.953,2.573,13.213,11.854,-0.090,140,-0.325,-0.189,-0.089,0.012,0.131,0.139
"Campos, Rafael",60,155,123,1,1,1,4,-0.271,118,-3.046,-1.557,-0.117,0.731,2.529,1.684,-0.393,135,-2.420,-0.872,-0.246,0.279,1.325,1.163,-0.423,125,-2.661,-1.398,-0.433,0.537,2.033,1.456,-0.362,126,-2.407,-1.168,-0.182,0.458,1.308,1.147,-0.785,132,-3.638,-1.784,-0.769,0.402,1.768,1.720,-1.177,135,-4.757,-2.443,-1.184,0.288,2.030,2.091,-1.370,137,-5.619,-3.301,-1.415,0.494,3.207,2.702,-1.370,139,-5.619,-3.301,-1.415,0.494,3.207,2.702,1.928,63,-13.180,-5.822,1.843,9.102,19.105,10.428,-0.043,118,-0.263,-0.135,-0.035,0.049,0.190,0.132
"Wise, Aaron",22,55,36,0,1,1,2,-0.319,125,-3.295,-1.441,-0.134,1.067,2.230,1.745,0.137,39,-1.366,-0.497,0.032,0.881,1.866,1.003,-0.389,124,-2.579,-1.491,-0.348,0.534,1.523,1.446,-0.357,125,-2.150,-0.767,-0.206,0.323,0.752,0.909,-0.746,129,-3.176,-2.305,-0.761,0.836,1.693,1.713,-0.609,123,-3.655,-2.057,-0.491,0.864,2.314,1.975,-1.381,138,-6.411,-2.951,-1.455,0.176,3.074,2.859,-1.381,140,-6.411,-2.951,-1.455,0.176,3.074,2.859,-2.037,95,-17.344,-8.511,-3.274,4.616,11.073,9.909,-0.049,121,-0.278,-0.116,-0.058,0.048,0.127,0.127
"Jennings, William",24,70,0,0,0,0,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.774,139,-7.881,-3.882,-0.992,0.874,2.897,4.133,0.667,26,-0.599,-0.096,0.386,1.149,2.326,1.421,-3.455,102,-19.360,-8.769,4.471,5.822,6.904,16.125,0.088,6,-0.015,0.016,0.064,0.137,0.224,0.116
"Sargent, Gordon",36,101,60,0,1,2,4,0.151,49,-2.292,-1.012,0.237,1.286,2.571,1.532,0.011,69,-1.509,-0.744,-0.163,0.880,1.915,1.004,-1.317,138,-5.232,-1.913,-0.812,-0.348,0.922,1.882,-0.031,84,-1.570,-0.850,-0.079,0.774,1.713,1.115,-1.348,137,-4.141,-2.845,-1.106,-0.141,1.542,1.997,-1.337,137,-5.105,-2.666,-1.538,0.625,2.211,2.449,-1.891,140,-7.956,-4.066,-1.488,0.129,3.254,3.278,-1.088,137,-5.431,-2.845,-1.377,0.711,3.763,2.808,17.884,5,-4.065,12.415,18.238,25.836,36.370,13.046,-0.065,133,-0.272,-0.167,-0.060,0.039,0.146,0.141
"Huskey, Keenan",24,64,4,0,0,0,1,-0.990,140,-3.556,-2.915,-1.163,0.761,1.817,2.667,-0.543,140,-1.667,-0.721,-0.277,-0.099,0.209,0.946,0.690,6,0.644,0.674,0.687,0.703,0.740,0.046,0.349,28,-0.206,-0.063,0.197,0.609,1.115,0.651,1.039,6,0.448,0.659,0.916,1.296,1.801,0.656,0.496,36,-0.670,-0.078,0.293,0.868,1.945,1.264,-2.007,141,-7.677,-4.153,-1.973,0.630,2.384,3.107,-2.007,141,-7.677,-4.153,-1.973,0.630,2.384,3.107,3.073,54,-15.785,-0.523,3.024,10.686,20.533,12.457,-0.075,137,-0.282,-0.153,-0.085,0.000,0.171,0.130
"Todd, Brendon",21,60,43,0,0,0,2,0.568,7,-1.736,-0.576,0.211,1.567,3.670,1.671,0.180,27,-1.140,-0.369,0.024,0.711,1.921,1.034,-2.062,142,-5.344,-3.649,-1.928,-0.564,1.109,2.075,-0.850,140,-3.260,-1.890,-0.766,0.083,1.117,1.278,-2.912,141,-7.250,-5.242,-2.945,-0.639,1.464,2.872,-2.730,141,-8.066,-5.539,-2.056,-0.439,1.195,3.042,-2.094,142,-7.777,-4.238,-1.901,0.408,2.679,3.196,-2.094,142,-7.777,-4.238,-1.901,0.408,2.679,3.196,-22.058,141,-38.297,-29.679,-22.711,-15.609,0.285,11.238,0.004,66,-0.216,-0.135,-0.013,0.119,0.300,0.167
"Quiban, Justin",42,133,0,0,1,2,9,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-2.455,143,-6.960,-4.258,-2.302,-0.561,2.075,2.871,-2.455,143,-6.960,-4.258,-2.302,-0.561,2.075,2.871,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Azallion, Daniel",6,16,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-3.661,144,-8.144,-5.232,-2.926,-2.263,-0.578,2.783,-3.661,144,-8.144,-5.232,-2.926,-2.263,-0.578,2.783,-22.226,142,-22.226,-22.226,-22.226,-22.226,-22.226,-9999.000,0.008,62,-0.265,-0.173,0.060,0.180,0.226,0.223
"Hooks, Joe",1,2,2,0,0,0,0,-1.522,142,-1.715,-1.629,-1.522,-1.415,-1.329,0.303,0.086,52,-0.981,-0.507,0.086,0.678,1.152,1.676,-1.503,140,-1.541,-1.524,-1.503,-1.482,-1.465,0.060,-2.054,142,-2.333,-2.209,-2.054,-1.899,-1.775,0.438,-3.558,142,-3.875,-3.734,-3.558,-3.382,-3.241,0.498,-3.472,142,-4.856,-4.241,-3.472,-2.703,-2.088,2.174,-4.994,145,-6.571,-5.870,-4.994,-4.118,-3.418,2.477,-4.994,145,-6.571,-5.870,-4.994,-4.118,-3.418,2.477,-1.539,89,-5.376,-3.671,-1.539,0.593,2.299,6.030,-0.275,144,-0.310,-0.295,-0.275,-0.256,-0.241,0.054
"Wilkes-Krier, Patrick",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Celano, Ryan",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
