player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Hoge, Tom",3,10,10,0,0,0,0,-1.042,116,-3.793,-2.278,-1.470,0.539,1.804,2.078,-0.320,101,-1.711,-1.239,-0.617,0.091,1.941,1.385,-0.228,69,-2.789,-2.093,-0.172,1.240,2.666,2.172,-0.224,85,-1.810,-0.993,0.114,0.434,1.128,1.105,-0.452,82,-4.445,-1.814,-0.321,1.725,2.571,2.632,-0.772,91,-5.321,-2.850,0.919,0.995,1.809,2.857,-1.814,110,-7.385,-4.554,-0.987,0.653,2.726,3.789,-1.814,110,-7.385,-4.554,-0.987,0.653,2.726,3.789,-9.070,103,-19.832,-14.096,-9.723,-3.916,2.597,8.460,0.020,47,-0.077,-0.052,0.010,0.043,0.187,0.100
"Stout, Preston",1,2,2,0,0,0,0,-0.669,103,-1.943,-1.376,-0.669,0.039,0.605,2.001,0.064,55,-0.066,-0.008,0.064,0.136,0.193,0.203,-0.930,106,-1.135,-1.044,-0.930,-0.817,-0.726,0.321,-0.313,90,-1.676,-1.070,-0.313,0.444,1.050,2.142,-1.244,106,-2.811,-2.114,-1.244,-0.373,0.324,2.463,-1.180,101,-2.618,-1.979,-1.180,-0.381,0.258,2.260,-1.849,111,-4.560,-3.355,-1.849,-0.342,0.863,4.261,-1.849,111,-4.560,-3.355,-1.849,-0.342,0.863,4.261,12.449,8,8.678,10.354,12.449,14.545,16.221,5.926,-0.009,70,-0.144,-0.084,-0.009,0.066,0.126,0.212
"Springer, Hayden",1,2,2,0,0,0,0,0.593,20,0.366,0.467,0.593,0.719,0.820,0.357,-0.360,104,-0.382,-0.372,-0.360,-0.347,-0.337,0.035,-2.548,125,-2.688,-2.626,-2.548,-2.471,-2.408,0.220,0.352,29,0.122,0.224,0.352,0.479,0.581,0.361,-2.197,120,-2.286,-2.247,-2.197,-2.147,-2.107,0.141,-2.556,120,-2.668,-2.618,-2.556,-2.494,-2.445,0.176,-1.963,112,-2.302,-2.151,-1.963,-1.775,-1.624,0.532,-1.963,112,-2.302,-2.151,-1.963,-1.775,-1.624,0.532,12.002,10,10.880,11.379,12.002,12.625,13.124,1.763,-0.119,119,-0.195,-0.161,-0.119,-0.077,-0.044,0.119
"Vilips, Karl",3,8,8,0,0,0,0,0.363,38,-1.947,-1.255,0.336,2.215,2.512,1.904,-0.178,88,-1.355,-0.848,-0.236,0.553,0.992,0.977,-0.486,91,-4.293,-2.065,0.095,1.495,2.176,2.605,-1.723,125,-4.018,-2.088,-1.107,-0.891,-0.682,1.450,-2.210,121,-6.736,-3.925,-2.256,0.548,1.461,3.222,-2.387,119,-6.913,-3.463,-2.494,0.408,0.696,3.073,-2.025,113,-8.861,-3.176,-0.625,0.468,1.948,4.223,-2.025,113,-8.861,-3.176,-0.625,0.468,1.948,4.223,-3.623,85,-18.627,-12.570,-3.586,6.527,10.462,11.695,-0.189,124,-0.270,-0.221,-0.191,-0.158,-0.102,0.063
"Phillips, Chandler",4,10,10,0,0,0,0,-0.741,106,-3.225,-1.821,-1.012,0.534,1.780,1.830,-0.297,98,-1.819,-1.104,-0.458,0.686,1.205,1.167,-1.132,112,-3.673,-2.254,-1.098,0.310,0.919,1.784,0.081,51,-1.065,-0.730,0.152,0.919,1.288,0.940,-1.051,103,-4.032,-2.287,-1.346,1.040,1.714,2.186,-1.348,106,-4.792,-2.480,-1.203,0.487,0.893,2.196,-2.090,114,-5.905,-4.551,-1.521,-0.649,1.723,2.858,-2.090,114,-5.905,-4.551,-1.521,-0.649,1.723,2.858,-4.209,86,-12.205,-7.893,-3.953,-1.014,3.669,5.676,0.041,35,-0.087,-0.070,0.011,0.071,0.291,0.143
"Potgieter, Aldrich",1,2,2,0,0,0,0,-1.967,124,-2.472,-2.248,-1.967,-1.686,-1.461,0.795,-0.473,108,-0.656,-0.575,-0.473,-0.371,-0.289,0.288,-0.389,80,-0.714,-0.570,-0.389,-0.209,-0.064,0.511,0.587,15,-0.734,-0.147,0.587,1.321,1.908,2.076,0.198,41,-0.799,-0.356,0.198,0.751,1.194,1.566,-0.275,72,-1.455,-0.930,-0.275,0.381,0.905,1.854,-2.242,115,-3.927,-3.178,-2.242,-1.305,-0.556,2.649,-2.242,115,-3.927,-3.178,-2.242,-1.305,-0.556,2.649,1.836,56,-21.568,-11.166,1.836,14.839,25.241,36.777,0.126,2,0.037,0.076,0.126,0.175,0.215,0.140
"Davis, Cam",3,6,6,0,0,0,0,-0.252,74,-0.914,-0.622,-0.503,0.045,0.754,0.704,0.163,44,-1.064,-0.271,0.455,0.664,1.003,0.872,-1.595,121,-2.400,-1.968,-1.688,-1.012,-0.822,0.682,-0.675,112,-1.508,-1.401,-1.269,0.069,0.837,1.097,-2.271,123,-3.874,-3.248,-3.023,-0.953,-0.016,1.721,-2.108,116,-4.838,-3.216,-2.770,-0.390,0.987,2.445,-2.360,116,-4.390,-4.099,-3.354,-0.921,1.031,2.424,-2.360,116,-4.390,-4.099,-3.354,-0.921,1.031,2.424,-0.288,64,-12.949,-6.049,1.086,5.272,10.904,9.969,-0.021,77,-0.121,-0.077,-0.017,0.019,0.086,0.086
"Sargent, Gordon",1,2,2,0,0,0,0,-1.510,123,-1.798,-1.670,-1.510,-1.351,-1.223,0.452,-0.298,99,-0.746,-0.547,-0.298,-0.049,0.150,0.704,-0.670,100,-0.776,-0.729,-0.670,-0.611,-0.564,0.166,0.104,46,-1.397,-0.730,0.104,0.938,1.606,2.359,-0.566,85,-2.173,-1.459,-0.566,0.327,1.042,2.526,-0.864,93,-2.023,-1.508,-0.864,-0.220,0.296,1.822,-2.374,117,-3.246,-2.859,-2.374,-1.890,-1.502,1.370,-2.374,117,-3.246,-2.859,-2.374,-1.890,-1.502,1.370,11.398,11,8.073,9.551,11.398,13.244,14.722,5.224,-0.110,116,-0.228,-0.175,-0.110,-0.044,0.009,0.186
"Hardy, Nick",2,4,4,0,0,0,0,-0.866,109,-2.310,-2.297,-2.195,-0.764,2.438,2.738,-0.650,115,-3.082,-1.628,-0.172,0.806,1.112,2.090,-1.173,113,-2.854,-1.628,-1.020,-0.565,0.294,1.511,0.283,33,-0.671,-0.140,0.454,0.876,0.998,0.831,-0.890,96,-2.877,-2.065,-1.009,0.166,1.263,1.979,-1.540,110,-4.046,-3.828,-2.393,-0.105,2.161,3.153,-2.406,118,-5.461,-3.964,-2.101,-0.543,0.222,2.767,-2.406,118,-5.461,-3.964,-2.101,-0.543,0.222,2.767,2.950,47,-12.458,-3.711,3.041,9.702,18.230,14.515,0.025,44,-0.083,-0.067,0.005,0.097,0.163,0.123
"Crowe, Trace",1,2,2,0,0,0,0,-1.162,119,-1.388,-1.287,-1.162,-1.036,-0.936,0.355,-0.267,96,-0.694,-0.504,-0.267,-0.030,0.160,0.672,-0.350,77,-0.434,-0.397,-0.350,-0.303,-0.265,0.133,-0.684,115,-1.142,-0.939,-0.684,-0.430,-0.227,0.719,-1.034,101,-1.576,-1.335,-1.034,-0.733,-0.492,0.852,-1.301,104,-1.416,-1.365,-1.301,-1.238,-1.187,0.180,-2.463,119,-2.574,-2.525,-2.463,-2.401,-2.352,0.175,-2.463,119,-2.574,-2.525,-2.463,-2.401,-2.352,0.175,3.452,45,-0.505,1.254,3.452,5.650,7.409,6.218,-0.083,109,-0.127,-0.108,-0.083,-0.059,-0.040,0.068
"Paul, Jeremy",1,2,2,0,0,0,0,0.524,22,-0.711,-0.162,0.524,1.210,1.759,1.940,0.200,42,-0.993,-0.463,0.200,0.863,1.393,1.874,-2.692,126,-4.480,-3.685,-2.692,-1.699,-0.904,2.810,-0.906,119,-1.330,-1.142,-0.906,-0.671,-0.482,0.666,-3.598,126,-4.962,-4.356,-3.598,-2.841,-2.234,2.143,-3.398,125,-5.955,-4.819,-3.398,-1.978,-0.841,4.018,-2.874,120,-4.196,-3.609,-2.874,-2.140,-1.552,2.077,-2.874,120,-4.196,-3.609,-2.874,-2.140,-1.552,2.077,2.248,53,-2.472,-0.374,2.248,4.869,6.967,7.416,-0.263,126,-0.283,-0.275,-0.263,-0.252,-0.243,0.031
"Hadwin, Adam",1,2,2,0,0,0,0,-1.405,121,-1.684,-1.560,-1.405,-1.250,-1.126,0.438,0.340,27,-0.335,-0.035,0.340,0.715,1.015,1.060,-1.970,124,-2.939,-2.508,-1.970,-1.431,-1.000,1.523,0.161,40,0.117,0.137,0.161,0.185,0.204,0.068,-1.809,115,-2.735,-2.323,-1.809,-1.294,-0.883,1.455,-1.469,107,-3.070,-2.359,-1.469,-0.580,0.132,2.516,-2.874,120,-4.196,-3.609,-2.874,-2.140,-1.552,2.077,-2.874,120,-4.196,-3.609,-2.874,-2.140,-1.552,2.077,17.898,2,8.453,12.651,17.898,23.144,27.342,14.841,-0.071,105,-0.086,-0.079,-0.071,-0.063,-0.056,0.023
"Hoffman, Charley",2,4,4,0,0,0,0,-0.134,67,-1.819,-1.585,-0.480,0.971,2.037,1.936,-1.098,125,-2.488,-2.205,-1.129,-0.021,0.336,1.448,-1.008,108,-2.289,-1.412,-0.756,-0.353,-0.081,1.085,-0.679,113,-2.104,-1.421,-0.605,0.137,0.643,1.319,-1.687,112,-4.238,-2.058,-0.845,-0.474,-0.317,2.096,-2.785,122,-6.396,-4.499,-2.209,-0.495,0.019,3.186,-2.919,122,-5.780,-3.526,-1.996,-1.389,-1.349,2.354,-2.919,122,-5.780,-3.526,-1.996,-1.389,-1.349,2.354,-6.150,95,-12.004,-11.186,-6.420,-1.385,0.082,6.312,-0.081,108,-0.225,-0.159,-0.083,-0.006,0.065,0.138
"Kizzire, Patton",3,6,6,0,0,0,0,-0.947,114,-1.858,-1.271,-1.134,-0.778,0.285,0.882,0.145,48,-0.695,-0.518,-0.015,0.634,1.290,0.847,-0.643,97,-3.216,-0.575,-0.250,0.104,0.928,1.811,-1.581,124,-3.497,-2.328,-1.519,-0.446,0.003,1.474,-2.224,122,-4.392,-3.831,-2.114,-0.844,-0.035,1.888,-2.079,114,-4.121,-3.397,-2.528,-1.363,0.888,2.107,-3.026,123,-5.923,-4.525,-3.341,-1.640,0.313,2.597,-3.026,123,-5.923,-4.525,-3.341,-1.640,0.313,2.597,-5.388,92,-18.262,-11.355,-3.048,-0.989,5.801,9.912,-0.033,89,-0.126,-0.102,-0.074,-0.056,0.167,0.138
"Riley, Davis",3,8,8,0,0,0,0,-0.056,64,-2.198,-0.821,-0.210,0.999,2.087,1.623,-0.799,119,-2.243,-1.931,-1.139,0.301,1.115,1.393,-0.414,85,-2.112,-2.017,-1.813,1.005,3.158,2.295,-1.981,126,-4.444,-3.872,-1.260,-0.684,0.147,1.925,-2.394,124,-6.369,-4.069,-2.913,-0.185,1.916,3.201,-3.194,124,-7.345,-5.578,-3.215,-0.861,1.000,3.257,-3.249,124,-8.880,-4.786,-2.919,-1.291,1.588,3.956,-3.249,124,-8.880,-4.786,-2.919,-1.291,1.588,3.956,2.573,51,-8.163,-3.711,0.079,10.927,14.644,9.254,-0.132,123,-0.387,-0.216,-0.110,0.016,0.042,0.171
"Campos, Rafael",1,2,2,0,0,0,0,0.347,39,-0.287,-0.005,0.347,0.698,0.980,0.995,-1.622,126,-2.245,-1.968,-1.622,-1.276,-1.000,0.978,-1.202,114,-1.786,-1.526,-1.202,-0.877,-0.617,0.919,-0.897,118,-2.130,-1.582,-0.897,-0.212,0.336,1.937,-2.098,118,-3.916,-3.108,-2.098,-1.089,-0.281,2.856,-3.721,126,-4.916,-4.385,-3.721,-3.057,-2.526,1.878,-3.374,125,-5.202,-4.390,-3.374,-2.359,-1.546,2.872,-3.374,125,-5.202,-4.390,-3.374,-2.359,-1.546,2.872,5.248,37,3.858,4.476,5.248,6.019,6.637,2.183,0.083,15,0.068,0.075,0.083,0.091,0.097,0.023
"Martin, Ben",1,2,2,0,0,0,0,-3.212,126,-3.708,-3.488,-3.212,-2.937,-2.717,0.779,-0.709,117,-1.195,-0.979,-0.709,-0.438,-0.222,0.764,-1.404,120,-2.602,-2.069,-1.404,-0.738,-0.206,1.882,-0.138,72,-0.316,-0.237,-0.138,-0.040,0.039,0.279,-1.542,111,-2.563,-2.109,-1.542,-0.975,-0.522,1.604,-2.251,117,-3.758,-3.088,-2.251,-1.414,-0.744,2.368,-5.463,126,-6.474,-6.025,-5.463,-4.901,-4.452,1.589,-5.463,126,-6.474,-6.025,-5.463,-4.901,-4.452,1.589,-8.598,102,-16.650,-13.071,-8.598,-4.125,-0.546,12.653,-0.083,110,-0.104,-0.095,-0.083,-0.072,-0.063,0.033
"Champ, Cameron",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Campbell, Thomas",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Brehm, Ryan",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Fahrny, Brannon",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Donohue, Muzzy",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Schultz, Cooper",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Wood, Griffin",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Gordon, Will",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Gomez, Fabian",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Wise, Aaron",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Lindheim, Nicholas",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Merritt, Troy",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"List, Luke",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Sandhu, Sihan",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Jarvis, Casey",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Mazzoli, Stefano",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Sihota, Jeevan",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Duncan, Tyler",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
