player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Schmid, Matti",4,14,14,0,0,0,0,-0.045,70,-4.581,-1.327,0.081,0.910,3.784,2.714,0.004,73,-1.357,-0.799,0.092,0.769,1.240,0.930,0.035,65,-2.406,-1.220,0.075,1.710,2.193,1.753,-0.152,93,-1.674,-0.721,-0.161,0.665,0.931,0.906,-0.117,79,-2.988,-1.244,0.190,1.463,1.766,1.751,-0.113,76,-4.046,-1.474,0.566,1.536,2.756,2.374,-0.158,75,-4.210,-1.490,-0.357,1.630,3.084,2.548,-0.158,75,-4.210,-1.490,-0.357,1.630,3.084,2.548,2.496,56,-7.321,-3.825,2.231,7.525,14.378,7.748,-0.098,133,-0.316,-0.168,-0.084,0.002,0.074,0.137
"Kuchar, Matt",4,12,12,0,0,0,2,0.969,9,-1.629,0.360,1.167,1.994,2.864,1.507,0.494,12,-0.410,0.166,0.352,0.645,1.739,0.707,-0.930,133,-3.985,-2.732,-0.584,0.451,1.806,2.123,-0.700,132,-1.921,-1.403,-0.653,-0.025,0.649,0.969,-1.629,133,-5.178,-3.504,-1.701,0.549,1.540,2.510,-1.136,123,-4.662,-2.509,-1.264,0.744,1.885,2.407,-0.166,76,-5.388,-2.554,0.060,2.899,3.930,3.386,-0.166,76,-5.388,-2.554,0.060,2.899,3.930,3.386,-16.028,135,-26.167,-23.340,-17.092,-8.321,-5.516,8.529,0.082,12,-0.068,0.052,0.075,0.129,0.212,0.096
"Smalley, Alex",5,16,16,0,0,0,1,-0.016,66,-1.954,-1.446,0.358,1.099,1.582,1.357,-0.272,106,-3.828,-0.507,-0.088,0.495,2.143,1.748,0.208,48,-2.150,-0.808,0.546,1.384,1.990,1.620,-0.110,84,-2.679,-0.870,0.199,0.824,1.447,1.397,0.098,56,-3.397,-1.248,0.391,1.853,2.915,2.153,-0.175,82,-4.376,-1.216,0.309,1.609,2.546,2.669,-0.190,77,-4.417,-2.310,-0.228,2.645,3.826,3.494,-0.190,77,-4.417,-2.310,-0.228,2.645,3.826,3.494,-0.754,73,-16.500,-10.148,1.561,7.266,12.758,10.459,-0.017,85,-0.212,-0.112,-0.016,0.087,0.157,0.132
"Bauchou, Zach",4,14,14,0,0,0,0,-0.033,68,-2.839,-1.211,0.218,0.851,2.596,1.850,0.010,71,-1.133,-0.447,0.121,0.552,0.849,0.687,-0.072,74,-2.557,-0.724,0.202,0.844,1.521,1.441,-0.102,83,-1.852,-0.594,-0.047,0.651,1.390,1.171,-0.174,84,-3.091,-1.292,0.024,0.877,2.531,1.993,-0.165,80,-2.595,-1.685,-0.076,1.189,2.493,1.855,-0.198,78,-3.558,-0.979,-0.372,0.769,2.838,2.020,-0.198,78,-3.558,-0.979,-0.372,0.769,2.838,2.020,-2.284,87,-10.469,-8.016,-2.740,2.154,6.210,6.399,-0.024,93,-0.233,-0.121,-0.028,0.083,0.194,0.156
"Castillo, Ricky",3,12,12,0,0,0,0,0.310,37,-2.324,-0.111,0.382,1.233,2.297,1.724,-0.037,78,-1.259,-0.868,-0.584,0.754,2.071,1.301,-0.458,106,-2.414,-1.235,-0.645,0.323,1.539,1.403,-0.022,74,-1.128,-0.707,0.062,0.419,1.270,0.859,-0.480,101,-1.943,-1.214,-0.980,0.225,1.719,1.323,-0.517,99,-2.548,-2.131,-0.560,0.493,2.186,1.814,-0.207,79,-3.446,-1.373,-0.713,1.730,3.071,2.383,-0.207,79,-3.446,-1.373,-0.713,1.730,3.071,2.383,3.272,52,-6.600,1.084,2.952,5.587,13.436,7.271,-0.044,110,-0.196,-0.065,-0.034,-0.009,0.083,0.101
"Hughes, Mackenzie",4,14,14,0,0,0,0,0.494,22,-2.065,-1.079,0.744,1.960,3.227,1.952,-0.129,94,-1.649,-0.623,0.123,0.439,0.875,0.876,-0.239,90,-1.490,-0.983,-0.298,0.441,1.312,0.977,-0.374,110,-2.118,-0.685,-0.457,0.499,0.875,1.094,-0.612,110,-2.212,-1.718,-0.761,0.509,1.032,1.223,-0.741,109,-2.905,-1.792,-0.845,0.393,1.135,1.459,-0.247,80,-3.183,-1.172,-0.378,1.008,2.500,1.888,-0.247,80,-3.183,-1.172,-0.378,1.008,2.500,1.888,-0.724,72,-17.504,-5.644,1.826,4.122,12.785,10.786,-0.086,130,-0.242,-0.217,-0.129,0.020,0.155,0.154
"Svensson, Jesper",2,6,6,0,0,0,0,-1.004,136,-3.399,-2.302,-0.667,-0.155,1.298,1.942,0.513,10,-1.109,-0.836,0.269,1.736,2.505,1.590,-0.298,93,-1.801,-1.354,0.162,0.642,0.746,1.198,0.531,15,-0.673,-0.311,0.173,1.558,2.029,1.203,0.233,47,-1.740,-0.212,0.064,0.896,2.258,1.619,0.746,27,-2.036,-1.165,-0.221,2.881,4.508,2.861,-0.258,81,-3.954,-2.487,-0.933,2.097,4.142,3.461,-0.258,81,-3.954,-2.487,-0.933,2.097,4.142,3.461,15.111,5,-0.644,10.832,15.596,21.238,29.067,12.273,0.070,19,-0.076,-0.020,0.065,0.152,0.229,0.132
"Novak, Andrew",6,16,16,0,0,0,0,-0.813,129,-2.878,-1.762,-1.022,0.050,1.239,1.412,0.029,66,-1.985,-0.477,0.338,0.711,1.608,1.320,-0.044,70,-2.342,-0.585,-0.181,0.779,1.476,1.270,0.548,10,-0.573,-0.284,0.668,1.186,1.740,0.882,0.505,35,-2.764,-0.258,0.703,1.477,2.652,1.730,0.534,35,-2.338,-0.294,0.722,1.685,3.377,1.932,-0.279,82,-4.024,-2.118,-0.038,1.411,3.514,2.536,-0.279,82,-4.024,-2.118,-0.038,1.411,3.514,2.536,3.428,51,-18.134,-1.802,0.921,15.378,23.967,13.383,-0.008,75,-0.192,-0.092,0.002,0.077,0.169,0.125
"Hoey, Rico",4,14,14,0,0,0,0,-0.432,107,-2.533,-1.718,-0.439,0.908,1.973,1.680,-0.109,92,-2.525,-0.620,0.250,0.732,1.504,1.390,-0.191,86,-2.827,-0.734,-0.153,0.824,1.809,1.618,0.428,21,-1.258,-0.637,0.820,1.181,1.734,1.131,0.237,46,-2.704,-0.773,0.423,1.727,2.931,2.114,0.128,62,-4.160,-1.270,0.888,1.549,3.239,2.520,-0.305,83,-3.440,-2.717,-0.282,1.399,3.675,2.683,-0.305,83,-3.440,-2.717,-0.282,1.399,3.675,2.683,7.134,23,-4.155,1.179,8.151,13.750,15.535,7.545,0.007,60,-0.211,-0.104,0.020,0.101,0.220,0.158
"VanDerLaan, John",3,10,10,0,0,0,0,-0.637,119,-2.708,-1.849,-1.254,1.038,2.064,1.867,0.296,29,-0.377,0.071,0.355,0.470,0.960,0.489,0.047,63,-0.956,-0.794,0.030,0.605,1.509,0.985,-0.044,77,-2.087,-1.241,0.267,0.605,1.897,1.468,0.003,65,-1.899,-0.855,0.056,0.819,1.724,1.343,0.299,47,-1.579,-0.563,0.381,0.979,2.223,1.353,-0.337,84,-3.661,-1.474,-0.656,1.389,2.640,2.342,-0.337,84,-3.661,-1.474,-0.656,1.389,2.640,2.342,4.263,43,-13.401,-1.702,6.555,13.173,17.708,11.577,0.019,54,-0.157,-0.073,-0.003,0.067,0.263,0.150
"Glover, Lucas",6,20,20,0,1,1,1,-0.972,135,-3.021,-2.088,-1.383,0.271,2.157,1.721,-0.074,83,-2.360,-0.514,0.032,0.453,1.716,1.203,0.565,21,-1.958,-0.132,0.164,1.354,3.371,1.615,0.139,55,-0.963,-0.465,0.220,0.549,1.286,0.813,0.704,26,-1.273,-0.353,0.388,1.945,3.196,1.699,0.630,30,-2.607,-0.531,0.911,1.787,3.829,2.202,-0.342,85,-4.614,-2.157,-0.493,0.521,4.729,3.164,-0.342,85,-4.614,-2.157,-0.493,0.521,4.729,3.164,-9.339,122,-23.043,-16.790,-7.664,-4.744,4.309,9.380,0.104,6,-0.026,0.030,0.104,0.143,0.340,0.113
"Ramey, Chad",4,12,12,0,0,0,0,0.014,63,-2.350,-0.861,0.416,0.704,2.026,1.633,0.031,65,-2.023,-0.566,0.088,0.794,1.780,1.337,-0.351,99,-2.669,-0.754,-0.549,0.529,1.901,1.699,-0.059,78,-1.454,-0.644,-0.330,0.773,1.210,0.969,-0.409,96,-3.544,-1.328,-0.399,0.888,2.283,2.280,-0.379,91,-3.115,-1.978,-0.475,0.927,2.664,2.172,-0.365,86,-3.869,-2.238,-0.650,1.582,3.071,2.468,-0.365,86,-3.869,-2.238,-0.650,1.582,3.071,2.468,-7.000,112,-21.120,-13.899,-2.729,-0.770,4.395,9.574,-0.016,84,-0.203,-0.082,-0.029,0.052,0.193,0.138
"Springer, Hayden",2,6,6,0,0,0,0,0.223,47,-0.546,-0.010,0.380,0.563,0.738,0.541,-0.419,121,-1.430,-0.613,-0.112,-0.000,0.084,0.679,0.352,38,-1.103,-0.224,0.303,1.282,1.628,1.153,-0.525,121,-1.855,-1.509,-0.480,0.498,0.728,1.249,-0.173,83,-2.576,-1.858,-0.431,1.777,2.356,2.240,-0.592,104,-2.689,-2.299,-0.755,0.566,2.062,2.115,-0.369,87,-3.125,-1.906,-0.435,0.787,2.720,2.431,-0.369,87,-3.125,-1.906,-0.435,0.787,2.720,2.431,5.938,33,-12.599,5.214,11.213,13.070,14.049,12.349,-0.015,83,-0.192,-0.129,0.013,0.093,0.132,0.142
"Hojgaard, Rasmus",3,8,8,0,0,0,0,0.285,41,-1.675,-1.069,-0.082,1.551,2.759,1.790,-0.320,111,-1.977,-1.161,-0.077,0.530,1.005,1.189,-0.230,89,-1.133,-0.748,-0.146,0.356,0.499,0.679,-0.139,90,-0.886,-0.639,-0.430,0.184,1.110,0.787,-0.369,92,-1.526,-1.040,-0.644,0.439,1.025,1.016,-0.689,108,-3.476,-1.966,-0.403,0.492,1.751,2.016,-0.404,88,-2.381,-1.421,0.187,0.637,0.787,1.361,-0.404,88,-2.381,-1.421,0.187,0.637,0.787,1.361,13.621,6,-6.124,1.123,16.809,26.684,28.741,15.130,-0.145,138,-0.300,-0.252,-0.142,-0.047,0.016,0.131
"Shipley, Neal",4,12,12,0,0,0,0,-0.761,128,-2.503,-1.809,-0.817,0.054,1.204,1.453,-0.378,114,-2.037,-0.915,-0.391,0.247,1.091,1.071,-0.083,75,-2.377,-1.745,0.226,1.185,2.544,1.922,0.802,5,-0.154,0.096,0.931,1.440,1.821,0.768,0.719,23,-2.036,-0.631,0.172,2.575,3.440,2.032,0.341,41,-2.137,-0.750,0.024,2.031,2.793,1.850,-0.421,89,-2.763,-1.173,-0.397,0.585,1.774,1.518,-0.421,89,-2.763,-1.173,-0.397,0.585,1.774,1.518,8.811,15,-3.665,2.582,9.052,15.080,21.859,9.323,0.076,17,-0.064,0.009,0.066,0.140,0.243,0.106
"Straka, Sepp",4,14,14,0,0,1,1,0.010,65,-1.762,-1.220,-0.313,1.052,2.872,1.702,-0.399,118,-1.836,-0.922,-0.595,0.063,1.541,1.119,-0.267,91,-2.241,-1.562,-0.579,0.644,2.176,1.579,0.224,43,-0.799,-0.193,0.194,0.465,1.537,0.765,-0.043,72,-2.601,-1.779,0.216,1.818,2.279,1.939,-0.442,94,-3.794,-2.726,0.098,1.160,3.482,2.686,-0.431,90,-4.335,-3.420,-0.080,1.214,4.175,3.229,-0.431,90,-4.335,-3.420,-0.080,1.214,4.175,3.229,-1.015,75,-10.122,-3.596,-2.415,1.249,10.518,7.616,0.022,52,-0.111,-0.053,-0.003,0.080,0.191,0.108
"Highsmith, Joe",4,10,10,0,0,0,0,-0.637,120,-2.670,-2.114,-0.755,0.391,1.771,1.705,0.180,45,-1.196,-0.321,0.157,0.802,1.369,0.946,0.533,23,-1.144,-0.277,0.829,1.066,1.960,1.135,-0.510,120,-1.976,-1.264,-0.617,0.211,1.115,1.135,0.023,61,-2.122,-1.025,0.140,0.315,2.469,1.616,0.203,57,-1.863,-1.603,-0.123,1.565,2.952,1.916,-0.433,91,-4.533,-1.981,-0.967,1.559,3.943,3.032,-0.433,91,-4.533,-1.981,-0.967,1.559,3.943,3.032,3.514,49,-16.552,0.929,7.631,10.227,13.179,12.240,-0.076,127,-0.223,-0.159,-0.079,-0.028,0.102,0.120
"Roy, Kevin",5,16,16,0,0,0,0,-0.306,93,-2.724,-0.744,-0.455,0.711,1.638,1.464,-0.143,95,-1.698,-0.591,0.290,0.486,0.839,1.001,-0.176,85,-2.230,-1.120,-0.479,1.163,1.926,1.641,0.189,48,-2.787,-0.339,0.692,1.149,1.375,1.390,0.013,63,-2.197,-0.451,0.097,0.645,2.067,1.488,-0.131,77,-2.922,-1.017,-0.092,0.722,2.060,1.699,-0.437,92,-4.303,-1.646,-0.441,1.166,3.091,2.464,-0.437,92,-4.303,-1.646,-0.441,1.166,3.091,2.464,3.676,47,-10.168,-6.156,5.877,12.174,19.824,11.389,0.042,37,-0.194,0.007,0.070,0.114,0.170,0.129
"Ewart, A.J.",4,14,14,0,0,0,1,0.023,61,-2.962,-0.869,0.334,1.195,2.433,1.848,-0.153,97,-1.992,-0.839,-0.284,0.878,1.491,1.281,0.327,39,-2.269,-0.860,0.407,1.116,3.125,1.761,-0.658,130,-2.606,-1.089,-0.395,0.093,0.648,1.147,-0.331,90,-2.379,-1.850,-0.154,0.807,1.624,1.529,-0.484,98,-4.156,-1.504,-0.479,1.154,2.747,2.332,-0.461,93,-3.792,-2.433,-0.389,0.642,3.380,2.502,-0.461,93,-3.792,-2.433,-0.389,0.642,3.380,2.502,-2.189,85,-14.163,-7.572,-0.411,0.917,9.782,9.012,-0.056,118,-0.298,-0.093,-0.005,0.021,0.094,0.148
"Campbell, Brian",6,13,13,0,0,0,0,-0.166,84,-2.121,-0.732,-0.293,0.246,2.240,1.424,0.088,54,-1.090,-0.385,-0.121,0.427,1.630,0.937,-0.083,76,-2.597,-1.932,-0.333,1.081,2.903,1.967,-0.310,105,-1.645,-0.871,-0.575,0.437,0.980,1.030,-0.393,95,-2.977,-1.847,-1.349,1.901,2.891,2.191,-0.306,88,-2.548,-1.850,-0.634,0.980,2.691,1.889,-0.472,94,-3.324,-1.516,-0.601,0.645,2.566,2.170,-0.472,94,-3.324,-1.516,-0.601,0.645,2.566,2.170,-18.794,139,-29.700,-23.273,-18.040,-14.211,-9.419,7.036,0.080,13,-0.107,0.036,0.085,0.144,0.247,0.124
"Whaley, Vince",4,12,12,0,0,0,0,1.058,5,-1.377,-0.176,1.042,2.147,3.542,1.763,0.060,58,-1.766,-0.342,0.070,0.869,1.315,1.089,-0.463,107,-2.659,-0.806,-0.192,0.535,0.918,1.324,-1.147,137,-2.919,-1.097,-0.885,-0.732,-0.367,0.874,-1.610,132,-4.525,-2.601,-1.071,-0.479,0.342,1.868,-1.550,132,-4.699,-2.904,-1.283,-0.088,1.321,2.255,-0.492,95,-4.667,-2.668,0.067,1.823,2.639,2.756,-0.492,95,-4.667,-2.668,0.067,1.823,2.639,2.756,-1.905,84,-25.393,-6.534,-0.644,11.037,14.110,14.147,-0.149,139,-0.346,-0.252,-0.165,-0.113,0.118,0.153
"Berger, Daniel",5,14,14,0,0,0,1,-0.716,124,-2.923,-2.167,-0.794,0.328,1.848,1.849,-0.550,126,-3.324,-1.766,-0.122,0.552,1.768,1.784,0.640,16,-1.292,0.038,0.624,1.445,2.288,1.251,0.127,57,-0.705,-0.181,0.146,0.395,0.940,0.550,0.767,22,-0.992,0.158,0.862,1.596,2.168,1.155,0.217,55,-3.136,-0.770,0.372,1.813,2.965,2.085,-0.499,96,-4.619,-2.381,-0.228,1.540,2.735,2.701,-0.499,96,-4.619,-2.381,-0.228,1.540,2.735,2.701,0.599,66,-16.277,-0.767,1.531,6.347,11.482,9.179,0.010,59,-0.146,-0.097,-0.008,0.072,0.230,0.135
"Dunlap, Nick",3,8,8,0,0,0,0,0.719,14,-1.282,-0.189,0.747,1.477,2.849,1.576,-0.052,79,-1.577,-0.866,0.108,0.487,1.546,1.186,0.013,66,-1.863,-0.679,-0.094,0.925,1.798,1.388,-1.182,139,-3.273,-1.826,-0.650,-0.282,0.074,1.355,-1.169,127,-3.701,-1.906,-0.843,-0.179,0.675,1.725,-1.220,124,-3.804,-2.722,-1.588,0.634,1.479,2.123,-0.501,97,-3.270,-2.552,-0.472,1.625,2.183,2.280,-0.501,97,-3.270,-2.552,-0.472,1.625,2.183,2.280,-12.998,131,-28.746,-20.946,-12.079,-8.326,4.981,12.799,-0.046,113,-0.311,-0.039,-0.022,0.026,0.114,0.171
"Crowe, Trace",2,8,8,0,0,0,0,0.281,42,-0.983,-0.497,-0.007,0.482,2.488,1.449,-0.929,140,-2.201,-1.675,-1.116,0.122,0.304,1.036,-0.044,71,-1.066,-0.844,-0.101,0.674,1.142,0.903,0.180,49,-1.437,-0.807,0.347,1.284,1.502,1.212,0.136,53,-1.876,-0.579,0.495,1.064,1.479,1.356,-0.793,112,-3.829,-1.131,-0.380,0.125,1.136,1.933,-0.512,98,-4.358,-1.028,-0.101,0.630,2.255,2.467,-0.512,98,-4.358,-1.028,-0.101,0.630,2.255,2.467,8.337,18,-6.551,3.356,10.808,15.884,18.230,9.864,0.005,62,-0.259,-0.032,0.049,0.078,0.186,0.167
"Villegas, Camilo",2,8,8,0,0,0,0,0.920,10,-0.964,0.490,0.808,2.010,2.314,1.325,-0.101,88,-0.973,-0.298,-0.137,0.138,0.751,0.650,-0.791,128,-1.958,-1.523,-1.031,-0.348,0.944,1.124,-0.540,122,-1.701,-1.062,-0.571,0.115,0.570,0.877,-1.330,129,-2.935,-2.225,-1.256,-0.723,0.385,1.264,-1.432,130,-2.627,-2.349,-1.867,-0.254,0.068,1.171,-0.512,99,-3.243,-1.566,0.067,0.559,1.453,1.866,-0.512,99,-3.243,-1.566,0.067,0.559,1.453,1.866,-12.663,130,-26.951,-15.896,-13.801,-8.805,1.734,10.883,-0.075,126,-0.212,-0.184,-0.130,0.004,0.155,0.149
"Hossler, Beau",3,10,10,0,0,0,0,-0.323,95,-3.192,-2.108,-0.038,1.141,1.992,2.027,-0.106,91,-1.638,-0.485,-0.170,0.437,1.485,1.121,-0.403,104,-2.127,-1.331,-0.648,0.393,1.897,1.484,0.244,41,-1.361,-0.437,0.526,0.782,1.426,1.037,-0.159,81,-2.914,-1.080,-0.003,1.231,1.696,1.762,-0.265,84,-2.385,-1.761,0.148,1.042,1.703,1.669,-0.589,100,-4.935,-2.020,0.051,1.274,2.450,2.714,-0.589,100,-4.935,-2.020,0.051,1.274,2.450,2.714,-5.701,104,-26.127,-16.094,-5.404,1.981,16.192,15.181,-0.003,71,-0.232,-0.079,-0.004,0.107,0.188,0.153
"Saddier, Adrien",2,4,4,0,0,0,0,-0.968,134,-3.789,-2.844,-1.343,0.533,2.378,2.976,-0.918,139,-1.691,-1.132,-0.724,-0.510,-0.416,0.644,0.388,34,-0.529,-0.123,0.525,1.036,1.111,0.834,0.868,4,-0.056,0.361,0.954,1.461,1.671,0.848,1.256,8,-0.459,0.866,1.480,1.869,2.657,1.511,0.338,42,-1.306,0.230,0.947,1.055,1.130,1.357,-0.630,101,-2.659,-1.790,-0.397,0.763,1.072,1.866,-0.630,101,-2.659,-1.790,-0.397,0.763,1.072,1.866,-2.838,89,-14.260,-6.480,0.251,3.892,4.259,9.553,0.112,4,0.018,0.095,0.136,0.152,0.171,0.078
"Griffin, Lanto",2,8,8,0,0,0,0,-0.758,127,-2.133,-1.451,-0.985,-0.297,1.081,1.217,0.041,62,-0.981,-0.793,-0.076,0.341,1.688,1.058,0.442,29,-1.184,-0.564,0.263,0.745,2.952,1.632,-0.361,107,-1.741,-0.793,-0.225,0.269,0.659,0.933,0.081,57,-2.725,-1.113,0.087,1.181,3.091,2.240,0.121,63,-3.679,-1.800,0.608,1.638,3.734,2.844,-0.637,102,-4.064,-3.217,-0.222,1.696,2.460,2.726,-0.637,102,-4.064,-3.217,-0.222,1.696,2.460,2.726,-8.163,118,-19.061,-13.740,-10.644,-5.024,8.273,10.494,-0.031,99,-0.168,-0.098,-0.048,0.014,0.143,0.118
"Van Rooyen, Erik",4,10,10,0,0,0,0,0.461,23,-2.076,-0.740,0.625,1.768,2.717,1.774,0.275,34,-0.776,-0.129,0.198,0.706,1.487,0.827,-0.953,135,-3.699,-1.706,-0.743,0.124,1.174,1.848,-0.436,114,-2.599,-1.905,-0.002,0.468,1.459,1.585,-1.390,131,-3.898,-2.691,-1.147,-0.272,0.879,1.760,-1.114,121,-3.322,-2.363,-1.077,-0.168,1.466,1.741,-0.653,103,-4.395,-2.884,-0.570,1.085,3.539,2.946,-0.653,103,-4.395,-2.884,-0.570,1.085,3.539,2.946,-3.147,90,-21.748,-9.611,-0.374,2.517,13.442,12.480,-0.086,129,-0.411,-0.088,-0.029,0.007,0.091,0.181
"Fisk, Steven",4,12,12,0,0,0,0,-0.354,98,-2.139,-1.303,-0.436,0.673,1.588,1.330,0.179,47,-1.758,-0.203,0.282,0.921,1.499,1.113,-0.828,130,-2.487,-1.936,-0.682,-0.212,1.045,1.250,0.346,26,-0.743,-0.120,0.215,0.662,1.837,0.872,-0.483,102,-2.600,-1.114,-0.266,0.097,1.367,1.311,-0.303,87,-3.386,-0.990,0.061,0.548,2.363,1.972,-0.658,104,-3.372,-2.392,-0.872,1.353,1.704,2.042,-0.658,104,-3.372,-2.392,-0.872,1.353,1.704,2.042,6.572,27,-8.297,-3.485,6.788,12.187,25.180,13.134,0.048,32,-0.081,-0.041,0.036,0.122,0.216,0.113
"Wu, Dylan",4,12,12,0,0,0,0,-0.205,86,-2.939,-1.286,0.411,1.134,1.580,1.829,0.194,42,-1.253,-0.306,0.259,0.760,1.473,0.942,-0.304,94,-3.405,-0.912,0.165,0.866,1.491,1.762,-0.370,108,-2.153,-0.894,-0.398,0.482,1.208,1.137,-0.674,113,-3.605,-2.148,-0.098,0.864,1.616,2.090,-0.479,96,-4.111,-1.486,-0.247,1.138,2.221,2.295,-0.684,105,-6.490,-0.942,0.018,0.882,2.785,3.173,-0.684,105,-6.490,-0.942,0.018,0.882,2.785,3.173,-6.722,110,-21.399,-14.194,-6.103,-0.259,7.628,10.561,0.049,31,-0.142,-0.086,0.068,0.129,0.265,0.150
"Hoge, Tom",5,16,16,0,0,0,0,-0.594,115,-3.218,-1.607,-0.857,0.898,2.152,1.959,-0.010,74,-1.418,-0.754,-0.233,0.632,1.879,1.149,0.468,27,-2.268,-1.140,0.984,1.907,2.522,1.828,-0.624,127,-2.615,-1.491,-0.383,0.334,1.208,1.379,-0.157,80,-3.540,-1.641,-0.230,1.487,2.913,2.295,-0.166,81,-4.245,-1.645,0.901,1.232,2.811,2.594,-0.760,106,-6.671,-3.253,-0.035,1.850,3.740,3.601,-0.760,106,-6.671,-3.253,-0.035,1.850,3.740,3.601,-9.515,125,-25.434,-15.000,-5.713,-3.728,2.841,9.517,-0.005,73,-0.146,-0.047,-0.004,0.048,0.116,0.085
"Pendrith, Taylor",6,18,18,0,0,0,0,-0.612,117,-3.253,-1.468,-0.604,0.420,1.951,1.723,0.390,23,-0.858,-0.222,0.434,1.163,1.736,0.959,-0.623,117,-2.605,-1.775,-0.487,0.326,1.301,1.362,0.080,59,-1.827,-1.166,0.128,1.398,1.840,1.389,-0.543,106,-3.849,-1.584,-0.369,0.878,1.922,1.978,-0.152,79,-3.312,-1.805,0.257,1.309,2.948,2.214,-0.764,107,-4.755,-3.248,-0.372,1.244,3.032,2.808,-0.764,107,-4.755,-3.248,-0.372,1.244,3.032,2.808,8.370,17,-3.375,1.021,10.608,14.017,20.079,8.497,-0.031,100,-0.247,-0.175,0.003,0.082,0.195,0.159
"Kanaya, Takumi",4,12,12,0,0,0,0,-0.148,79,-1.876,-0.708,-0.269,0.523,1.728,1.261,0.312,28,-1.187,-0.300,0.149,0.900,2.028,1.128,-0.684,120,-2.536,-1.536,-0.907,0.468,1.177,1.382,-0.261,102,-1.506,-0.819,0.028,0.277,0.691,0.821,-0.946,123,-3.822,-1.703,-0.475,0.253,1.020,1.746,-0.634,106,-4.763,-0.654,0.048,0.692,1.025,2.161,-0.782,108,-5.798,-1.241,-0.258,0.674,2.389,3.049,-0.782,108,-5.798,-1.241,-0.258,0.674,2.389,3.049,-13.208,132,-27.738,-23.992,-13.556,-3.908,3.531,12.083,0.053,28,-0.203,0.014,0.095,0.113,0.258,0.160
"Eckroat, Austin",3,10,10,0,0,0,0,-0.213,87,-1.596,-1.193,-0.143,0.830,1.125,1.092,-0.459,122,-2.828,-1.074,-0.104,0.465,0.951,1.465,0.574,19,-1.125,-0.632,0.517,1.566,2.718,1.463,-0.691,131,-1.735,-1.080,-0.620,-0.189,0.165,0.709,-0.117,78,-1.760,-1.340,-0.460,0.767,2.242,1.527,-0.575,103,-3.925,-2.064,-0.271,0.742,2.550,2.389,-0.789,109,-5.091,-2.930,-0.780,1.577,3.083,3.089,-0.789,109,-5.091,-2.930,-0.780,1.577,3.083,3.089,1.429,63,-9.100,-3.909,1.486,4.101,14.749,9.034,-0.074,125,-0.257,-0.102,-0.057,-0.008,0.050,0.109
"Ventura, Kristoffer",3,8,8,0,0,0,0,-0.491,111,-1.913,-1.280,-0.350,-0.154,1.154,1.164,-0.340,113,-0.983,-0.638,-0.437,0.046,0.332,0.515,-0.273,92,-3.809,-0.971,-0.116,0.713,2.690,2.456,0.312,35,-0.914,-0.297,0.302,0.940,1.533,0.932,0.040,60,-2.952,-1.006,-0.277,1.056,3.367,2.370,-0.300,86,-2.886,-1.195,-1.101,1.188,2.728,2.182,-0.791,110,-4.496,-2.604,-0.549,0.843,2.779,2.797,-0.791,110,-4.496,-2.604,-0.549,0.843,2.779,2.797,3.922,44,-1.752,-0.180,3.634,4.856,12.952,5.948,-0.015,81,-0.192,-0.071,-0.029,0.080,0.144,0.129
"Vilips, Karl",4,12,12,0,0,0,0,0.248,46,-2.454,-0.659,0.229,1.387,2.458,1.763,-0.026,76,-1.565,-0.851,-0.108,0.814,1.668,1.211,0.077,61,-2.121,-0.472,0.136,0.854,2.044,1.370,-1.097,136,-3.837,-1.411,-0.853,-0.319,0.722,1.643,-1.020,125,-4.325,-2.931,-0.767,1.149,1.425,2.271,-1.046,119,-3.721,-2.379,-1.389,0.390,2.182,2.236,-0.798,111,-5.795,-2.316,-0.449,0.711,3.198,2.972,-0.798,111,-5.795,-2.316,-0.449,0.711,3.198,2.972,-6.393,107,-29.623,-16.891,-8.277,8.382,15.020,16.338,-0.137,137,-0.266,-0.215,-0.164,-0.069,0.036,0.110
