player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Campbell, Brian",52,152,121,2,3,4,8,0.154,41,-2.257,-0.857,0.204,1.206,2.680,1.535,0.005,74,-1.983,-0.582,0.001,0.878,1.769,1.153,-0.069,90,-3.615,-1.217,-0.016,1.256,3.421,2.068,-0.771,142,-2.492,-1.336,-0.647,-0.037,0.547,0.995,-0.840,134,-5.793,-2.142,-0.596,0.503,2.959,2.402,-0.835,132,-5.566,-2.073,-0.712,0.864,2.998,2.598,-0.464,112,-4.808,-2.271,-0.304,1.603,4.049,2.870,-0.464,112,-4.808,-2.271,-0.304,1.603,4.049,2.870,-22.146,144,-37.899,-29.278,-22.260,-14.227,-6.200,10.070,0.069,14,-0.183,-0.003,0.082,0.165,0.260,0.131
"Highsmith, Joe",59,177,157,1,2,5,11,-0.134,102,-2.737,-1.093,-0.173,0.875,3.029,1.745,-0.102,108,-1.592,-0.820,-0.030,0.532,1.594,1.005,-0.127,99,-2.861,-1.171,-0.243,1.028,2.363,1.614,-0.155,103,-2.102,-0.717,-0.016,0.524,1.295,1.051,-0.282,96,-3.525,-1.587,-0.146,1.148,2.810,1.968,-0.384,105,-4.501,-1.725,-0.444,1.385,2.999,2.317,-0.498,113,-5.206,-2.490,-0.272,1.350,3.920,2.901,-0.498,113,-5.206,-2.490,-0.272,1.350,3.920,2.901,-0.442,75,-18.984,-6.057,-0.475,7.211,17.932,11.706,-0.010,86,-0.211,-0.098,-0.008,0.074,0.209,0.127
"Silverman, Ben",51,152,109,0,3,3,9,0.224,30,-2.570,-0.996,0.195,1.223,3.137,1.709,-0.075,99,-1.672,-0.648,-0.066,0.530,1.504,0.985,-0.449,128,-2.947,-1.322,-0.150,0.367,1.493,1.456,-0.093,98,-1.607,-0.648,0.017,0.524,1.035,0.838,-0.542,119,-3.517,-1.514,-0.351,0.578,1.620,1.621,-0.617,124,-4.212,-1.803,-0.361,0.814,1.830,1.977,-0.513,114,-4.919,-2.273,-0.257,1.108,3.844,2.599,-0.513,114,-4.919,-2.273,-0.257,1.108,3.844,2.599,-8.337,127,-23.914,-15.848,-9.142,-0.248,10.071,10.975,0.024,48,-0.150,-0.061,0.026,0.105,0.199,0.111
"Garnett, Brice",47,139,124,0,1,1,7,-0.003,71,-2.772,-0.951,0.002,1.214,2.230,1.507,-0.053,89,-1.672,-0.624,-0.101,0.636,1.420,1.000,-0.224,110,-2.578,-1.181,-0.180,0.735,1.887,1.364,-0.198,107,-1.731,-0.628,-0.116,0.449,1.017,0.875,-0.422,110,-3.162,-1.313,-0.452,0.420,2.131,1.601,-0.475,115,-3.363,-1.745,-0.478,0.778,2.791,1.826,-0.514,115,-4.701,-2.209,-0.602,1.417,3.000,2.449,-0.514,115,-4.701,-2.209,-0.602,1.417,3.000,2.449,-12.369,138,-30.323,-17.047,-13.483,-5.509,2.402,9.975,0.079,11,-0.118,-0.012,0.072,0.168,0.289,0.124
"Wu, Dylan",52,158,94,0,2,2,7,-0.333,131,-2.453,-1.291,-0.347,0.616,1.871,1.475,-0.077,100,-1.584,-0.659,-0.107,0.409,1.423,0.890,-0.221,109,-2.766,-1.240,-0.100,0.796,1.914,1.527,-0.351,124,-2.350,-1.048,-0.261,0.528,1.187,1.113,-0.572,121,-3.195,-1.900,-0.392,0.653,1.869,1.708,-0.649,126,-4.169,-1.984,-0.247,0.611,2.046,1.900,-0.536,116,-4.104,-1.996,-0.442,1.024,2.971,2.235,-0.536,116,-4.104,-1.996,-0.442,1.024,2.971,2.235,-4.577,102,-26.975,-10.616,-3.337,2.553,14.675,12.689,-0.000,73,-0.186,-0.077,0.009,0.073,0.191,0.120
"Nyholm, Pontus",53,181,48,1,2,4,14,-0.020,78,-2.692,-0.821,-0.124,0.893,2.592,1.553,-0.100,107,-1.320,-0.694,-0.134,0.361,1.457,1.132,-0.595,134,-3.159,-2.058,-0.584,0.869,1.801,1.743,-0.122,101,-2.846,-0.539,0.208,0.892,1.315,1.336,-0.716,130,-5.090,-2.093,0.084,0.895,2.398,2.401,-0.817,130,-5.111,-2.347,-0.166,0.742,2.286,2.413,-0.569,117,-4.961,-2.386,-0.470,1.359,3.827,2.707,-0.569,117,-4.961,-2.386,-0.470,1.359,3.827,2.707,11.541,10,-13.307,4.708,11.953,19.653,32.079,13.594,-0.092,145,-0.324,-0.197,-0.084,-0.002,0.112,0.136
"Pavon, Matthieu",56,182,165,0,0,0,6,-0.001,70,-2.449,-1.211,-0.029,1.093,2.989,1.747,-0.301,132,-1.930,-0.996,-0.203,0.432,1.106,0.989,-0.441,127,-3.472,-1.437,-0.449,0.699,2.455,1.682,0.136,53,-1.586,-0.501,0.263,0.769,1.601,1.015,-0.306,102,-3.275,-1.530,-0.214,1.066,2.701,1.959,-0.607,120,-4.332,-1.722,-0.515,0.705,2.816,2.135,-0.569,118,-4.878,-2.132,-0.489,1.334,3.034,2.695,-0.569,118,-4.878,-2.132,-0.489,1.334,3.034,2.695,0.191,69,-14.245,-5.392,0.592,7.248,13.566,9.174,0.022,50,-0.155,-0.062,0.015,0.106,0.221,0.115
"Hirata, Kensei",65,216,56,3,8,11,27,-0.288,123,-2.472,-1.247,-0.429,0.367,2.290,1.515,0.031,67,-1.425,-0.632,-0.040,0.709,1.496,0.973,-0.603,135,-2.798,-1.504,-0.600,0.519,1.619,1.507,-0.035,82,-1.752,-0.298,0.043,0.586,1.019,0.802,-0.638,126,-3.280,-1.784,-0.531,0.635,2.228,1.780,-0.607,121,-3.730,-1.801,-0.605,0.789,2.270,2.100,-0.591,119,-5.541,-2.505,-0.535,1.213,4.135,2.808,-0.591,119,-5.541,-2.505,-0.535,1.213,4.135,2.808,-9.916,132,-24.996,-15.808,-10.343,-4.187,6.702,9.987,0.082,8,-0.103,-0.010,0.071,0.163,0.281,0.123
"Skinns, David",52,162,114,0,1,4,9,-0.205,113,-3.204,-1.530,-0.237,1.189,2.779,1.795,-0.056,91,-1.572,-0.607,-0.014,0.521,1.505,0.934,0.016,79,-2.942,-0.832,0.104,1.099,2.568,1.662,-0.337,122,-2.168,-0.934,-0.278,0.546,1.191,1.123,-0.321,104,-3.819,-1.903,-0.143,0.975,2.747,2.006,-0.376,104,-3.799,-1.833,-0.290,0.949,3.045,2.195,-0.663,120,-5.910,-2.206,-0.449,1.170,3.355,2.778,-0.663,120,-5.910,-2.206,-0.449,1.170,3.355,2.778,1.700,63,-22.524,-7.136,3.347,9.981,20.686,12.937,-0.046,124,-0.278,-0.133,-0.045,0.047,0.159,0.139
"Walker, Danny",53,160,107,0,2,4,11,-0.187,112,-3.198,-1.094,-0.406,0.889,3.279,1.831,-0.080,102,-1.796,-0.893,0.041,0.690,2.075,1.265,-0.241,112,-3.013,-0.986,-0.187,0.629,2.204,1.552,-0.227,111,-2.090,-0.882,-0.080,0.590,1.135,1.170,-0.468,114,-3.708,-1.742,-0.137,0.763,2.069,1.893,-0.548,119,-5.054,-2.182,-0.037,1.315,2.608,2.615,-0.679,121,-6.311,-2.501,-0.538,1.526,4.222,3.265,-0.679,121,-6.311,-2.501,-0.538,1.526,4.222,3.265,5.415,31,-16.107,-1.194,6.469,12.610,22.159,11.927,-0.066,138,-0.292,-0.146,-0.062,0.025,0.142,0.134
"Streelman, Kevin",34,104,74,0,1,2,5,-0.063,85,-2.284,-1.211,0.009,0.825,2.542,1.555,-0.216,127,-2.119,-1.074,-0.259,0.713,1.901,1.344,-0.068,89,-2.114,-0.763,-0.149,0.856,1.854,1.279,-0.091,97,-1.623,-0.489,0.027,0.405,1.241,0.905,-0.159,92,-3.462,-0.780,-0.166,0.787,2.615,1.666,-0.374,103,-4.061,-1.654,-0.215,0.963,2.901,2.261,-0.713,122,-5.186,-2.208,-0.613,0.889,3.774,2.593,-0.713,122,-5.186,-2.208,-0.613,0.889,3.774,2.593,-8.176,124,-26.364,-14.814,-8.536,-0.781,9.168,11.115,0.022,52,-0.182,-0.058,0.019,0.095,0.213,0.122
"VanDerLaan, John",51,165,48,1,1,2,11,-0.329,129,-3.228,-1.834,-0.289,0.950,2.713,2.069,-0.086,105,-1.503,-0.627,0.026,0.433,1.450,0.834,-0.567,132,-3.579,-1.444,-0.561,0.660,1.379,1.542,-0.054,88,-1.855,-0.772,-0.085,0.604,1.527,1.041,-0.621,124,-2.969,-1.782,-0.382,0.755,1.871,1.841,-0.707,128,-3.522,-2.060,-0.237,0.789,2.012,1.992,-0.714,123,-6.068,-2.450,-1.020,1.402,3.703,2.901,-0.714,123,-6.068,-2.450,-1.020,1.402,3.703,2.901,3.116,53,-13.553,-4.248,2.308,10.651,20.150,10.757,-0.011,87,-0.227,-0.093,-0.010,0.084,0.192,0.137
"Dunlap, Nick",48,146,131,0,1,3,10,0.150,43,-2.484,-1.017,0.108,1.496,2.494,1.678,0.089,55,-1.491,-0.528,0.051,0.611,1.908,1.009,0.190,56,-2.877,-0.724,0.046,1.506,2.936,1.930,-1.145,145,-4.657,-1.679,-0.944,-0.056,0.777,1.619,-0.955,137,-5.599,-2.084,-0.511,0.827,2.324,2.667,-0.865,134,-5.460,-2.461,-0.364,1.136,2.347,2.765,-0.723,124,-6.574,-2.456,-0.225,1.599,3.686,3.310,-0.723,124,-6.574,-2.456,-0.225,1.599,3.686,3.310,-3.824,98,-28.729,-13.769,-3.662,6.093,23.017,16.614,-0.103,146,-0.372,-0.194,-0.108,-0.005,0.120,0.138
"Riley, Davis",55,170,148,0,2,5,7,0.324,21,-2.652,-0.801,0.213,1.603,3.067,1.743,0.028,68,-1.899,-0.600,0.070,0.708,1.754,1.106,-0.462,129,-3.145,-1.735,-0.395,0.862,2.446,1.798,-0.597,137,-2.775,-1.199,-0.290,0.420,1.102,1.435,-1.059,139,-5.717,-2.504,-0.871,0.571,2.691,2.376,-1.030,137,-5.407,-2.567,-0.965,0.864,2.615,2.646,-0.757,125,-6.413,-2.839,-0.509,1.605,4.250,3.415,-0.757,125,-6.413,-2.839,-0.509,1.605,4.250,3.415,2.495,57,-20.960,-2.243,3.826,9.959,20.154,12.557,-0.076,141,-0.307,-0.170,-0.074,0.024,0.122,0.135
"Kizzire, Patton",49,132,120,1,1,1,5,-0.279,121,-2.604,-1.454,-0.233,0.678,2.443,1.531,0.374,7,-1.246,-0.183,0.245,0.956,2.280,0.982,-0.199,104,-3.051,-1.218,-0.174,0.987,2.294,1.585,-0.704,139,-3.403,-1.268,-0.460,0.063,1.012,1.296,-0.903,135,-4.537,-2.039,-1.073,0.565,2.296,2.039,-0.529,117,-4.823,-1.800,-0.488,1.158,2.629,2.166,-0.794,126,-5.237,-2.436,-0.708,1.060,3.831,2.769,-0.794,126,-5.237,-2.436,-0.708,1.060,3.831,2.769,-5.892,113,-24.824,-12.627,-5.420,2.637,9.944,12.075,-0.031,113,-0.227,-0.105,-0.045,0.044,0.221,0.123
"Kang, Jeffrey",49,149,46,0,4,7,10,-0.496,137,-3.024,-1.129,-0.587,0.187,1.990,1.520,0.038,65,-1.340,-0.718,0.049,0.612,1.460,0.923,-0.213,105,-2.108,-1.201,0.016,0.666,1.771,1.334,-0.452,134,-2.386,-1.126,-0.098,0.245,1.003,1.093,-0.665,127,-3.636,-1.855,-0.530,0.509,1.667,1.712,-0.627,125,-3.369,-2.490,-0.158,0.639,2.159,1.904,-0.836,127,-5.728,-2.517,-0.828,0.696,3.612,2.772,-0.836,127,-5.728,-2.517,-0.828,0.696,3.612,2.772,-4.401,101,-28.410,-12.045,-3.521,3.799,16.347,13.838,-0.068,139,-0.249,-0.164,-0.087,0.013,0.144,0.127
"Davis, Cam",46,134,114,0,2,3,8,-0.048,80,-3.118,-1.032,-0.014,0.876,2.751,1.766,-0.043,86,-2.298,-0.885,0.013,0.771,2.099,1.309,-0.360,122,-3.235,-1.570,-0.363,0.994,2.385,1.751,-0.372,128,-2.733,-1.204,-0.122,0.553,1.297,1.293,-0.731,131,-4.137,-2.039,-0.574,0.861,2.770,2.280,-0.774,129,-5.920,-2.476,-0.419,1.147,3.275,2.829,-0.845,128,-6.779,-2.742,-0.526,1.276,3.884,3.269,-0.845,128,-6.779,-2.742,-0.526,1.276,3.884,3.269,2.922,54,-14.377,-2.638,3.721,10.820,20.175,11.466,-0.056,131,-0.266,-0.134,-0.054,0.025,0.150,0.124
"List, Luke",51,152,107,0,1,2,4,-0.107,96,-2.453,-1.014,-0.014,0.956,2.154,1.489,-0.177,116,-1.933,-0.857,-0.189,0.546,1.930,1.153,-0.582,133,-2.552,-1.800,-0.551,0.322,1.786,1.438,0.299,27,-1.487,-0.344,0.584,0.958,1.519,0.953,-0.283,97,-2.895,-1.264,-0.300,1.029,1.909,1.727,-0.459,112,-3.376,-1.598,-0.501,0.937,2.612,2.067,-0.875,129,-6.161,-2.287,-0.648,0.897,3.108,2.969,-0.875,129,-6.161,-2.287,-0.648,0.897,3.108,2.969,5.779,28,-14.171,-1.710,6.445,13.534,23.846,12.274,-0.009,85,-0.200,-0.101,-0.016,0.079,0.198,0.128
"Lamprecht, Christo",52,163,51,1,4,5,10,-0.290,124,-3.203,-1.548,-0.573,1.225,2.976,1.829,-0.041,83,-2.021,-0.866,-0.235,0.677,2.265,1.275,-1.649,144,-3.826,-2.461,-1.913,-0.669,0.287,1.463,-0.049,87,-1.315,-0.808,-0.309,0.762,1.447,1.014,-1.698,144,-4.141,-3.072,-1.794,-0.716,1.040,1.761,-1.739,143,-5.565,-2.979,-2.154,-0.433,1.456,2.271,-0.887,130,-5.502,-2.600,-0.645,1.092,3.276,2.845,-0.887,130,-5.502,-2.600,-0.645,1.092,3.276,2.845,18.064,4,-7.101,10.432,19.658,28.210,38.957,14.730,-0.091,144,-0.300,-0.188,-0.083,-0.003,0.120,0.132
"Schenk, Adam",57,158,136,1,2,3,7,-0.250,120,-2.688,-1.414,-0.371,0.856,2.387,1.588,-0.199,122,-1.956,-1.010,-0.134,0.374,1.635,1.061,-0.297,117,-2.816,-1.370,-0.260,0.762,1.986,1.536,-0.193,106,-2.409,-0.913,-0.021,0.736,1.358,1.202,-0.490,115,-3.819,-1.648,-0.445,1.110,2.602,1.995,-0.688,127,-4.521,-2.006,-0.533,0.856,2.668,2.275,-0.933,131,-6.650,-2.521,-0.762,1.048,3.628,2.960,-0.933,131,-6.650,-2.521,-0.762,1.048,3.628,2.960,0.435,68,-18.079,-7.175,0.272,7.905,19.537,11.331,-0.046,122,-0.288,-0.151,-0.053,0.054,0.176,0.143
"Tosti, Alejandro",51,137,108,0,2,4,6,-0.659,142,-3.480,-1.744,-0.769,0.506,2.195,1.656,-0.025,78,-1.467,-0.502,0.012,0.630,1.389,1.103,-0.611,136,-3.243,-1.723,-0.513,0.418,2.237,1.678,0.313,24,-1.385,-0.465,0.421,1.148,1.942,1.196,-0.299,101,-3.463,-1.771,-0.332,1.091,3.177,2.089,-0.323,100,-4.163,-1.999,-0.089,1.437,3.505,2.595,-0.947,132,-5.865,-3.026,-0.568,1.320,3.672,3.152,-0.947,132,-5.865,-3.026,-0.568,1.320,3.672,3.152,10.597,12,-10.228,3.656,11.019,19.649,27.182,11.926,-0.054,128,-0.277,-0.155,-0.064,0.045,0.199,0.145
"Rozo, Marcelo",52,159,40,0,2,3,5,-0.987,145,-4.779,-2.432,-1.077,0.524,2.500,2.207,-0.538,142,-2.057,-1.164,-0.600,0.068,1.288,1.252,-0.248,114,-2.340,-1.231,-0.414,0.855,2.242,1.568,-0.041,84,-1.293,-0.521,-0.026,0.503,1.164,0.865,-0.289,99,-2.459,-1.137,-0.277,0.766,2.305,1.550,-0.827,131,-3.431,-2.037,-0.627,0.476,1.767,2.114,-1.031,133,-5.524,-2.524,-0.847,0.940,3.099,2.730,-1.031,134,-5.524,-2.524,-0.847,0.940,3.099,2.730,-10.300,133,-25.808,-16.658,-10.203,-3.291,5.106,9.797,0.048,24,-0.135,-0.022,0.048,0.117,0.242,0.124
"Mazzoli, Stefano",66,224,40,1,6,14,27,0.159,39,-3.475,-2.210,-0.171,1.415,3.575,1.893,-0.080,101,-1.722,-0.829,-0.264,0.222,0.649,1.078,-0.697,138,-2.482,-1.313,0.443,1.220,2.856,2.340,-0.065,90,-1.856,-0.714,-0.338,0.243,0.875,0.853,-0.762,132,-3.329,-1.301,-0.500,0.963,3.152,2.427,-0.843,133,-2.799,-2.034,-1.024,-0.823,3.462,2.451,-1.044,134,-5.170,-2.592,-0.816,0.552,2.662,2.536,-1.044,135,-5.170,-2.592,-0.816,0.552,2.662,2.536,1.972,59,-12.772,-5.229,6.782,12.545,16.418,8.598,-0.027,108,-0.235,-0.134,-0.096,-0.027,0.102,0.089
"Villegas, Camilo",54,160,111,0,0,2,2,-0.056,81,-2.340,-1.189,0.091,0.975,2.432,1.494,0.042,64,-1.738,-0.496,-0.093,0.694,1.736,1.030,-0.215,107,-3.009,-1.131,-0.190,0.799,1.864,1.517,-0.830,144,-2.196,-1.527,-0.867,-0.197,0.677,0.947,-1.045,138,-4.811,-2.003,-0.815,0.183,1.794,1.861,-1.002,135,-5.172,-2.208,-0.696,0.204,2.435,2.178,-1.070,135,-5.888,-2.569,-0.786,0.655,3.162,2.872,-1.070,136,-5.888,-2.569,-0.786,0.655,3.162,2.872,-11.838,136,-32.382,-18.955,-12.426,-4.049,8.189,11.963,-0.059,135,-0.278,-0.162,-0.057,0.037,0.146,0.133
"Stanger, Jimmy",22,60,42,0,1,1,1,0.036,63,-3.024,-1.167,-0.368,1.342,3.285,1.899,-0.083,104,-1.695,-0.586,-0.011,0.412,1.229,0.824,-0.950,142,-4.283,-1.622,-0.623,0.158,1.209,1.745,0.426,12,-0.597,-0.039,0.539,0.806,1.515,0.652,-0.525,118,-4.066,-1.413,-0.476,0.909,2.444,1.917,-0.607,122,-4.459,-1.952,-0.377,0.909,1.918,2.019,-1.085,136,-5.961,-2.759,-0.676,0.928,2.754,2.811,-1.085,137,-5.961,-2.759,-0.676,0.928,2.754,2.811,8.006,17,-5.347,2.458,8.309,11.225,19.229,7.275,-0.026,106,-0.170,-0.088,-0.023,0.006,0.150,0.102
"Akina, Kihei",34,102,4,0,0,0,1,-0.100,94,-2.907,-0.348,0.779,1.027,1.477,2.330,-0.960,145,-1.998,-1.903,-1.064,-0.121,0.225,1.161,-1.891,145,-2.661,-2.296,-1.906,-1.500,-1.100,0.742,0.257,33,-1.659,-0.190,0.734,1.180,1.505,1.595,-1.634,143,-3.731,-1.976,-1.205,-0.863,-0.136,1.791,-2.592,145,-3.733,-3.236,-2.501,-1.857,-1.578,1.057,-1.102,137,-6.483,-2.395,-1.009,0.291,2.563,2.483,-1.273,140,-4.034,-2.572,-0.721,-0.287,1.617,2.285,0.823,65,-12.541,-4.026,-0.008,9.196,13.994,10.450,-0.058,133,-0.285,-0.124,-0.075,0.028,0.170,0.152
"Merritt, Troy",51,150,87,0,2,2,6,-0.103,95,-2.672,-1.719,-0.253,0.847,2.762,1.713,-0.110,110,-1.963,-0.471,-0.028,0.558,1.300,0.892,-0.526,131,-2.519,-1.169,-0.511,0.361,2.664,1.575,-0.389,130,-1.804,-0.833,-0.376,0.107,0.544,0.760,-0.916,136,-3.755,-1.662,-0.583,0.170,2.517,1.808,-1.025,136,-4.164,-1.893,-0.416,0.627,2.734,2.143,-1.129,138,-5.343,-3.184,-1.175,0.781,3.377,2.821,-1.129,138,-5.343,-3.184,-1.175,0.781,3.377,2.821,-8.128,123,-22.014,-12.030,-7.172,-2.996,6.001,8.760,-0.005,79,-0.217,-0.085,0.012,0.083,0.198,0.117
"Malnati, Peter",49,138,123,0,0,0,2,0.052,61,-2.525,-1.262,0.151,1.118,2.989,1.773,0.264,17,-1.481,-0.384,0.288,0.846,1.979,1.097,-0.705,139,-3.448,-1.757,-0.715,0.457,1.789,1.678,-0.816,143,-2.958,-1.529,-0.616,-0.006,0.827,1.234,-1.521,142,-5.116,-2.803,-1.486,-0.057,1.819,2.220,-1.256,141,-5.081,-2.921,-1.150,0.200,2.192,2.383,-1.194,139,-6.312,-3.002,-0.887,0.668,2.905,2.931,-1.194,139,-6.312,-3.002,-0.887,0.668,2.905,2.931,-5.037,108,-23.755,-11.156,-5.216,2.198,12.758,11.761,-0.087,143,-0.325,-0.189,-0.087,0.017,0.137,0.143
"Wise, Aaron",23,57,38,0,1,1,2,-0.433,132,-3.794,-1.564,-0.187,0.946,2.219,1.804,0.168,35,-1.332,-0.464,0.282,0.850,1.856,0.985,-0.328,118,-2.535,-1.364,-0.136,0.585,1.499,1.435,-0.294,117,-2.141,-0.712,-0.159,0.340,0.783,0.925,-0.622,125,-3.167,-2.200,-0.504,0.902,2.265,1.757,-0.454,111,-3.645,-2.031,-0.248,1.194,2.777,2.043,-1.342,140,-6.371,-2.929,-1.313,0.193,3.045,2.824,-1.342,141,-6.371,-2.929,-1.313,0.193,3.045,2.824,-2.321,92,-17.167,-8.794,-3.283,4.462,11.047,9.869,-0.045,121,-0.275,-0.111,-0.054,0.051,0.127,0.126
"Campos, Rafael",60,155,123,1,1,1,4,-0.296,126,-3.114,-1.584,-0.115,0.731,2.529,1.711,-0.354,134,-2.361,-0.839,-0.188,0.299,1.325,1.157,-0.429,126,-2.667,-1.397,-0.433,0.488,1.899,1.449,-0.351,125,-2.406,-1.154,-0.163,0.458,1.308,1.143,-0.780,133,-3.637,-1.790,-0.769,0.396,1.763,1.727,-1.133,138,-4.755,-2.455,-1.091,0.359,2.144,2.120,-1.356,141,-5.620,-3.305,-1.405,0.490,3.206,2.702,-1.356,142,-5.620,-3.305,-1.405,0.490,3.206,2.702,2.016,58,-13.180,-5.855,2.071,9.104,19.105,10.439,-0.044,119,-0.263,-0.135,-0.034,0.049,0.191,0.133
"McGirt, William",26,71,13,0,0,0,2,-0.810,144,-3.335,-2.215,-1.650,0.900,2.378,2.158,-0.432,139,-1.854,-1.054,-0.098,0.153,0.669,0.903,-0.339,119,-2.802,-0.972,0.335,0.568,1.289,1.417,-0.766,141,-1.529,-1.314,-1.072,-0.162,0.298,0.716,-1.105,140,-2.913,-2.211,-0.746,0.056,0.687,1.393,-1.537,142,-4.624,-2.595,-1.531,-0.115,1.006,1.912,-1.780,142,-5.394,-3.464,-2.073,-0.135,2.942,2.778,-1.780,143,-5.394,-3.464,-2.073,-0.135,2.942,2.778,-21.879,143,-38.445,-29.437,-22.998,-13.574,-3.283,11.482,0.080,10,-0.126,0.002,0.091,0.165,0.253,0.125
"Sargent, Gordon",37,105,64,0,1,2,4,0.147,46,-2.281,-1.014,0.207,1.285,2.616,1.541,0.072,59,-1.501,-0.711,-0.032,0.924,1.872,1.008,-1.308,143,-5.116,-1.920,-0.816,-0.350,1.377,1.876,0.000,75,-1.559,-0.835,-0.055,0.773,1.705,1.100,-1.308,141,-4.120,-2.796,-1.114,-0.101,1.945,1.992,-1.236,140,-5.014,-2.575,-1.416,0.621,2.702,2.448,-1.802,143,-7.844,-3.673,-1.457,0.269,3.216,3.254,-1.013,133,-5.435,-2.818,-1.355,0.802,3.725,2.775,18.162,3,-3.310,12.415,18.759,26.128,36.201,12.840,-0.063,136,-0.269,-0.165,-0.064,0.039,0.141,0.139
"Huskey, Keenan",24,64,6,0,0,0,1,-1.290,146,-3.455,-2.507,-1.876,-0.187,1.633,2.117,-0.708,144,-1.859,-1.380,-0.337,-0.254,0.156,0.889,-0.718,140,-3.770,-2.111,0.655,0.682,0.727,2.195,0.202,45,-0.233,-0.160,0.014,0.307,1.030,0.558,-0.516,117,-3.799,-2.330,0.565,0.996,1.709,2.463,-1.224,139,-4.804,-3.454,-0.329,0.346,1.754,2.833,-2.148,144,-7.857,-4.310,-2.140,0.601,2.368,3.155,-2.148,144,-7.857,-4.310,-2.140,0.601,2.368,3.155,3.832,46,-15.785,-0.150,4.219,11.118,20.533,12.356,-0.080,142,-0.282,-0.153,-0.090,-0.006,0.171,0.128
"Collet, Tyler",17,42,12,0,0,0,0,-0.132,101,-1.542,-0.484,-0.280,0.637,1.142,0.950,-0.270,131,-1.741,-0.802,-0.457,0.081,1.644,1.107,-0.855,141,-3.003,-2.148,-1.141,0.042,2.199,1.858,-1.230,146,-2.449,-1.386,-1.090,-0.762,-0.513,0.769,-2.084,145,-5.368,-3.470,-2.000,-0.633,1.075,2.378,-2.354,144,-5.060,-4.116,-2.285,-0.335,0.657,2.215,-2.699,145,-5.900,-4.869,-2.970,-0.490,1.441,2.551,-2.699,145,-5.900,-4.869,-2.970,-0.490,1.441,2.551,-23.157,146,-48.262,-24.970,-19.241,-18.076,-3.576,16.734,-0.026,105,-0.268,-0.068,-0.012,0.070,0.141,0.137
"Rodriguez, Lorenzo",18,53,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-3.913,146,-8.936,-5.935,-3.740,-1.886,0.545,2.896,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Hrabak, Cooper",1,2,2,0,0,0,0,-0.671,143,-1.327,-1.035,-0.671,-0.307,-0.015,1.030,-1.565,146,-1.969,-1.789,-1.565,-1.340,-1.161,0.635,-3.463,146,-3.546,-3.509,-3.463,-3.417,-3.381,0.130,-0.749,140,-0.811,-0.784,-0.749,-0.715,-0.687,0.097,-4.213,146,-4.234,-4.224,-4.213,-4.201,-4.192,0.033,-5.778,146,-6.203,-6.014,-5.778,-5.541,-5.353,0.668,-6.449,147,-7.529,-7.049,-6.449,-5.848,-5.368,1.698,-6.449,146,-7.529,-7.049,-6.449,-5.848,-5.368,1.698,-6.827,117,-20.612,-14.485,-6.827,0.832,6.959,21.662,-0.029,109,-0.129,-0.084,-0.029,0.027,0.071,0.157
