player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Pendrith, Taylor",6,18,18,0,0,0,0,-0.612,117,-3.253,-1.468,-0.604,0.420,1.951,1.723,0.390,20,-0.858,-0.222,0.434,1.163,1.736,0.959,-0.623,118,-2.605,-1.775,-0.487,0.326,1.301,1.362,0.080,61,-1.827,-1.166,0.128,1.398,1.840,1.389,-0.543,108,-3.849,-1.584,-0.369,0.878,1.922,1.978,-0.152,81,-3.312,-1.805,0.257,1.309,2.948,2.214,-0.764,111,-4.755,-3.248,-0.372,1.244,3.032,2.808,-0.764,111,-4.755,-3.248,-0.372,1.244,3.032,2.808,8.370,16,-3.375,1.021,10.608,14.017,20.079,8.497,-0.031,103,-0.247,-0.175,0.003,0.082,0.195,0.159
"Springer, Hayden",5,11,6,0,0,0,0,0.223,48,-0.546,-0.010,0.380,0.563,0.738,0.541,-0.419,120,-1.430,-0.613,-0.112,-0.000,0.084,0.679,0.352,38,-1.103,-0.224,0.303,1.282,1.628,1.153,-0.525,122,-1.855,-1.509,-0.480,0.498,0.728,1.249,-0.173,84,-2.576,-1.858,-0.431,1.777,2.356,2.240,-0.592,105,-2.689,-2.299,-0.755,0.566,2.062,2.115,-0.802,112,-4.361,-2.578,-0.859,0.686,2.870,2.585,-0.802,112,-4.361,-2.578,-0.859,0.686,2.870,2.585,5.345,33,-13.527,3.691,9.781,12.645,13.882,10.899,-0.069,125,-0.207,-0.174,-0.091,0.013,0.124,0.125
"Roy, Kevin",7,19,16,0,0,0,0,-0.306,92,-2.724,-0.744,-0.455,0.711,1.638,1.464,-0.143,95,-1.698,-0.591,0.290,0.486,0.839,1.001,-0.176,87,-2.230,-1.120,-0.479,1.163,1.926,1.641,0.189,46,-2.787,-0.339,0.692,1.149,1.375,1.390,0.013,65,-2.197,-0.451,0.097,0.645,2.067,1.488,-0.131,79,-2.922,-1.017,-0.092,0.722,2.060,1.699,-0.841,113,-4.189,-2.523,-0.532,0.740,2.780,2.508,-0.841,113,-4.189,-2.523,-0.532,0.740,2.780,2.508,4.279,37,-9.551,-5.379,5.606,11.777,18.898,10.566,0.051,28,-0.171,0.016,0.073,0.126,0.162,0.121
"Griffin, Lanto",5,13,8,0,0,0,0,-0.758,128,-2.133,-1.451,-0.985,-0.297,1.081,1.217,0.041,63,-0.981,-0.793,-0.076,0.341,1.688,1.058,0.442,28,-1.184,-0.564,0.263,0.745,2.952,1.632,-0.361,107,-1.741,-0.793,-0.225,0.269,0.659,0.933,0.081,58,-2.725,-1.113,0.087,1.181,3.091,2.240,0.121,63,-3.679,-1.800,0.608,1.638,3.734,2.844,-0.876,114,-3.859,-2.847,-1.252,1.484,2.410,2.397,-0.876,114,-3.859,-2.847,-1.252,1.484,2.410,2.397,-5.575,109,-18.740,-11.852,-10.288,1.535,12.217,11.092,-0.017,89,-0.144,-0.074,-0.023,0.052,0.134,0.101
"Moore, Taylor",7,17,10,0,0,0,1,-0.351,96,-1.821,-0.821,-0.460,0.279,1.226,1.075,-0.496,123,-1.697,-1.310,-0.797,0.058,1.292,1.127,-0.514,111,-3.074,-1.748,-0.225,0.581,1.564,1.752,0.527,15,-1.550,-0.016,0.927,1.380,1.691,1.295,0.014,64,-2.150,-0.650,0.017,0.885,2.002,1.529,-0.482,98,-3.765,-1.594,-0.545,0.491,2.872,2.382,-0.929,115,-4.757,-2.374,-1.366,0.216,3.644,2.753,-0.929,115,-4.757,-2.374,-1.366,0.216,3.644,2.753,3.991,41,-4.916,-0.075,3.781,7.598,13.280,6.206,-0.021,95,-0.174,-0.055,-0.019,0.027,0.097,0.101
"Highsmith, Joe",6,13,10,0,0,0,0,-0.637,120,-2.670,-2.114,-0.755,0.391,1.771,1.705,0.180,47,-1.196,-0.321,0.157,0.802,1.369,0.946,0.533,23,-1.144,-0.277,0.829,1.066,1.960,1.135,-0.510,121,-1.976,-1.264,-0.617,0.211,1.115,1.135,0.023,63,-2.122,-1.025,0.140,0.315,2.469,1.616,0.203,58,-1.863,-1.603,-0.123,1.565,2.952,1.916,-0.947,116,-4.487,-2.847,-1.516,0.572,3.852,2.809,-0.947,116,-4.487,-2.847,-1.516,0.572,3.852,2.809,3.010,47,-17.252,-0.309,5.550,9.828,12.621,11.451,-0.085,132,-0.219,-0.176,-0.084,-0.045,0.077,0.110
"Eckroat, Austin",5,15,10,0,0,0,0,-0.213,86,-1.596,-1.193,-0.143,0.830,1.125,1.092,-0.459,121,-2.828,-1.074,-0.104,0.465,0.951,1.465,0.574,19,-1.125,-0.632,0.517,1.566,2.718,1.463,-0.691,131,-1.735,-1.080,-0.620,-0.189,0.165,0.709,-0.117,79,-1.760,-1.340,-0.460,0.767,2.242,1.527,-0.575,104,-3.925,-2.064,-0.271,0.742,2.550,2.389,-0.953,117,-5.455,-3.105,-1.374,1.266,3.279,2.978,-0.953,117,-5.455,-3.105,-1.374,1.266,3.279,2.978,2.220,52,-11.647,-3.558,3.828,4.940,18.050,9.053,-0.064,123,-0.248,-0.099,-0.054,-0.006,0.049,0.093
"Keefer, Johnny",7,15,12,0,0,1,1,-0.603,116,-2.083,-1.661,-1.140,-0.076,2.348,1.754,-0.580,131,-2.518,-1.590,-0.737,0.262,1.699,1.527,-0.382,104,-3.304,-2.261,-0.216,0.849,3.380,2.386,0.341,27,-0.686,0.187,0.458,0.652,1.040,0.589,-0.041,73,-3.080,-1.828,-0.289,1.465,3.786,2.490,-0.621,106,-5.131,-2.229,-0.827,2.270,3.068,3.032,-0.964,118,-6.658,-3.909,-0.112,2.136,3.244,3.784,-0.964,118,-6.658,-3.909,-0.112,2.136,3.244,3.784,12.235,9,-3.977,7.909,13.250,18.026,25.633,11.605,-0.011,78,-0.171,-0.117,-0.007,0.092,0.183,0.128
"McCarty, Matt",5,12,12,0,0,0,0,-0.092,76,-2.395,-1.631,0.323,0.866,2.053,1.676,-0.388,116,-2.488,-1.121,-0.036,0.579,1.008,1.339,-0.021,70,-4.115,-1.058,0.453,1.774,2.919,2.633,-0.468,115,-1.730,-0.944,-0.250,0.090,0.286,0.748,-0.489,104,-5.330,-1.584,0.131,1.028,2.921,2.909,-0.877,115,-7.541,-2.501,-0.187,0.848,3.975,3.787,-0.970,119,-7.458,-3.131,-0.780,1.212,5.626,4.376,-0.970,119,-7.458,-3.131,-0.780,1.212,5.626,4.376,-8.934,124,-28.064,-12.434,-8.034,-1.363,6.145,12.626,-0.036,109,-0.143,-0.090,-0.048,0.006,0.089,0.084
"Li, Haotong",3,8,8,0,0,0,0,-0.160,82,-2.030,-1.028,0.030,0.937,1.253,1.311,-0.565,128,-2.823,-1.010,-0.126,0.317,0.790,1.430,-0.112,79,-1.850,-1.353,-0.526,1.055,2.230,1.639,-0.170,97,-1.736,-0.881,-0.038,0.468,1.259,1.136,-0.282,89,-2.402,-1.437,-0.433,0.517,2.381,1.816,-0.847,114,-4.456,-2.372,-0.673,1.132,2.098,2.600,-1.008,120,-4.909,-2.896,-0.763,1.524,2.091,2.825,-1.008,120,-4.909,-2.896,-0.763,1.524,2.091,2.825,2.562,50,-10.862,1.177,4.466,7.798,10.036,8.384,-0.074,127,-0.277,-0.207,-0.041,0.017,0.126,0.159
"Kanaya, Takumi",6,17,12,0,0,0,0,-0.148,79,-1.876,-0.708,-0.269,0.523,1.728,1.261,0.312,28,-1.187,-0.300,0.149,0.900,2.028,1.128,-0.684,121,-2.536,-1.536,-0.907,0.468,1.177,1.382,-0.261,101,-1.506,-0.819,0.028,0.277,0.691,0.821,-0.946,123,-3.822,-1.703,-0.475,0.253,1.020,1.746,-0.634,107,-4.763,-0.654,0.048,0.692,1.025,2.161,-1.105,121,-6.856,-1.366,-0.267,0.610,1.851,3.018,-1.105,121,-6.856,-1.366,-0.267,0.610,1.851,3.018,-11.323,133,-27.189,-21.578,-10.304,-2.250,5.879,11.699,0.067,20,-0.188,0.052,0.092,0.130,0.239,0.137
"Van Rooyen, Erik",5,12,10,0,0,0,0,0.461,23,-2.076,-0.740,0.625,1.768,2.717,1.774,0.275,33,-0.776,-0.129,0.198,0.706,1.487,0.827,-0.953,135,-3.699,-1.706,-0.743,0.124,1.174,1.848,-0.436,114,-2.599,-1.905,-0.002,0.468,1.459,1.585,-1.390,131,-3.898,-2.691,-1.147,-0.272,0.879,1.760,-1.114,121,-3.322,-2.363,-1.077,-0.168,1.466,1.741,-1.120,122,-5.066,-3.631,-0.867,0.287,3.235,3.055,-1.120,122,-5.066,-3.631,-0.867,0.287,3.235,3.055,-2.341,87,-21.280,-9.396,-0.374,3.568,12.880,11.639,-0.077,129,-0.402,-0.091,-0.029,0.015,0.089,0.166
"Walker, Danny",5,13,12,0,0,0,1,0.255,45,-2.200,-0.585,-0.043,0.786,3.504,2.011,-0.395,118,-2.509,-0.756,-0.396,0.142,1.489,1.502,-0.736,126,-3.785,-1.874,-0.667,0.508,2.192,2.089,-0.490,118,-2.721,-1.572,-0.285,0.740,1.447,1.597,-1.226,128,-4.940,-2.230,-1.148,1.047,1.519,2.309,-1.620,133,-7.140,-3.135,-1.691,1.298,2.827,3.529,-1.265,123,-8.138,-3.112,-2.136,0.801,5.682,4.758,-1.265,123,-8.138,-3.112,-2.136,0.801,5.682,4.758,5.470,32,-13.016,-2.340,12.536,13.712,18.029,12.122,-0.080,131,-0.267,-0.227,-0.074,-0.045,0.247,0.179
"Wise, Aaron",2,6,6,0,0,0,0,-0.388,103,-3.241,-1.281,-0.242,1.046,1.933,2.129,-0.067,83,-1.760,-0.443,0.199,0.566,1.143,1.212,-0.561,113,-2.372,-1.927,-0.422,0.691,1.163,1.629,-0.352,106,-1.722,-0.195,-0.047,0.085,0.267,0.935,-0.913,122,-2.511,-1.877,-1.539,0.323,1.235,1.645,-0.980,118,-3.611,-2.954,-1.140,1.090,1.771,2.403,-1.369,124,-6.504,-3.191,-1.234,1.404,2.975,3.939,-1.369,124,-6.504,-3.191,-1.234,1.404,2.975,3.939,-8.145,121,-14.071,-12.236,-7.980,-4.314,-2.239,5.084,-0.027,101,-0.121,-0.094,-0.058,0.046,0.098,0.097
"Svensson, Jesper",4,9,6,0,0,0,0,-1.004,136,-3.399,-2.302,-0.667,-0.155,1.298,1.942,0.513,9,-1.109,-0.836,0.269,1.736,2.505,1.590,-0.298,95,-1.801,-1.354,0.162,0.642,0.746,1.198,0.531,14,-0.673,-0.311,0.173,1.558,2.029,1.203,0.233,48,-1.740,-0.212,0.064,0.896,2.258,1.619,0.746,28,-2.036,-1.165,-0.221,2.881,4.508,2.861,-1.480,125,-8.279,-4.065,-2.350,2.634,4.043,4.804,-1.480,125,-8.279,-4.065,-2.350,2.634,4.043,4.804,14.071,5,-3.767,10.712,15.599,21.650,28.185,11.875,-0.021,96,-0.260,-0.112,-0.023,0.140,0.214,0.179
"Garnett, Brice",4,7,6,0,0,0,0,-0.626,118,-1.515,-1.147,-0.815,0.095,0.351,0.818,-0.175,100,-1.100,-0.825,-0.100,0.301,0.779,0.796,-0.473,109,-2.142,-1.386,-0.404,0.431,1.120,1.366,-0.634,128,-1.906,-0.915,-0.545,-0.351,0.535,0.989,-1.107,126,-2.641,-2.324,-1.471,-0.783,1.446,1.766,-1.282,126,-2.479,-1.762,-1.713,-1.075,0.600,1.301,-1.502,126,-3.362,-3.012,-1.428,-0.314,0.619,1.688,-1.502,126,-3.362,-3.012,-1.428,-0.314,0.619,1.688,-8.627,123,-25.223,-18.816,-4.288,-0.601,6.454,12.954,0.006,64,-0.110,-0.045,-0.022,0.029,0.180,0.115
"Hirata, Kensei",3,8,8,0,0,0,0,0.421,29,-2.092,-1.434,0.563,1.970,3.070,2.112,-0.150,96,-1.381,-0.776,-0.421,0.597,1.307,1.057,-1.710,138,-4.420,-2.042,-1.022,-0.839,-0.299,1.643,-0.122,86,-1.377,-0.453,-0.060,0.272,0.980,0.874,-1.832,135,-4.616,-3.114,-1.579,-0.208,0.345,1.962,-1.982,134,-4.996,-2.269,-1.403,-0.879,-0.484,1.874,-1.561,127,-6.870,-3.164,-0.941,0.934,2.138,3.607,-1.561,127,-6.870,-3.164,-0.941,0.934,2.138,3.607,-11.055,131,-16.852,-13.977,-12.484,-9.826,-2.089,5.636,0.091,8,-0.079,-0.026,0.031,0.198,0.348,0.171
"Clanton, Luke",5,11,6,0,0,0,0,-0.828,130,-3.726,-2.159,-0.228,0.632,1.283,2.161,-0.828,138,-1.380,-0.982,-0.939,-0.858,-0.026,0.578,-0.618,117,-2.489,-1.869,-0.075,0.498,0.712,1.481,0.033,68,-1.298,-0.184,0.198,0.394,1.077,0.976,-0.584,110,-3.258,-1.166,-0.188,0.807,1.088,1.905,-1.413,129,-3.361,-2.364,-1.284,-0.087,0.135,1.582,-1.623,128,-5.113,-3.270,-2.065,0.478,1.109,2.469,-1.623,128,-5.113,-3.270,-2.065,0.478,1.109,2.469,3.019,46,-12.281,-0.014,5.850,8.655,12.190,9.438,-0.008,74,-0.121,-0.066,-0.023,0.048,0.132,0.092
"Malnati, Peter",3,8,8,0,0,0,0,-0.430,106,-2.536,-1.962,-0.510,1.194,1.680,1.891,0.060,61,-1.338,-0.533,-0.069,0.630,1.659,1.121,-0.483,110,-1.438,-1.017,-0.609,0.042,0.622,0.798,-0.897,134,-3.033,-2.105,-0.482,0.378,0.677,1.548,-1.381,130,-4.204,-2.931,-0.851,-0.173,1.045,2.053,-1.321,127,-4.880,-3.247,-1.215,0.203,2.363,2.792,-1.751,129,-5.750,-2.392,-2.012,-0.343,1.845,2.941,-1.751,129,-5.750,-2.392,-2.012,-0.343,1.845,2.941,-5.085,102,-19.122,-17.543,-6.889,2.372,15.964,14.265,-0.019,92,-0.145,-0.068,0.005,0.049,0.061,0.083
"Potgieter, Aldrich",3,6,6,0,0,0,0,-0.735,127,-2.307,-1.584,-1.229,0.278,1.306,1.530,-0.756,135,-2.150,-1.449,-0.549,-0.311,0.560,1.111,-0.603,116,-3.738,-0.963,-0.393,0.488,1.799,2.287,0.231,41,-2.007,-0.558,0.696,1.152,1.839,1.606,-0.372,94,-3.619,-2.790,0.090,1.244,2.870,2.817,-1.129,122,-5.630,-4.445,-0.297,1.709,2.723,3.750,-1.863,130,-6.684,-4.536,-2.263,0.568,3.585,4.318,-1.863,130,-6.684,-4.536,-2.263,0.568,3.585,4.318,18.287,2,-15.809,12.582,25.276,30.836,39.668,23.466,-0.002,68,-0.166,-0.098,0.012,0.043,0.181,0.143
"Sargent, Gordon",5,13,8,0,0,0,0,0.117,56,-2.131,-1.355,0.187,1.498,2.367,1.790,-0.011,76,-1.230,-0.586,-0.019,0.469,1.263,0.954,-2.429,140,-5.915,-3.740,-1.678,-0.654,-0.309,2.325,0.322,29,-1.444,-0.457,0.143,1.656,1.847,1.343,-2.107,138,-6.449,-3.039,-1.519,-0.291,0.686,2.844,-2.118,136,-6.827,-3.792,-1.341,0.453,0.834,3.116,-1.878,131,-6.042,-3.366,-2.859,-0.065,2.392,2.939,-1.878,131,-6.042,-3.366,-2.859,-0.065,2.392,2.939,15.118,3,-0.085,12.609,14.191,21.599,28.518,10.152,-0.013,81,-0.268,-0.164,0.022,0.092,0.242,0.176
"Schenk, Adam",6,13,8,0,0,0,0,-1.151,138,-2.845,-2.392,-1.665,0.259,1.056,1.613,0.418,17,-1.294,0.106,0.302,0.610,2.376,1.412,-0.906,132,-2.850,-1.715,-0.593,-0.274,0.804,1.401,0.018,70,-1.983,-0.389,0.161,1.072,1.276,1.284,-0.889,120,-2.947,-1.339,-0.648,-0.319,0.820,1.405,-0.471,96,-2.316,-1.830,-0.494,0.169,1.995,1.665,-1.892,132,-4.684,-4.112,-1.670,-0.355,1.837,2.438,-1.892,132,-4.684,-4.112,-1.670,-0.355,1.837,2.438,0.510,65,-12.804,-5.847,-1.850,9.691,13.334,9.812,-0.018,91,-0.160,-0.116,-0.009,0.069,0.130,0.109
"Kizzire, Patton",6,12,7,0,0,0,0,-0.682,123,-2.260,-1.623,-0.680,0.405,0.664,1.241,0.214,40,-0.580,-0.264,0.081,0.582,1.304,0.750,-0.938,134,-2.775,-1.718,-0.585,-0.256,0.853,1.429,-1.659,140,-3.736,-2.711,-1.090,-0.662,-0.020,1.518,-2.597,139,-4.952,-4.367,-1.955,-1.209,-0.080,2.061,-2.383,137,-4.806,-3.832,-2.360,-1.597,0.732,2.184,-1.906,133,-6.824,-3.428,-2.018,-0.583,3.414,3.364,-1.906,133,-6.824,-3.428,-2.018,-0.583,3.414,3.364,0.309,68,-17.507,-9.574,1.424,8.961,16.350,12.638,-0.017,88,-0.171,-0.092,-0.037,0.059,0.165,0.123
"Kang, Jeffrey",3,8,8,0,0,0,0,-0.950,133,-2.849,-1.681,-1.197,-0.888,1.902,1.897,-0.337,113,-1.323,-0.868,-0.388,0.154,0.782,0.836,-0.730,124,-2.042,-1.771,-1.482,0.454,1.416,1.479,-0.274,102,-1.293,-0.690,-0.151,0.140,0.592,0.736,-1.005,124,-3.162,-1.836,-0.985,-0.035,0.975,1.589,-1.341,128,-4.076,-3.049,-0.886,0.085,1.061,2.046,-2.291,134,-5.114,-4.407,-3.010,-0.415,1.680,2.830,-2.291,134,-5.114,-4.407,-3.010,-0.415,1.680,2.830,-6.666,118,-21.068,-9.947,-6.190,-1.547,5.255,9.799,-0.042,112,-0.145,-0.098,-0.037,0.015,0.052,0.082
"Riley, Davis",6,13,10,0,0,0,0,-0.271,91,-2.235,-1.636,-0.236,1.000,1.573,1.505,-0.801,137,-2.527,-1.434,-0.685,0.092,0.507,1.134,-0.722,123,-3.393,-1.981,-1.521,1.454,2.503,2.328,-1.159,138,-4.439,-2.430,-0.690,0.453,1.030,2.101,-1.881,136,-6.342,-3.731,-2.266,0.231,2.924,3.357,-2.683,139,-7.176,-4.361,-3.533,0.122,2.050,3.409,-2.408,135,-7.969,-4.366,-2.470,-0.065,2.623,3.877,-2.408,135,-7.969,-4.366,-2.470,-0.065,2.623,3.877,-0.376,72,-34.250,-5.950,2.726,12.540,16.787,17.463,-0.095,135,-0.316,-0.133,-0.087,-0.023,0.095,0.143
"Mazzoli, Stefano",1,2,2,0,0,0,0,0.328,38,-2.621,-1.311,0.328,1.966,3.276,4.633,0.504,10,0.273,0.376,0.504,0.633,0.735,0.363,-2.428,139,-2.917,-2.699,-2.428,-2.156,-1.938,0.769,-0.840,133,-1.881,-1.418,-0.840,-0.261,0.201,1.636,-3.267,140,-3.819,-3.574,-3.267,-2.961,-2.715,0.867,-2.763,140,-3.084,-2.941,-2.763,-2.585,-2.442,0.505,-2.435,136,-5.063,-3.895,-2.435,-0.976,0.192,4.129,-2.435,136,-5.063,-3.895,-2.435,-0.976,0.192,4.129,6.452,29,-4.114,0.582,6.452,12.322,17.017,16.602,0.023,52,-0.082,-0.035,0.023,0.082,0.128,0.165
"Campos, Rafael",5,11,8,0,0,0,0,-0.654,122,-2.358,-1.149,-0.642,0.109,0.810,1.193,-0.568,129,-1.916,-0.993,-0.363,0.015,0.362,0.890,-0.685,122,-1.820,-1.603,-1.150,-0.363,1.585,1.392,-0.219,100,-1.955,-0.770,-0.412,0.675,1.440,1.283,-0.903,121,-3.498,-2.060,-1.333,0.013,2.472,2.290,-1.472,131,-4.248,-2.490,-1.424,-1.102,1.857,2.353,-2.525,137,-5.746,-3.303,-2.470,-1.986,0.982,2.422,-2.525,137,-5.746,-3.303,-2.470,-1.986,0.982,2.422,1.018,63,-16.509,-4.564,3.750,9.202,12.190,10.754,0.042,38,-0.144,-0.066,0.067,0.114,0.219,0.131
"Davis, Cam",3,6,6,0,0,0,0,-0.852,131,-2.163,-1.372,-0.831,-0.537,0.570,1.106,-0.182,101,-1.783,-1.067,0.036,0.656,1.198,1.274,-0.836,131,-2.394,-1.814,-1.274,-0.882,1.916,1.897,-0.995,135,-1.515,-1.422,-1.376,-0.883,0.180,0.779,-1.831,134,-3.889,-3.183,-2.690,-0.871,1.491,2.300,-2.013,135,-4.856,-3.204,-1.930,-0.178,0.306,2.216,-2.865,138,-4.412,-4.153,-3.453,-1.864,-0.441,1.739,-2.865,138,-4.412,-4.153,-3.453,-1.864,-0.441,1.739,-1.299,77,-13.209,-7.981,-4.955,3.082,16.409,12.412,-0.092,134,-0.211,-0.121,-0.081,-0.052,0.006,0.087
"List, Luke",5,11,4,0,0,0,0,-0.646,121,-1.461,-1.345,-0.930,-0.231,0.566,1.022,-0.573,130,-1.196,-0.607,-0.330,-0.295,-0.290,0.514,-0.684,120,-2.597,-1.809,-0.657,0.468,1.192,1.829,-0.010,74,-0.545,-0.409,-0.219,0.179,0.818,0.689,-0.694,116,-2.724,-2.094,-0.519,0.881,1.091,1.972,-1.267,125,-3.020,-2.385,-1.335,-0.217,0.582,1.741,-2.982,139,-11.271,-3.758,-1.252,-0.792,1.281,5.009,-2.982,139,-11.271,-3.758,-1.252,-0.792,1.281,5.009,-2.608,90,-23.691,-10.847,0.212,5.606,14.659,14.545,0.006,62,-0.209,-0.065,0.048,0.087,0.177,0.141
"Lamprecht, Christo",2,4,4,0,0,0,0,-1.014,137,-2.088,-1.249,-0.867,-0.632,-0.146,0.944,-0.763,136,-1.982,-1.057,-0.481,-0.187,0.061,1.020,-1.412,137,-3.642,-2.422,-1.012,-0.002,0.258,1.948,-0.474,117,-0.762,-0.755,-0.615,-0.334,0.012,0.403,-1.886,137,-4.353,-2.968,-1.632,-0.550,0.227,2.200,-2.649,138,-5.029,-3.659,-2.884,-1.875,0.060,2.436,-3.663,140,-7.047,-4.554,-3.314,-2.423,-0.768,3.018,-3.663,140,-7.047,-4.554,-3.314,-2.423,-0.768,3.018,11.378,10,4.532,5.351,8.952,14.979,21.621,8.649,-0.155,140,-0.284,-0.186,-0.126,-0.095,-0.066,0.108
"Pan, C.T.",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Rodriguez, Lorenzo",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"McGirt, William",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Huskey, Keenan",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Akina, Kihei",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Hrabak, Cooper",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Collet, Tyler",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
