player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Li, Haotong",18,46,46,0,0,0,0,-0.138,96,-2.608,-1.194,-0.056,0.867,2.648,1.655,-0.705,142,-3.051,-1.227,-0.480,0.129,1.093,1.391,-0.082,81,-2.363,-0.923,-0.147,0.944,2.768,1.755,0.266,32,-1.075,-0.151,0.343,0.765,1.325,0.770,0.185,58,-2.676,-0.624,0.177,1.214,2.942,1.767,-0.520,105,-5.537,-1.678,0.125,1.007,2.413,2.513,-0.658,112,-5.236,-2.012,-0.402,1.200,3.877,3.028,-0.658,112,-5.236,-2.012,-0.402,1.200,3.877,3.028,5.720,31,-13.914,-1.891,6.533,11.705,25.153,10.200,-0.041,115,-0.221,-0.091,-0.055,0.016,0.150,0.112
"Dunlap, Nick",15,42,40,0,0,0,3,0.058,63,-2.273,-1.140,-0.118,1.348,2.587,1.711,0.145,42,-1.662,-0.538,-0.035,0.557,2.189,1.158,-0.035,75,-1.533,-0.894,-0.286,0.751,2.048,1.270,-0.831,139,-3.111,-1.396,-0.489,-0.101,0.502,1.102,-0.866,127,-4.010,-1.687,-0.869,0.132,1.428,1.587,-0.721,116,-3.059,-2.266,-0.601,0.583,1.949,1.766,-0.737,113,-4.005,-2.476,-0.536,1.610,2.527,2.425,-0.737,113,-4.005,-2.476,-0.536,1.610,2.527,2.425,-8.236,116,-28.782,-16.612,-8.671,1.190,11.157,13.705,-0.082,136,-0.378,-0.159,-0.051,0.009,0.154,0.150
"Silverman, Ben",16,48,30,0,1,1,3,0.349,21,-1.807,-0.730,0.178,1.301,3.033,1.566,-0.236,120,-1.671,-1.027,-0.162,0.391,1.209,0.978,-0.249,100,-2.569,-0.828,-0.078,0.860,1.391,1.290,-0.256,104,-1.641,-0.705,-0.179,0.297,0.738,0.773,-0.505,106,-2.862,-1.663,-0.211,0.642,1.416,1.474,-0.742,118,-4.176,-2.008,-0.233,0.686,1.706,1.864,-0.753,114,-4.307,-2.187,-0.398,0.671,2.917,2.389,-0.753,114,-4.307,-2.187,-0.398,0.671,2.917,2.389,-11.980,136,-23.999,-17.132,-13.746,-6.180,5.584,9.037,0.026,42,-0.134,-0.049,0.008,0.084,0.212,0.111
"Wise, Aaron",10,26,24,0,1,1,2,-0.373,122,-3.858,-1.630,-0.123,1.298,2.259,2.043,0.031,67,-1.574,-0.498,0.174,0.697,1.110,0.913,-0.054,79,-2.037,-0.852,0.117,0.776,1.628,1.300,-0.320,110,-2.209,-0.768,-0.107,0.358,0.851,1.083,-0.374,95,-3.045,-2.084,-0.164,1.115,2.275,1.820,-0.343,95,-3.661,-2.200,0.130,1.436,2.937,2.257,-0.753,115,-6.916,-2.264,-0.786,1.822,3.302,3.297,-0.753,115,-6.916,-2.264,-0.786,1.822,3.302,3.297,-4.118,97,-15.891,-9.277,-4.212,1.489,9.610,8.249,-0.032,106,-0.296,-0.111,-0.007,0.076,0.138,0.147
"Simpson, Webb",8,19,19,0,0,0,1,0.406,14,-1.619,-0.637,0.144,0.741,3.274,1.569,-0.240,122,-2.024,-0.618,-0.169,0.406,1.053,0.970,-0.327,112,-1.944,-1.115,-0.373,0.170,1.841,1.181,-0.593,129,-2.508,-1.146,-0.557,0.040,0.926,1.111,-0.920,128,-3.623,-2.243,-0.875,-0.188,1.926,1.730,-1.160,133,-4.037,-2.434,-1.459,-0.025,2.160,1.957,-0.755,116,-3.921,-2.395,-1.016,1.019,2.885,2.377,-0.755,116,-3.921,-2.395,-1.016,1.019,2.885,2.377,-5.829,105,-17.366,-11.253,-3.172,3.246,6.069,13.022,-0.066,129,-0.224,-0.154,-0.072,-0.004,0.160,0.136
"Springer, Hayden",16,50,28,0,1,1,4,0.282,29,-2.069,-0.821,0.377,0.797,3.519,1.682,-0.180,113,-1.766,-0.614,-0.212,0.468,0.993,0.909,-0.370,114,-2.624,-1.129,-0.338,0.312,1.625,1.475,-0.279,107,-2.064,-0.969,0.110,0.496,0.790,0.975,-0.649,116,-2.970,-1.972,-0.629,0.565,2.001,1.625,-0.829,123,-3.360,-2.417,-1.027,0.466,2.440,1.979,-0.766,117,-5.300,-2.310,-0.694,0.799,3.315,2.644,-0.766,117,-5.300,-2.310,-0.694,0.799,3.315,2.644,5.445,36,-12.712,1.297,5.915,12.653,19.789,9.444,-0.055,121,-0.282,-0.131,-0.031,0.047,0.114,0.137
"Svensson, Adam",15,46,42,0,0,0,0,-0.410,125,-2.168,-1.316,-0.335,0.233,1.365,1.153,0.007,74,-1.265,-0.595,-0.269,0.738,1.647,1.042,-0.112,84,-2.204,-0.941,-0.345,1.339,1.926,1.513,-0.409,115,-1.935,-0.778,-0.348,0.097,0.958,0.906,-0.521,108,-3.129,-1.513,-0.424,0.705,1.658,1.670,-0.514,103,-4.117,-2.050,-0.129,1.126,2.546,2.192,-0.841,118,-4.616,-2.181,-0.971,0.730,2.707,2.231,-0.841,118,-4.616,-2.181,-0.971,0.730,2.707,2.231,-8.633,120,-20.955,-14.937,-8.380,-3.054,8.189,10.604,0.022,46,-0.209,-0.069,0.046,0.105,0.270,0.135
"Highsmith, Joe",18,56,56,0,0,1,1,-0.262,108,-2.647,-1.075,-0.337,0.549,2.635,1.651,-0.117,100,-1.803,-0.852,-0.033,0.642,1.743,1.152,-0.142,88,-2.443,-1.128,-0.151,0.889,2.221,1.519,-0.349,111,-2.247,-0.831,-0.256,0.288,0.996,0.936,-0.491,105,-3.117,-1.667,-0.129,0.712,2.275,1.795,-0.608,109,-4.385,-1.700,-0.451,0.849,2.472,2.273,-0.870,119,-5.767,-2.392,-0.795,1.275,2.734,2.745,-0.870,119,-5.767,-2.392,-0.795,1.275,2.734,2.745,1.781,54,-16.425,-4.969,2.776,9.495,20.549,12.873,-0.031,105,-0.241,-0.109,-0.026,0.043,0.184,0.134
"Sargent, Gordon",13,38,34,0,1,2,3,0.038,67,-2.105,-1.116,0.020,1.311,2.390,1.431,0.239,27,-1.208,-0.507,0.201,1.140,1.751,0.994,-1.636,142,-5.521,-2.600,-0.816,-0.408,1.575,2.151,0.276,30,-1.304,-0.458,0.225,1.236,1.785,1.058,-1.359,136,-4.828,-3.104,-0.952,0.085,2.050,2.412,-1.120,132,-6.002,-2.762,-0.663,0.912,2.963,2.884,-0.887,120,-5.747,-3.211,-0.489,1.417,3.984,3.236,-0.887,120,-5.747,-3.211,-0.489,1.417,3.984,3.236,17.563,4,1.101,11.392,16.012,23.554,32.581,9.897,-0.021,91,-0.262,-0.139,-0.011,0.078,0.180,0.144
"Merritt, Troy",15,54,22,0,1,1,3,0.422,11,-1.792,-0.551,-0.067,0.830,3.428,1.717,0.105,52,-1.110,-0.409,0.133,0.519,1.171,0.744,-0.665,128,-4.252,-1.501,-0.568,0.302,2.819,2.040,-0.529,125,-1.988,-1.116,-0.411,0.087,0.436,0.760,-1.194,134,-5.367,-2.409,-0.740,-0.328,2.465,2.460,-1.089,131,-4.256,-1.972,-0.668,0.611,2.764,2.618,-0.888,121,-5.483,-2.714,-0.914,1.149,3.539,3.025,-0.888,121,-5.483,-2.714,-0.914,1.149,3.539,3.025,-9.668,126,-22.167,-14.430,-8.309,-5.719,4.249,8.739,0.003,68,-0.224,-0.084,0.008,0.082,0.225,0.146
"Garnett, Brice",16,44,40,0,1,1,4,-0.069,88,-3.010,-0.944,0.217,1.279,1.601,1.529,-0.275,127,-1.782,-0.744,-0.258,0.389,1.047,0.848,-0.292,107,-2.426,-1.518,0.052,0.692,1.644,1.531,-0.297,108,-2.116,-0.710,-0.357,0.228,1.037,0.953,-0.590,112,-3.636,-1.965,-0.598,0.480,2.894,1.889,-0.864,125,-4.056,-2.280,-0.823,0.694,1.870,1.903,-0.914,122,-5.193,-2.858,-1.023,0.935,3.168,2.704,-0.914,122,-5.193,-2.858,-1.023,0.935,3.168,2.704,-10.707,129,-26.186,-16.538,-11.813,-5.009,3.050,9.383,0.066,22,-0.137,-0.017,0.061,0.155,0.250,0.118
"Malnati, Peter",15,46,42,0,0,0,1,0.371,19,-2.133,-0.703,0.522,1.436,2.980,1.665,0.253,23,-1.636,-0.469,0.471,0.963,1.769,1.143,-0.728,134,-3.931,-1.802,-0.662,0.591,1.688,1.698,-0.936,141,-3.124,-1.383,-0.677,-0.398,0.822,1.248,-1.664,140,-4.793,-3.164,-1.438,-0.061,1.317,2.442,-1.411,137,-5.080,-3.211,-1.251,-0.083,2.187,2.652,-0.948,123,-5.197,-2.444,-0.899,0.684,2.799,2.997,-0.948,123,-5.197,-2.444,-0.899,0.684,2.799,2.997,-8.318,117,-24.308,-16.279,-8.946,0.256,7.845,10.849,-0.085,138,-0.277,-0.180,-0.091,-0.000,0.083,0.132
"VanDerLaan, John",16,46,42,0,0,0,1,-0.337,120,-3.113,-1.816,-0.353,0.557,2.190,1.856,-0.072,89,-1.529,-0.623,0.032,0.455,1.509,0.873,-0.698,131,-3.770,-1.581,-0.657,0.483,1.305,1.556,0.035,65,-1.578,-0.575,0.112,0.605,1.527,0.984,-0.664,118,-3.122,-1.879,-0.382,0.733,1.539,1.841,-0.735,117,-3.619,-2.127,-0.133,0.695,1.851,2.017,-0.955,124,-5.605,-2.600,-1.231,1.300,2.917,2.681,-0.955,124,-5.605,-2.600,-1.231,1.300,2.917,2.681,2.422,49,-13.500,-3.314,1.429,9.294,19.176,11.279,0.003,67,-0.220,-0.102,-0.005,0.126,0.239,0.162
"Wu, Dylan",16,46,42,0,0,0,0,-0.282,112,-2.390,-1.281,-0.189,0.638,1.501,1.433,-0.142,110,-1.557,-0.502,-0.195,0.241,1.215,0.826,-0.003,73,-2.593,-0.733,0.097,0.882,2.071,1.577,-0.575,128,-2.231,-1.368,-0.527,0.295,1.091,1.045,-0.577,111,-3.083,-1.900,-0.362,0.741,1.862,1.800,-0.720,115,-4.564,-2.089,-0.303,0.661,2.124,2.042,-0.977,125,-5.576,-1.996,-0.519,0.463,1.950,2.292,-0.977,125,-5.576,-1.996,-0.519,0.463,1.950,2.292,-9.324,124,-30.828,-14.640,-6.622,-1.155,4.002,11.396,-0.007,77,-0.223,-0.116,0.008,0.076,0.209,0.139
"Campbell, Brian",20,57,57,0,0,0,1,-0.031,79,-2.793,-1.029,-0.175,1.067,2.692,1.622,-0.196,115,-2.444,-0.706,-0.168,0.604,1.596,1.167,-0.152,89,-3.017,-1.323,-0.231,1.418,2.971,1.999,-0.618,131,-2.054,-1.120,-0.553,-0.027,0.586,0.860,-0.769,123,-3.847,-2.142,-0.545,0.503,2.580,2.233,-0.965,129,-5.903,-1.850,-0.808,0.790,2.170,2.561,-0.996,126,-7.322,-2.122,-0.514,0.830,2.703,3.027,-0.996,126,-7.322,-2.122,-0.514,0.830,2.703,3.027,-19.895,141,-33.206,-26.762,-20.823,-12.089,-4.443,9.403,0.069,19,-0.131,0.002,0.082,0.144,0.236,0.121
"Kang, Jeffrey",15,44,42,0,0,1,1,-0.451,128,-3.049,-0.982,-0.587,0.187,2.064,1.538,0.051,64,-1.374,-0.686,0.092,0.612,1.370,0.918,-0.225,97,-2.138,-1.248,0.016,0.666,1.844,1.376,-0.352,112,-2.398,-0.936,-0.011,0.317,1.054,1.074,-0.577,110,-3.684,-1.817,-0.444,0.549,1.712,1.725,-0.527,106,-3.380,-2.207,-0.094,0.730,2.285,1.906,-1.033,127,-4.527,-2.762,-0.851,0.523,3.371,2.515,-1.033,127,-4.527,-2.762,-0.851,0.523,3.371,2.515,-5.149,100,-20.749,-14.735,-6.237,3.406,17.035,12.327,-0.055,120,-0.231,-0.157,-0.076,0.015,0.164,0.133
"Villegas, Camilo",14,46,34,0,0,0,0,-0.004,72,-2.306,-1.231,0.313,1.003,2.221,1.576,0.100,53,-1.542,-0.325,-0.114,0.509,2.254,1.157,-0.279,105,-1.969,-1.305,-0.329,0.472,1.819,1.288,-0.818,138,-1.984,-1.519,-0.928,-0.083,0.449,0.859,-1.098,133,-3.198,-1.767,-1.236,-0.167,0.709,1.373,-0.998,130,-3.321,-2.284,-1.260,0.112,1.703,1.665,-1.082,128,-4.940,-2.223,-0.536,0.509,2.079,2.223,-1.082,128,-4.940,-2.223,-0.536,0.509,2.079,2.223,-12.949,137,-25.049,-19.146,-14.391,-7.556,1.884,10.108,-0.085,137,-0.347,-0.199,-0.091,0.046,0.134,0.152
"Lower, Justin",14,42,40,0,0,0,0,-0.163,100,-3.074,-0.857,-0.090,0.828,2.361,1.721,-0.150,111,-1.762,-0.872,-0.053,0.526,1.448,1.030,-0.550,126,-3.211,-1.142,-0.599,0.391,1.567,1.531,-0.244,103,-2.360,-0.695,-0.102,0.375,0.971,1.049,-0.794,124,-3.681,-1.674,-0.745,0.067,2.112,1.622,-0.944,127,-4.000,-1.592,-0.748,-0.029,1.665,1.833,-1.112,129,-6.419,-2.708,-0.794,0.851,2.916,2.750,-1.112,129,-6.419,-2.708,-0.794,0.851,2.916,2.750,-14.159,138,-24.970,-19.020,-14.704,-9.691,-3.568,6.980,0.074,13,-0.121,0.014,0.064,0.168,0.255,0.136
"Mazzoli, Stefano",17,48,34,1,1,1,4,0.207,45,-3.475,-2.210,-0.171,1.415,3.575,1.950,0.017,71,-1.722,-0.829,-0.264,0.222,0.649,1.057,-0.693,130,-2.482,-1.313,0.443,1.220,2.856,2.348,-0.143,90,-1.856,-0.714,-0.338,0.243,0.875,0.828,-0.836,125,-3.329,-1.301,-0.500,0.963,3.152,2.534,-0.819,122,-2.799,-2.034,-1.024,-0.823,3.462,2.607,-1.277,130,-5.994,-2.885,-0.860,0.703,3.236,3.394,-1.277,130,-5.994,-2.885,-0.860,0.703,3.236,3.394,-0.018,69,-12.772,-5.229,6.782,12.545,16.418,8.144,-0.027,99,-0.235,-0.134,-0.096,-0.027,0.102,0.091
"Riley, Davis",18,54,50,0,1,1,2,0.268,33,-2.448,-0.872,0.646,1.503,2.436,1.636,-0.247,124,-1.967,-0.764,-0.118,0.372,1.350,1.025,-0.475,123,-2.874,-1.981,-0.724,0.893,2.432,1.888,-0.890,140,-4.071,-1.295,-0.707,0.260,0.735,1.543,-1.366,137,-5.787,-3.077,-1.331,0.416,2.794,2.555,-1.612,140,-5.806,-3.137,-1.611,0.215,2.378,2.616,-1.280,131,-6.505,-3.082,-1.613,0.995,3.949,3.322,-1.280,131,-6.505,-3.082,-1.613,0.995,3.949,3.322,2.102,52,-12.909,-3.272,1.626,9.011,17.456,10.538,-0.101,143,-0.351,-0.184,-0.083,0.003,0.071,0.150
"Hirata, Kensei",16,42,40,0,0,0,1,-0.384,124,-2.429,-1.263,-0.514,0.292,2.003,1.443,0.083,58,-1.433,-0.603,0.061,0.901,1.994,1.033,-0.813,139,-2.820,-1.577,-0.950,0.241,1.317,1.448,-0.139,89,-1.773,-0.453,0.010,0.399,1.030,0.875,-0.952,132,-3.246,-2.442,-0.742,0.204,1.784,1.738,-0.870,126,-3.567,-2.255,-0.884,0.264,2.366,2.084,-1.323,132,-5.420,-2.811,-1.283,0.619,2.963,2.783,-1.323,132,-5.420,-2.811,-1.283,0.619,2.963,2.783,-10.934,131,-24.160,-16.351,-12.071,-5.221,6.994,9.910,0.072,15,-0.135,-0.016,0.063,0.156,0.332,0.143
"List, Luke",14,42,22,0,0,0,1,-0.351,121,-1.326,-0.769,-0.256,0.497,1.068,1.116,-0.416,134,-2.005,-1.467,-0.461,0.591,2.538,1.467,-0.738,135,-2.689,-1.733,-0.516,0.259,1.434,1.441,0.348,20,-1.529,-0.286,0.789,1.127,1.671,1.103,-0.390,98,-2.961,-1.251,-0.072,0.884,1.551,1.819,-0.806,121,-3.298,-1.342,-0.900,0.461,2.427,2.171,-1.355,133,-6.131,-2.560,-1.212,-0.035,2.342,2.607,-1.355,133,-6.131,-2.560,-1.212,-0.035,2.342,2.607,8.292,18,-24.563,3.010,9.178,16.706,27.551,14.470,-0.059,125,-0.277,-0.142,-0.065,0.018,0.107,0.126
"Schenk, Adam",18,48,48,0,0,0,0,-0.456,129,-3.097,-1.654,-0.414,0.802,2.215,1.601,-0.107,97,-1.962,-0.893,-0.045,0.350,1.795,1.107,-0.455,121,-3.140,-1.476,-0.301,0.370,2.034,1.696,-0.400,113,-2.459,-0.945,-0.186,0.355,1.114,1.158,-0.854,126,-4.166,-1.907,-0.539,0.461,1.701,1.880,-0.962,128,-5.892,-1.999,-0.781,0.701,2.028,2.257,-1.417,134,-6.651,-3.200,-1.189,1.246,2.614,3.064,-1.417,134,-6.651,-3.200,-1.189,1.246,2.614,3.064,-2.659,89,-19.243,-8.798,-2.559,4.796,12.545,10.155,-0.044,116,-0.200,-0.137,-0.066,0.042,0.156,0.121
"Walker, Danny",17,50,46,0,0,0,1,-0.641,136,-3.515,-1.717,-0.658,0.269,2.024,1.879,-0.141,109,-2.898,-0.650,-0.026,0.728,1.943,1.386,-0.302,108,-3.186,-1.035,0.013,0.785,1.822,1.616,-0.410,116,-2.664,-1.237,-0.107,0.454,1.281,1.218,-0.712,121,-4.164,-1.905,-0.205,0.824,1.711,1.917,-0.853,124,-6.035,-2.054,0.005,1.163,2.443,2.746,-1.473,135,-6.464,-2.997,-1.310,0.479,2.986,3.341,-1.473,135,-6.464,-2.997,-1.310,0.479,2.986,3.341,3.832,41,-16.866,-2.298,4.068,12.248,20.240,11.092,-0.093,142,-0.311,-0.199,-0.090,-0.026,0.153,0.144
"Rozo, Marcelo",16,38,34,0,0,0,0,-0.854,142,-4.940,-2.046,-0.835,0.593,2.539,2.191,-0.572,140,-2.107,-1.154,-0.600,0.118,1.075,1.203,-0.275,104,-2.467,-1.435,-0.503,1.008,2.397,1.663,0.058,61,-1.148,-0.515,-0.026,0.611,1.245,0.801,-0.217,84,-2.597,-1.121,-0.263,0.862,2.372,1.658,-0.789,119,-4.277,-2.022,-0.503,0.733,2.179,2.211,-1.678,136,-6.294,-2.407,-1.416,-0.069,1.454,2.550,-1.678,136,-6.294,-2.407,-1.416,-0.069,1.454,2.550,-9.183,122,-23.482,-14.871,-10.475,-3.139,6.889,9.418,0.068,20,-0.115,0.006,0.070,0.184,0.230,0.134
"Campos, Rafael",15,36,32,0,0,0,2,-0.644,138,-3.131,-1.909,-0.602,0.440,2.044,1.785,-0.622,141,-2.670,-1.116,-0.317,0.035,0.974,1.348,-0.241,98,-2.169,-1.183,-0.369,0.694,1.819,1.398,-0.447,122,-2.432,-0.969,-0.481,0.261,1.398,1.097,-0.688,120,-3.375,-1.606,-0.725,0.347,1.605,1.670,-1.309,136,-5.630,-2.430,-1.123,0.117,1.983,2.283,-1.678,137,-5.568,-3.096,-2.184,0.108,2.293,2.447,-1.678,137,-5.568,-3.096,-2.184,0.108,2.293,2.447,-0.778,78,-14.800,-6.820,1.497,6.465,11.774,9.133,-0.048,119,-0.229,-0.134,-0.064,0.066,0.131,0.124
"Davis, Cam",12,30,30,0,0,0,1,-0.178,102,-2.443,-0.968,-0.238,0.730,2.075,1.552,-0.198,117,-2.293,-0.986,0.121,0.677,1.246,1.207,-0.690,129,-3.006,-1.773,-0.795,0.154,2.367,1.714,-0.679,135,-2.393,-1.616,-0.732,0.466,1.059,1.319,-1.369,138,-4.648,-2.921,-1.353,-0.113,1.833,2.213,-1.567,138,-6.400,-3.084,-1.138,0.481,1.598,2.846,-1.745,138,-7.827,-3.484,-0.961,0.117,2.975,3.352,-1.745,138,-7.827,-3.484,-0.961,0.117,2.975,3.352,3.623,42,-12.376,-3.140,2.541,12.678,19.913,9.957,-0.040,114,-0.187,-0.120,-0.071,0.032,0.153,0.111
"Tosti, Alejandro",17,42,40,0,0,0,0,-0.962,143,-3.282,-1.880,-1.109,-0.109,1.629,1.495,-0.033,81,-1.172,-0.542,-0.093,0.530,1.549,1.025,-0.981,141,-4.145,-1.824,-0.844,-0.065,0.981,1.590,0.224,35,-1.927,-0.485,0.716,1.148,1.853,1.365,-0.757,122,-3.868,-1.886,-0.743,0.168,2.493,1.981,-0.790,120,-4.318,-2.198,-0.507,0.648,2.664,2.516,-1.774,139,-5.959,-3.335,-1.446,0.251,2.117,3.015,-1.774,139,-5.959,-3.335,-1.446,0.251,2.117,3.015,7.795,20,-13.395,-0.157,8.614,19.627,25.405,13.776,-0.058,123,-0.281,-0.152,-0.073,0.006,0.253,0.153
"Lamprecht, Christo",15,40,36,0,0,0,0,-0.159,99,-2.931,-1.036,-0.566,1.198,2.952,1.687,0.007,73,-2.117,-0.708,-0.043,0.853,2.581,1.354,-1.699,143,-4.004,-2.456,-1.902,-0.765,0.233,1.487,-0.133,86,-1.270,-0.877,-0.350,0.457,1.413,0.981,-1.832,142,-4.255,-3.139,-1.646,-0.795,0.642,1.745,-1.825,142,-5.440,-2.899,-1.928,-0.442,1.050,2.356,-1.858,140,-7.714,-3.354,-1.792,-0.187,3.309,3.228,-1.858,140,-7.714,-3.354,-1.792,-0.187,3.309,3.228,15.995,6,1.017,10.409,15.895,23.458,31.317,11.962,-0.113,146,-0.352,-0.215,-0.130,-0.011,0.080,0.151
"Kizzire, Patton",15,35,35,0,0,0,1,-0.633,135,-2.616,-1.251,-0.279,0.195,0.826,1.129,0.203,33,-0.959,-0.345,0.171,0.899,1.556,0.907,-0.445,119,-3.174,-1.633,-0.657,0.628,2.119,1.770,-1.329,144,-4.020,-2.110,-1.071,-0.229,0.844,1.644,-1.774,141,-4.928,-3.562,-1.520,-0.556,1.447,2.272,-1.570,139,-5.019,-3.192,-1.632,-0.408,2.258,2.471,-2.203,141,-7.284,-3.744,-2.366,-0.849,1.954,2.888,-2.203,141,-7.284,-3.744,-2.366,-0.849,1.954,2.888,-8.461,119,-22.157,-15.563,-8.219,-1.623,5.749,10.668,-0.075,132,-0.243,-0.133,-0.080,-0.033,0.198,0.125
"Collet, Tyler",4,10,10,0,0,0,0,-0.044,82,-1.429,-0.435,-0.280,0.742,1.162,0.997,-0.118,101,-1.448,-0.682,-0.457,0.401,1.673,1.118,-0.952,140,-3.134,-2.224,-1.141,-0.427,2.256,1.940,-1.253,142,-2.604,-1.491,-1.087,-0.661,-0.495,0.843,-2.205,143,-5.669,-3.655,-2.000,-0.976,1.225,2.510,-2.323,143,-4.950,-3.999,-2.285,-0.806,0.869,2.221,-2.367,142,-5.077,-3.364,-2.970,-1.249,1.140,2.217,-2.367,142,-5.077,-3.364,-2.970,-1.249,1.140,2.217,-23.625,145,-55.476,-28.986,-18.269,-16.415,-1.937,20.002,-0.015,87,-0.173,-0.059,-0.012,0.070,0.095,0.106
"Huskey, Keenan",2,6,6,0,0,0,0,-1.290,144,-3.455,-2.507,-1.876,-0.187,1.633,2.117,-0.708,143,-1.859,-1.380,-0.337,-0.254,0.156,0.889,-0.718,133,-3.770,-2.111,0.655,0.682,0.727,2.195,0.202,38,-0.233,-0.160,0.014,0.307,1.030,0.558,-0.516,107,-3.799,-2.330,0.565,0.996,1.709,2.463,-1.224,134,-4.804,-3.454,-0.329,0.346,1.754,2.833,-2.514,143,-6.770,-5.350,-2.903,0.314,2.202,3.815,-2.514,143,-6.770,-5.350,-2.903,0.314,2.202,3.815,9.024,14,-0.165,0.825,4.848,12.858,25.994,11.552,-0.062,126,-0.155,-0.132,-0.092,-0.015,0.083,0.102
"McGirt, William",3,8,6,0,0,0,0,-0.849,141,-3.323,-2.208,-1.719,1.261,2.138,2.433,-0.562,139,-1.940,-0.833,-0.191,0.072,0.143,0.931,0.088,60,-0.904,-0.625,0.035,0.697,1.213,0.918,-1.316,143,-1.546,-1.471,-1.321,-1.158,-1.083,0.199,-1.228,135,-2.248,-2.147,-1.301,-0.596,0.070,1.059,-1.789,141,-3.997,-2.396,-1.690,-0.796,0.045,1.645,-3.030,144,-5.245,-4.540,-3.351,-1.988,-0.017,2.046,-3.030,144,-5.245,-4.540,-3.351,-1.988,-0.017,2.046,-32.342,146,-39.361,-38.205,-30.346,-28.011,-26.472,5.615,0.127,1,0.009,0.057,0.146,0.190,0.224,0.088
"Rodriguez, Lorenzo",8,23,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-4.111,145,-6.843,-5.647,-4.878,-2.951,0.054,2.206,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Pan, C.T.",3,5,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-4.138,146,-6.745,-6.434,-2.851,-2.651,-2.076,2.303,-4.138,145,-6.745,-6.434,-2.851,-2.651,-2.076,2.303,-11.253,134,-32.728,-28.771,-8.002,-3.376,13.408,20.718,0.027,39,-0.097,-0.092,-0.004,0.033,0.243,0.160
"Hrabak, Cooper",1,2,2,0,0,0,0,-0.671,139,-1.327,-1.035,-0.671,-0.307,-0.015,1.030,-1.565,144,-1.969,-1.789,-1.565,-1.340,-1.161,0.635,-3.463,144,-3.546,-3.509,-3.463,-3.417,-3.381,0.130,-0.749,136,-0.811,-0.784,-0.749,-0.715,-0.687,0.097,-4.213,144,-4.234,-4.224,-4.213,-4.201,-4.192,0.033,-5.778,144,-6.203,-6.014,-5.778,-5.541,-5.353,0.668,-6.449,147,-7.529,-7.049,-6.449,-5.848,-5.368,1.698,-6.449,146,-7.529,-7.049,-6.449,-5.848,-5.368,1.698,-6.827,110,-20.612,-14.485,-6.827,0.832,6.959,21.662,-0.029,100,-0.129,-0.084,-0.029,0.027,0.071,0.157
