player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Scheffler, Scottie",9,36,36,2,5,6,9,0.376,24,-1.712,-0.406,0.248,1.558,2.736,1.461,0.468,7,-1.072,-0.027,0.513,0.944,1.926,0.929,1.387,1,-1.113,0.453,1.242,2.519,3.842,1.528,0.910,3,-0.772,0.469,1.193,1.455,1.786,0.763,2.298,1,-0.687,1.090,2.258,3.445,4.881,1.751,2.764,1,0.357,1.261,2.486,4.361,5.287,1.721,3.141,1,0.279,1.604,2.787,4.496,6.739,2.176,3.141,1,0.279,1.604,2.787,4.496,6.739,2.176,4.693,44,-9.892,0.136,5.248,9.329,18.459,9.187,0.068,18,-0.130,-0.003,0.092,0.143,0.205,0.116
"Koivun, Jackson",2,8,8,0,1,1,2,0.564,13,-2.770,0.278,1.344,1.859,2.136,2.036,0.383,13,-0.791,-0.090,0.437,0.894,1.448,0.842,0.745,8,-0.972,-0.192,1.033,1.580,2.162,1.242,0.500,13,-0.604,-0.173,0.545,1.032,1.699,0.897,1.246,6,-0.879,-0.807,1.973,2.430,3.218,1.796,1.629,2,-1.292,0.387,2.368,2.762,3.733,1.970,2.193,2,0.190,0.931,1.812,3.410,4.746,1.818,2.193,2,0.190,0.931,1.812,3.410,4.746,1.818,5.223,39,-18.446,3.886,10.378,11.484,18.695,14.487,0.098,3,-0.108,0.032,0.124,0.152,0.287,0.147
"Cowan, Ryder",1,4,4,0,0,0,1,0.144,49,-0.630,-0.524,-0.311,0.357,1.556,1.161,1.386,1,0.924,1.156,1.408,1.638,1.816,0.426,-0.388,104,-1.028,-0.883,-0.602,-0.106,0.552,0.789,0.438,17,-1.326,0.038,0.647,1.047,1.910,1.567,0.050,59,-2.185,-0.966,0.473,1.489,1.694,1.951,1.436,4,-0.416,0.439,1.532,2.529,3.153,1.721,1.580,3,-0.922,-0.174,1.132,2.886,4.709,2.736,1.580,3,-0.922,-0.174,1.132,2.886,4.709,2.736,2.667,58,-4.060,0.752,4.342,6.257,7.051,5.613,0.074,14,-0.061,0.005,0.044,0.113,0.250,0.152
"Conners, Corey",9,36,36,0,0,3,8,0.121,53,-2.209,-0.573,0.342,0.664,1.974,1.403,0.078,49,-1.694,-0.675,0.185,0.950,2.044,1.158,0.817,6,-1.719,-0.067,0.741,1.693,3.318,1.455,0.455,16,-1.742,-0.007,0.756,1.326,1.861,1.304,1.271,3,-2.842,0.336,1.496,2.571,4.081,2.273,1.347,7,-3.219,-0.151,1.943,3.075,4.906,2.812,1.468,4,-5.817,0.032,1.681,3.218,5.614,3.207,1.468,4,-5.817,0.032,1.681,3.218,5.614,3.207,-3.255,95,-18.289,-10.579,-4.861,4.032,11.302,9.633,0.062,23,-0.120,-0.023,0.071,0.134,0.226,0.126
"Horschel, Billy",9,32,32,0,2,3,4,0.553,14,-2.053,-0.522,0.182,1.865,3.221,1.620,-0.026,70,-1.899,-0.629,-0.113,0.936,1.803,1.117,0.562,14,-1.993,-0.440,0.445,1.416,3.256,1.650,0.118,55,-1.972,-0.484,0.350,0.884,1.529,1.133,0.681,21,-1.773,-0.441,0.592,1.892,3.925,1.870,0.655,23,-2.535,-1.161,0.831,2.259,3.689,2.351,1.208,5,-2.833,-0.893,0.898,3.498,5.996,2.865,1.208,5,-2.833,-0.893,0.898,3.498,5.996,2.865,-2.575,91,-22.963,-7.539,-0.736,4.062,12.362,11.707,0.015,56,-0.164,-0.070,0.015,0.095,0.226,0.130
"Kitayama, Kurt",11,38,38,1,1,2,4,-0.182,85,-2.707,-1.382,-0.071,0.867,2.144,1.548,0.254,23,-1.196,-0.330,0.252,0.796,1.529,1.016,0.775,7,-1.382,-0.594,0.289,1.746,3.594,1.687,0.347,29,-1.369,-0.443,0.485,0.941,1.927,1.257,1.122,7,-1.805,0.213,1.026,2.218,4.578,2.275,1.377,5,-2.262,0.509,0.974,3.159,6.055,2.605,1.195,6,-2.696,-1.080,1.477,3.183,5.698,3.048,1.195,6,-2.696,-1.080,1.477,3.183,5.698,3.048,7.705,25,-7.226,-0.026,6.633,17.558,21.160,9.747,-0.016,83,-0.248,-0.114,-0.020,0.075,0.196,0.139
"Meissner, Mac",12,44,43,0,2,2,5,0.206,40,-1.915,-0.893,0.079,1.390,2.946,1.593,0.122,38,-1.249,-0.317,0.282,0.640,1.303,0.827,0.629,12,-1.636,-0.380,0.550,1.934,3.196,1.552,0.144,49,-1.331,-0.354,0.147,0.602,1.520,0.838,0.774,16,-1.523,-0.383,0.684,2.180,3.247,1.606,0.899,14,-1.529,-0.271,0.820,2.192,3.336,1.859,1.101,7,-2.396,-0.801,1.328,2.524,4.259,2.190,1.101,7,-2.396,-0.801,1.328,2.524,4.259,2.190,0.087,76,-12.675,-6.672,-0.481,4.953,17.052,9.224,0.005,64,-0.172,-0.094,0.025,0.100,0.204,0.128
"Kim, Tom",10,35,35,0,2,2,3,0.048,62,-2.697,-0.932,0.163,1.056,2.605,1.745,0.274,20,-1.211,-0.519,0.143,0.971,1.904,1.090,0.743,9,-1.689,-0.831,0.581,1.909,3.736,1.742,0.031,69,-1.470,-0.623,0.071,0.757,1.679,1.092,0.774,15,-2.335,-0.910,0.364,2.464,4.113,2.127,1.048,8,-2.880,-0.682,0.955,2.820,5.431,2.564,1.095,8,-3.411,-1.394,1.437,2.784,5.897,3.237,1.095,8,-3.411,-1.394,1.437,2.784,5.897,3.237,-0.552,79,-22.610,-9.744,0.980,9.016,21.038,15.305,0.034,39,-0.125,-0.037,0.014,0.112,0.205,0.110
"McNealy, Maverick",12,40,35,1,3,5,5,0.385,22,-2.229,-0.624,0.628,1.338,2.562,1.529,0.506,5,-0.681,-0.230,0.596,1.070,2.466,0.946,0.042,55,-2.585,-0.805,0.237,1.241,2.255,1.710,0.045,68,-2.792,-0.210,0.353,1.012,1.523,1.504,0.087,54,-3.188,-1.478,0.784,1.495,3.439,2.512,0.595,25,-2.676,-0.896,0.556,2.052,4.526,2.666,1.038,9,-2.653,-0.560,1.041,2.927,6.558,3.327,1.038,9,-2.653,-0.560,1.041,2.927,6.558,3.327,1.293,67,-18.500,-4.555,2.643,7.343,14.478,11.312,-0.017,85,-0.205,-0.105,-0.011,0.067,0.159,0.125
"Matsuyama, Hideki",10,38,38,1,1,1,3,0.048,61,-2.391,-0.780,-0.112,1.030,2.420,1.488,0.498,6,-0.953,-0.135,0.491,1.107,2.075,0.896,0.335,23,-2.210,-0.739,0.528,1.461,2.471,1.479,0.154,46,-1.414,-0.381,0.268,0.981,1.379,0.955,0.490,32,-2.719,-0.263,0.579,1.424,3.169,1.854,0.986,10,-2.344,0.078,0.877,2.286,3.927,1.924,1.034,10,-3.006,-0.789,1.344,2.557,4.598,2.500,1.034,10,-3.006,-0.789,1.344,2.557,4.598,2.500,1.838,64,-13.245,-3.157,1.766,10.031,15.791,11.380,-0.021,92,-0.258,-0.128,0.001,0.086,0.182,0.150
"Smith, Jordan",4,12,12,0,1,1,2,-0.463,110,-2.963,-1.004,-0.765,0.789,1.363,1.613,0.109,40,-0.923,-0.611,0.344,0.599,0.960,0.721,0.350,20,-1.739,0.172,0.456,0.809,1.968,1.367,0.906,4,0.120,0.472,0.918,1.347,1.682,0.583,1.256,4,-1.291,0.825,1.696,2.125,2.841,1.551,1.362,6,-1.824,0.248,1.825,3.119,3.505,2.054,0.899,11,-3.849,-1.026,1.271,3.611,4.589,3.206,0.899,11,-3.849,-1.026,1.271,3.611,4.589,3.206,7.845,24,-3.208,3.091,6.258,12.935,19.787,8.375,0.075,13,-0.119,0.003,0.059,0.177,0.268,0.136
"Woodland, Gary",14,50,49,0,0,2,6,0.360,25,-1.879,-0.589,0.106,1.523,3.564,1.617,-0.114,88,-1.317,-0.918,-0.014,0.407,1.365,0.924,0.262,33,-2.338,-0.380,0.122,1.106,2.365,1.437,0.354,26,-1.952,-0.474,0.665,1.318,2.086,1.357,0.616,25,-2.484,-0.738,0.908,1.865,3.389,1.940,0.503,27,-3.373,-0.818,0.699,2.019,3.582,2.248,0.888,12,-4.339,-0.062,1.055,2.327,5.353,2.758,0.888,12,-4.339,-0.062,1.055,2.327,5.353,2.758,7.946,23,-6.353,1.317,8.261,16.647,24.127,13.234,0.015,57,-0.220,-0.086,0.046,0.111,0.173,0.131
"Ewart, A.J.",4,12,10,0,0,0,2,1.066,3,-0.722,-0.078,1.063,2.291,2.575,1.335,-0.286,112,-2.061,-0.780,-0.115,0.423,1.087,1.165,0.280,30,-1.812,-0.854,-0.424,1.122,3.454,1.934,-0.364,111,-1.648,-0.430,-0.102,-0.026,0.246,0.828,-0.084,71,-1.743,-1.065,-0.715,0.669,2.553,1.670,-0.369,86,-3.595,-1.676,-0.365,0.676,3.202,2.447,0.873,13,-3.129,-0.639,0.705,2.863,4.978,2.881,0.873,13,-3.129,-0.639,0.705,2.863,4.978,2.881,-2.657,92,-10.801,-5.220,-2.498,0.680,4.554,5.584,-0.055,114,-0.234,-0.143,-0.006,0.016,0.078,0.117
"Blanchet, Chandler",2,8,8,0,0,0,1,0.322,30,-1.321,-0.859,-0.242,0.696,3.430,1.964,-0.027,71,-1.545,-0.330,0.230,0.460,1.006,0.965,0.298,27,-2.171,-1.549,0.308,1.743,3.143,2.130,0.213,38,-0.818,-0.309,0.540,0.724,0.847,0.697,0.511,30,-2.279,-1.628,0.839,1.681,3.765,2.379,0.484,28,-2.243,-0.871,0.290,2.125,3.223,2.157,0.806,14,-2.747,-1.358,1.037,2.460,4.567,2.844,0.806,14,-2.747,-1.358,1.037,2.460,4.567,2.844,-4.943,104,-11.732,-7.279,-4.376,-2.590,1.287,4.925,0.073,15,-0.088,0.014,0.103,0.154,0.175,0.106
"Fishburn, Patrick",13,44,36,0,0,3,4,0.440,20,-2.295,-0.269,0.349,1.587,3.094,1.727,-0.018,68,-1.317,-0.471,-0.013,0.379,1.460,0.792,0.126,48,-1.901,-1.051,0.409,1.021,2.372,1.506,0.242,33,-1.010,-0.402,0.339,0.854,1.322,0.810,0.368,39,-2.611,-0.891,0.264,1.356,3.596,1.813,0.353,39,-2.822,-0.863,0.281,1.935,2.963,1.842,0.791,15,-3.033,-1.000,0.691,2.370,5.212,2.661,0.791,15,-3.033,-1.000,0.691,2.370,5.212,2.661,1.172,68,-14.677,-6.998,0.705,8.803,15.448,10.501,-0.009,75,-0.226,-0.090,0.000,0.077,0.156,0.119
"Im, Sungjae",12,42,42,0,1,3,4,0.330,29,-1.902,-0.668,0.307,1.149,2.251,1.553,0.541,2,-1.374,-0.037,0.397,1.121,2.424,1.138,-0.436,109,-4.046,-1.436,-0.644,0.899,2.860,2.107,0.351,27,-0.875,0.016,0.515,0.802,1.338,0.757,-0.085,72,-3.832,-1.418,-0.172,1.504,3.552,2.288,0.456,31,-2.694,-0.923,0.321,1.882,4.010,2.312,0.787,16,-3.192,-1.508,1.042,2.593,5.742,3.068,0.787,16,-3.192,-1.508,1.042,2.593,5.742,3.068,0.107,75,-12.714,-6.565,0.411,4.414,16.791,8.885,0.026,43,-0.164,-0.017,0.026,0.102,0.185,0.110
"Rodgers, Patrick",15,56,46,0,0,2,6,0.398,21,-2.553,-0.587,0.592,1.327,2.876,1.603,0.092,46,-1.028,-0.504,-0.045,0.682,1.513,0.893,-0.050,66,-2.839,-1.169,-0.272,1.414,2.670,1.703,0.071,65,-1.935,-0.642,0.117,0.814,1.516,1.089,0.021,62,-2.525,-1.345,-0.110,1.139,3.289,1.794,0.116,55,-2.919,-0.927,0.001,1.102,3.321,1.774,0.760,17,-2.591,-1.150,0.606,2.262,4.946,2.554,0.760,17,-2.591,-1.150,0.606,2.262,4.946,2.554,4.572,45,-13.346,0.641,5.321,10.361,19.098,10.640,-0.024,95,-0.250,-0.134,-0.017,0.077,0.192,0.136
"Hughes, Mackenzie",14,48,44,0,1,2,4,0.664,10,-1.677,-0.866,0.748,1.600,4.239,1.737,0.415,11,-1.620,-0.215,0.458,1.063,2.410,1.103,0.031,56,-1.929,-0.684,0.070,0.729,2.075,1.340,-0.299,106,-1.555,-0.760,-0.260,0.286,1.196,0.939,-0.268,86,-3.098,-1.472,0.155,0.743,2.316,1.679,0.149,54,-3.216,-1.235,0.483,1.190,2.808,1.799,0.732,18,-2.654,-0.560,0.555,2.323,5.479,2.357,0.732,18,-2.654,-0.560,0.555,2.323,5.479,2.357,0.781,71,-17.028,-5.453,2.259,7.561,15.206,9.928,-0.041,107,-0.225,-0.141,-0.030,0.020,0.217,0.139
"Pendrith, Taylor",7,26,26,0,1,1,2,-0.207,88,-3.178,-1.083,-0.512,0.766,3.428,1.859,0.015,60,-1.430,-0.641,-0.013,0.628,1.397,0.910,0.339,21,-2.042,-0.863,0.707,1.294,2.597,1.514,0.574,9,-1.271,-0.058,0.861,1.497,2.040,1.247,0.914,11,-1.903,-0.404,1.305,2.359,3.648,1.957,0.931,12,-2.836,-0.949,1.269,2.693,4.097,2.251,0.724,19,-3.668,-1.146,1.073,2.593,3.882,2.706,0.724,19,-3.668,-1.146,1.073,2.593,3.882,2.706,10.314,15,-1.827,4.898,10.903,14.917,20.144,7.397,0.009,60,-0.186,-0.067,0.004,0.082,0.251,0.134
"Kuchar, Matt",14,50,40,0,1,1,6,0.336,27,-2.514,-0.648,0.345,1.415,2.233,1.598,0.174,33,-1.238,-0.452,0.065,0.361,1.983,0.931,0.273,32,-2.582,-0.690,0.202,1.085,3.188,1.734,-0.221,99,-2.236,-0.840,0.169,0.461,1.058,1.064,0.053,58,-3.457,-1.006,-0.152,1.175,3.649,2.199,0.229,50,-2.625,-1.004,0.010,1.655,4.415,2.317,0.650,20,-2.603,-1.187,0.820,1.964,4.264,2.529,0.650,20,-2.603,-1.187,0.820,1.964,4.264,2.529,-14.038,128,-25.029,-20.941,-14.212,-9.182,-3.432,7.676,0.051,26,-0.141,-0.009,0.081,0.123,0.189,0.105
"McCarthy, Denny",10,36,34,0,0,0,3,0.730,6,-2.094,-0.361,1.001,1.557,3.155,1.667,0.133,37,-1.103,-0.367,0.111,0.557,1.525,0.816,0.297,28,-1.778,-0.683,0.745,1.251,2.219,1.492,-0.512,121,-3.320,-0.736,-0.291,0.323,1.060,1.346,-0.216,80,-3.004,-1.433,-0.634,0.894,2.673,1.796,-0.082,73,-3.038,-1.615,-0.267,1.376,3.326,2.094,0.614,21,-2.590,-0.840,0.815,1.694,4.610,2.269,0.614,21,-2.590,-0.840,0.815,1.694,4.610,2.269,-9.434,118,-24.604,-14.793,-7.316,-3.605,6.518,12.294,-0.014,82,-0.204,-0.099,-0.011,0.079,0.164,0.121
"Stevens, Sam",15,52,46,0,1,4,4,-0.136,80,-2.483,-1.074,-0.253,0.719,2.513,1.602,0.058,51,-1.582,-0.570,-0.097,0.421,2.662,1.188,0.227,36,-2.397,-0.634,0.335,1.441,2.135,1.531,0.382,23,-1.501,-0.295,0.519,1.223,1.974,1.041,0.609,26,-1.980,-0.655,0.492,1.607,3.198,1.603,0.669,22,-2.500,-0.560,0.722,2.008,3.861,1.911,0.613,22,-2.916,-1.019,0.455,2.172,4.453,2.381,0.613,22,-2.916,-1.019,0.455,2.172,4.453,2.381,3.921,51,-7.899,-0.103,4.506,10.793,17.111,11.420,0.027,42,-0.267,-0.058,0.041,0.148,0.247,0.149
"McGreevy, Max",11,40,35,0,1,1,2,-0.219,90,-2.354,-1.316,-0.413,1.079,2.269,1.562,-0.011,62,-1.386,-0.451,0.100,0.660,1.075,0.863,0.308,25,-1.660,-0.640,0.319,1.057,2.424,1.299,0.577,8,-0.708,0.103,0.568,1.013,1.914,0.785,0.885,12,-1.893,-0.087,0.848,1.663,4.294,1.709,0.874,16,-1.651,-0.116,1.135,1.719,4.087,1.890,0.609,23,-2.598,-0.949,0.325,2.259,4.693,2.490,0.609,23,-2.598,-0.949,0.325,2.259,4.693,2.490,-2.437,89,-11.498,-8.337,-2.110,2.939,8.964,6.892,0.079,10,-0.095,-0.019,0.089,0.158,0.293,0.126
"Neergaard-Petersen, Rasmus",3,12,12,0,0,0,1,-0.270,94,-2.342,-1.783,-0.206,0.796,2.182,1.686,-0.137,92,-1.278,-0.722,-0.102,0.323,1.131,0.855,0.511,15,-1.609,-1.073,0.890,1.775,2.532,1.595,0.485,14,-0.753,0.184,0.521,0.892,1.502,0.759,0.996,9,-1.781,-0.846,1.451,2.267,3.563,1.991,0.859,17,-2.375,-1.057,1.727,2.596,2.946,2.131,0.589,24,-2.321,-1.275,0.185,3.117,3.659,2.373,0.589,24,-2.321,-1.275,0.185,3.117,3.659,2.373,3.827,53,-2.102,-0.842,4.176,7.380,11.229,5.015,0.107,2,0.018,0.054,0.088,0.140,0.246,0.088
"Greyserman, Max",12,38,30,0,3,3,5,0.480,16,-2.326,-0.773,0.130,1.783,3.269,2.022,0.207,30,-1.326,-0.341,0.096,0.842,1.749,1.027,-0.313,93,-3.452,-1.576,-0.271,1.128,2.611,1.974,0.097,61,-1.866,-0.808,0.454,0.927,1.545,1.293,-0.216,81,-5.126,-2.339,0.403,2.041,3.175,2.722,-0.006,65,-5.024,-2.037,0.430,1.643,3.478,2.743,0.575,25,-5.473,-1.125,0.056,2.840,5.241,3.343,0.575,25,-5.473,-1.125,0.056,2.840,5.241,3.343,9.423,17,-5.500,3.756,9.610,15.668,20.353,9.871,-0.036,103,-0.273,-0.093,-0.024,0.014,0.136,0.124
"Kirk, Chris",11,34,32,0,1,1,2,-0.260,92,-2.476,-1.267,-0.508,0.124,2.624,1.797,0.265,21,-1.027,-0.529,0.226,0.656,1.976,1.050,0.650,11,-1.858,-0.274,0.649,1.914,2.769,1.621,-0.023,76,-1.466,-0.739,0.047,0.721,1.337,0.943,0.627,22,-3.800,-0.662,1.039,1.890,3.752,2.068,0.891,15,-3.387,0.113,1.198,2.250,3.968,2.235,0.542,26,-4.446,-1.490,0.953,2.659,4.486,2.839,0.542,26,-4.446,-1.490,0.953,2.659,4.486,2.839,-4.456,102,-13.770,-10.012,-4.081,-0.929,7.772,7.454,0.014,58,-0.231,-0.069,0.042,0.104,0.222,0.141
"Castillo, Ricky",11,35,31,0,1,1,3,0.088,55,-3.488,-0.893,0.118,1.064,3.206,1.906,0.225,28,-1.275,-0.386,0.355,0.848,1.512,0.938,0.215,38,-2.192,-0.774,0.243,1.276,2.901,1.622,0.070,66,-1.326,-0.544,0.089,0.845,1.339,0.922,0.285,41,-1.679,-1.144,-0.005,0.985,3.374,1.759,0.510,26,-2.166,-0.604,0.226,1.720,3.576,1.827,0.515,27,-4.376,-0.918,0.165,2.806,4.024,2.722,0.515,27,-4.376,-0.918,0.165,2.806,4.024,2.722,3.987,50,-14.123,-0.841,4.457,9.543,19.404,10.051,-0.012,79,-0.140,-0.065,-0.015,0.044,0.140,0.095
"Yellamaraju, Sudarshan",5,14,12,0,1,1,1,0.606,12,-2.053,0.023,0.753,1.623,2.718,1.568,0.222,29,-1.294,-0.097,0.008,0.536,1.857,1.069,-0.329,97,-2.994,-1.422,-0.594,1.018,2.612,1.996,0.558,12,-0.955,-0.331,1.033,1.428,1.694,1.065,0.230,42,-3.397,-1.613,0.576,1.716,3.659,2.468,0.451,32,-3.104,-0.756,0.122,2.170,3.679,2.377,0.512,28,-2.793,-0.567,0.151,0.906,5.726,2.659,0.512,28,-2.793,-0.567,0.151,0.906,5.726,2.659,10.983,12,-3.107,2.868,13.052,18.458,24.478,10.412,0.063,22,-0.080,-0.009,0.056,0.142,0.210,0.102
"Schmid, Matti",13,44,38,0,1,2,3,0.162,44,-3.105,-1.199,0.005,1.499,3.547,2.063,-0.127,90,-1.535,-0.863,-0.119,0.805,1.416,1.033,0.322,24,-1.951,-0.407,0.303,1.523,2.304,1.555,0.088,62,-1.725,-0.800,0.311,0.970,1.733,1.095,0.411,35,-3.450,-0.278,0.746,1.757,2.982,2.124,0.286,45,-4.734,-0.542,0.699,1.505,3.068,2.351,0.484,29,-5.261,-0.945,0.469,2.433,5.132,3.213,0.484,29,-5.261,-0.945,0.469,2.433,5.132,3.213,6.722,29,-13.886,2.068,6.628,10.985,24.941,10.765,-0.035,101,-0.238,-0.087,-0.026,0.057,0.130,0.120
"Hirata, Kensei",3,8,6,0,0,0,0,1.245,2,-0.228,0.135,1.055,1.942,3.213,1.448,-0.102,84,-1.400,-1.153,-0.225,0.985,1.314,1.224,-1.286,132,-3.342,-1.976,-1.019,-0.394,0.325,1.504,-0.142,86,-1.480,-0.614,-0.116,0.523,1.036,1.032,-1.428,132,-3.795,-2.932,-1.308,0.384,0.592,2.077,-1.530,128,-3.923,-2.431,-1.241,-0.568,0.483,1.796,0.469,30,-3.977,-0.218,0.953,1.894,3.745,2.884,0.469,30,-3.977,-0.218,0.953,1.894,3.745,2.884,-12.710,125,-17.290,-14.777,-13.132,-11.436,-7.108,4.222,0.124,1,-0.098,-0.028,0.135,0.256,0.352,0.182
"Ghim, Doug",14,48,36,0,0,1,3,-0.281,95,-2.901,-1.128,-0.184,0.844,1.960,1.617,0.151,34,-1.200,-0.406,0.192,0.536,2.008,0.987,0.207,39,-2.762,-0.845,0.253,1.274,3.052,1.852,0.419,19,-0.806,-0.067,0.293,0.940,1.517,0.732,0.626,24,-2.849,-0.384,0.592,1.451,3.652,2.013,0.780,20,-2.569,-0.429,0.763,1.808,3.695,2.082,0.445,31,-3.695,-1.410,0.612,1.815,4.705,2.576,0.445,31,-3.695,-1.410,0.612,1.815,4.705,2.576,0.034,77,-20.474,-7.450,0.004,8.466,15.887,11.011,0.037,36,-0.147,-0.022,0.056,0.100,0.192,0.102
"Grillo, Emiliano",13,50,46,0,0,1,6,0.258,34,-1.333,-0.751,0.051,0.777,2.804,1.406,-0.107,86,-1.657,-0.702,-0.156,0.406,1.288,0.951,0.276,31,-2.726,-0.781,0.682,1.891,2.795,2.320,0.101,59,-1.073,-0.577,0.224,1.019,1.391,1.244,0.377,37,-3.696,-0.526,0.702,1.598,3.447,2.576,0.271,47,-4.057,-0.926,0.639,1.800,3.687,2.710,0.437,32,-3.673,-0.532,0.649,1.850,4.348,3.124,0.437,32,-3.673,-0.532,0.649,1.850,4.348,3.124,-4.423,101,-20.393,-11.172,-4.309,1.182,12.314,11.370,0.067,20,-0.182,-0.010,0.092,0.156,0.228,0.137
"Thompson, Davis",13,44,42,0,0,1,4,-0.123,77,-2.752,-1.377,-0.403,1.122,2.410,1.832,-0.017,66,-1.284,-0.615,-0.052,0.433,1.567,0.884,-0.123,76,-2.190,-0.974,-0.064,0.846,1.711,1.334,0.570,10,-0.602,0.038,0.532,1.122,1.945,0.845,0.447,34,-2.052,-0.580,0.496,1.494,2.856,1.519,0.430,34,-1.392,-0.666,0.182,1.734,3.056,1.655,0.435,33,-4.008,-1.430,0.650,2.499,4.178,2.731,0.435,33,-4.008,-1.430,0.650,2.499,4.178,2.731,4.052,49,-6.302,-1.143,4.491,10.232,16.371,8.735,0.049,28,-0.197,-0.029,0.054,0.149,0.242,0.132
"Hoey, Rico",13,50,41,0,0,1,4,-0.617,121,-4.565,-1.998,-0.466,0.421,2.038,1.875,-0.176,102,-1.930,-0.659,-0.155,0.385,1.356,1.010,0.350,19,-1.527,-0.440,0.588,1.058,1.974,1.218,0.752,5,-0.967,0.077,0.814,1.363,2.039,0.938,1.102,8,-1.571,0.265,1.315,2.230,3.316,1.628,0.929,13,-2.569,0.027,1.267,2.275,3.307,2.094,0.427,34,-4.133,-1.156,0.558,1.760,4.763,2.813,0.427,34,-4.133,-1.156,0.558,1.760,4.763,2.813,5.833,36,-6.893,-0.861,5.457,13.724,16.882,8.410,0.038,35,-0.161,-0.058,0.039,0.127,0.253,0.131
"Power, Seamus",13,47,41,0,0,2,2,0.142,50,-1.810,-0.358,0.278,1.215,1.742,1.418,0.264,22,-0.887,-0.409,0.129,0.714,1.487,0.854,-0.014,60,-2.522,-0.823,0.010,1.030,1.950,1.570,0.191,39,-1.352,-0.523,0.569,0.827,1.188,0.875,0.177,46,-2.175,-0.934,0.280,1.286,2.763,1.747,0.443,33,-2.634,-0.385,0.585,1.774,2.532,1.606,0.425,35,-2.676,-1.131,0.554,2.207,3.514,2.161,0.425,35,-2.676,-1.131,0.554,2.207,3.514,2.161,-5.045,106,-24.864,-11.014,-3.245,1.842,10.571,11.260,0.049,29,-0.145,-0.041,0.066,0.123,0.239,0.126
"Lebioda, Hank",3,8,6,0,0,0,1,-1.069,134,-2.699,-0.862,-0.790,-0.712,-0.142,1.146,-0.014,64,-0.647,-0.551,-0.128,0.446,0.806,0.659,1.343,2,-0.401,0.149,1.296,2.231,3.346,1.564,0.121,54,-0.463,-0.266,0.104,0.310,0.857,0.548,1.464,2,-0.470,0.030,1.057,2.906,3.865,1.892,1.450,3,-0.795,-0.104,0.522,3.459,4.475,2.392,0.407,36,-2.977,-1.134,0.159,2.301,3.731,2.596,0.407,36,-2.977,-1.134,0.159,2.301,3.731,2.596,-2.743,93,-15.192,-6.514,0.273,3.651,4.437,8.655,-0.002,67,-0.131,-0.036,0.025,0.045,0.088,0.086
"Putnam, Andrew",15,46,38,0,0,0,3,0.253,36,-2.345,-0.735,0.161,1.222,3.277,1.835,0.508,3,-0.573,-0.102,0.521,0.934,1.651,0.928,0.116,49,-1.574,-0.765,0.054,1.011,2.066,1.266,-0.356,109,-1.840,-0.882,-0.321,0.295,0.543,0.792,-0.241,84,-2.544,-1.669,-0.127,0.623,2.139,1.565,0.270,48,-2.746,-0.581,0.363,1.328,2.425,1.610,0.387,37,-3.720,-1.226,-0.206,2.413,4.660,2.730,0.387,37,-3.720,-1.226,-0.206,2.413,4.660,2.730,-21.693,133,-34.809,-27.930,-21.837,-17.734,-5.404,8.623,0.090,5,-0.148,0.011,0.101,0.180,0.278,0.121
"Mitchell, Keith",14,44,36,0,1,1,3,-0.030,69,-3.150,-1.142,0.243,1.039,2.355,1.790,-0.105,85,-2.169,-0.958,-0.013,0.564,1.765,1.165,0.338,22,-1.833,-0.607,0.219,1.585,2.484,1.465,0.372,25,-1.814,-0.474,0.411,1.471,1.909,1.216,0.710,19,-2.151,-0.321,0.631,1.771,3.212,1.669,0.609,24,-2.968,-0.664,1.128,1.919,3.246,2.077,0.325,38,-3.212,-1.379,0.361,1.904,4.732,2.503,0.325,38,-3.212,-1.379,0.361,1.904,4.732,2.503,7.684,26,-8.633,3.635,8.486,13.883,23.250,10.165,-0.012,78,-0.245,-0.087,-0.014,0.072,0.212,0.142
