player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"VanDerLaan, John",51,165,42,1,1,2,12,-0.234,104,-3.263,-1.774,-0.185,0.963,2.964,2.148,-0.141,102,-1.528,-0.639,-0.098,0.421,1.501,0.853,-0.643,130,-3.753,-1.578,-0.653,0.630,1.417,1.610,-0.104,92,-1.875,-0.811,-0.136,0.553,1.519,1.066,-0.747,123,-3.099,-2.142,-0.677,0.745,2.026,1.911,-0.888,126,-3.594,-2.443,-1.002,0.691,2.088,2.041,-0.719,111,-6.081,-2.418,-0.934,1.372,3.703,2.902,-0.719,112,-6.081,-2.418,-0.934,1.372,3.703,2.902,2.979,58,-13.576,-4.662,2.090,10.217,20.144,10.776,-0.013,82,-0.227,-0.095,-0.016,0.084,0.198,0.137
"Davis, Cam",45,134,114,0,2,3,9,-0.044,72,-3.121,-1.031,-0.016,0.875,2.747,1.770,-0.002,59,-2.005,-0.823,0.008,0.822,2.094,1.274,-0.320,106,-3.236,-1.414,-0.318,1.016,2.190,1.729,-0.322,115,-2.731,-1.088,-0.055,0.564,1.357,1.300,-0.641,117,-4.143,-1.973,-0.511,0.878,2.797,2.288,-0.642,119,-5.738,-2.454,-0.384,1.354,3.324,2.827,-0.727,112,-6.776,-2.467,-0.483,1.405,4.067,3.272,-0.727,113,-6.776,-2.467,-0.483,1.405,4.067,3.272,2.686,62,-14.395,-2.638,3.403,9.608,20.365,11.400,-0.051,118,-0.266,-0.131,-0.047,0.033,0.152,0.125
"Streelman, Kevin",33,102,72,0,1,2,4,0.003,65,-2.145,-1.222,0.093,1.184,2.580,1.563,-0.233,117,-1.970,-1.099,-0.349,0.680,1.928,1.290,-0.177,92,-2.193,-1.028,-0.224,0.774,1.678,1.269,-0.058,81,-1.666,-0.462,0.048,0.494,1.248,0.935,-0.235,84,-3.493,-0.935,-0.270,0.782,2.302,1.628,-0.464,103,-4.081,-1.714,-0.276,0.962,2.580,2.185,-0.734,113,-5.176,-2.308,-0.662,0.734,3.854,2.607,-0.734,114,-5.176,-2.308,-0.662,0.734,3.854,2.607,-7.858,119,-26.437,-14.851,-7.989,-0.285,9.329,11.400,0.026,41,-0.182,-0.054,0.036,0.092,0.213,0.122
"Higgs, Harry",58,182,91,0,1,1,8,-0.146,92,-2.991,-1.221,-0.221,0.925,2.624,1.599,-0.337,124,-2.214,-1.101,-0.325,0.353,1.598,1.178,-0.254,99,-3.606,-1.406,-0.097,1.068,2.437,1.930,0.003,67,-1.895,-0.605,0.183,0.713,1.429,1.082,-0.251,85,-5.262,-1.253,0.045,1.019,2.610,2.184,-0.588,110,-5.266,-1.680,-0.292,0.894,2.662,2.404,-0.737,114,-4.871,-2.544,-0.474,1.110,3.223,2.638,-0.737,115,-4.871,-2.544,-0.474,1.110,3.223,2.638,4.330,50,-12.479,-2.578,4.043,10.105,19.337,10.287,-0.025,101,-0.237,-0.100,-0.029,0.055,0.192,0.127
"Gomez, Fabian",48,156,18,0,3,4,12,-0.676,137,-2.571,-1.476,-0.676,-0.179,1.519,1.279,0.261,14,-0.959,-0.621,0.386,0.938,1.699,0.948,-0.067,77,-1.667,-0.853,0.117,0.719,1.303,1.044,-0.355,119,-1.218,-0.645,-0.116,-0.026,0.128,0.490,-0.422,102,-2.491,-1.301,0.037,0.499,1.091,1.230,-0.161,75,-1.566,-0.926,-0.319,0.546,1.712,1.324,-0.794,115,-4.790,-2.436,-0.694,0.654,2.728,2.281,-0.794,116,-4.790,-2.436,-0.694,0.654,2.728,2.281,-13.747,134,-34.497,-21.130,-13.164,-6.655,5.789,13.246,0.063,18,-0.158,-0.027,0.073,0.157,0.248,0.128
"Riley, Davis",54,168,146,0,1,4,6,0.294,18,-2.678,-0.809,0.205,1.513,2.953,1.721,0.048,50,-1.896,-0.588,0.104,0.754,1.759,1.120,-0.476,123,-3.064,-1.712,-0.503,0.774,2.457,1.771,-0.624,132,-2.784,-1.221,-0.349,0.387,1.074,1.425,-1.100,133,-5.772,-2.526,-0.902,0.532,2.413,2.351,-1.050,130,-5.396,-2.520,-0.940,0.832,2.622,2.625,-0.802,116,-6.392,-2.809,-0.510,1.595,4.136,3.339,-0.802,117,-6.392,-2.809,-0.510,1.595,4.136,3.339,2.418,64,-21.364,-2.340,3.746,9.549,20.417,12.505,-0.077,135,-0.308,-0.171,-0.075,0.025,0.114,0.135
"Kang, Jeffrey",49,147,40,0,4,7,10,-0.404,122,-2.913,-0.898,-0.355,0.218,1.737,1.393,0.070,45,-1.222,-0.716,0.055,0.645,1.500,0.939,-0.122,84,-2.143,-1.045,0.047,0.679,1.549,1.301,-0.569,129,-2.429,-1.275,-0.335,0.167,0.728,1.093,-0.690,122,-3.694,-2.086,-0.598,0.546,1.762,1.792,-0.621,115,-3.418,-2.596,-0.076,0.716,2.338,1.980,-0.840,117,-5.758,-2.481,-0.934,0.663,3.604,2.748,-0.840,118,-5.758,-2.481,-0.934,0.663,3.604,2.748,-4.497,101,-28.614,-12.830,-3.585,3.746,17.311,13.999,-0.068,132,-0.252,-0.164,-0.087,0.013,0.147,0.128
"Paul, Jeremy",57,180,81,0,2,4,11,-0.193,98,-2.707,-1.200,-0.091,1.103,2.024,1.589,-0.100,92,-1.327,-0.622,-0.067,0.441,1.325,0.858,-0.662,133,-3.905,-1.619,-0.389,0.659,1.775,1.815,-0.187,98,-1.784,-0.677,-0.168,0.458,1.122,0.936,-0.850,128,-4.167,-2.153,-0.956,0.637,2.492,2.146,-0.950,128,-4.542,-2.475,-0.832,0.535,2.678,2.387,-0.847,118,-5.960,-2.517,-0.582,0.708,3.453,2.802,-0.847,119,-5.960,-2.517,-0.582,0.708,3.453,2.802,0.216,75,-23.507,-7.108,1.440,9.044,20.608,12.814,-0.059,126,-0.268,-0.159,-0.072,0.046,0.149,0.137
"Martin, Ben",45,133,66,0,1,3,6,-0.368,120,-2.898,-1.137,-0.330,0.649,2.055,1.410,-0.031,68,-1.561,-0.650,-0.098,0.781,1.585,1.001,-0.058,73,-2.315,-0.728,0.002,0.728,2.239,1.230,-0.285,109,-1.669,-0.823,-0.210,0.283,0.919,0.845,-0.343,96,-2.752,-1.647,-0.204,0.814,1.881,1.591,-0.375,93,-3.313,-1.332,-0.396,0.669,2.233,1.761,-0.857,119,-4.812,-2.442,-0.772,0.787,2.806,2.453,-0.857,120,-4.812,-2.442,-0.772,0.787,2.806,2.453,-7.487,115,-24.801,-14.535,-7.076,0.148,9.212,12.383,0.011,55,-0.168,-0.080,0.008,0.097,0.180,0.111
"List, Luke",52,154,109,0,1,2,4,-0.122,88,-2.652,-0.991,-0.016,0.998,2.122,1.538,-0.170,106,-1.930,-0.804,-0.149,0.532,1.898,1.142,-0.549,125,-2.547,-1.787,-0.430,0.388,1.788,1.446,0.271,29,-1.559,-0.354,0.563,0.937,1.626,1.007,-0.278,89,-2.923,-1.284,-0.300,1.054,2.188,1.745,-0.446,99,-3.364,-1.519,-0.512,1.077,2.592,2.075,-0.871,120,-6.149,-2.393,-0.647,0.989,3.074,2.992,-0.871,121,-6.149,-2.393,-0.647,0.989,3.074,2.992,5.472,40,-14.060,-1.788,6.279,13.241,23.708,12.242,-0.008,74,-0.200,-0.101,-0.011,0.080,0.199,0.130
"Lamprecht, Christo",52,165,47,1,4,5,10,-0.236,105,-3.253,-1.586,-0.563,1.333,2.996,1.893,-0.060,79,-2.058,-0.918,-0.306,0.683,2.378,1.317,-1.610,138,-3.526,-2.455,-1.887,-0.667,0.196,1.445,-0.046,78,-1.328,-0.850,-0.304,0.978,1.465,1.051,-1.656,137,-4.156,-3.067,-1.542,-0.708,1.206,1.777,-1.715,137,-5.602,-3.158,-1.702,-0.424,1.671,2.332,-0.875,121,-5.491,-2.551,-0.635,1.082,3.263,2.836,-0.875,122,-5.491,-2.551,-0.635,1.082,3.263,2.836,18.072,4,-6.421,10.612,19.635,28.127,38.797,14.658,-0.088,136,-0.299,-0.177,-0.072,-0.003,0.120,0.130
"Gordon, Will",56,158,89,0,3,4,7,-0.366,119,-3.024,-1.338,-0.241,0.648,1.969,1.581,-0.217,114,-1.767,-0.884,-0.303,0.374,1.558,1.093,-0.077,80,-2.314,-1.077,-0.140,0.841,2.255,1.401,0.096,52,-1.573,-0.418,0.150,0.713,1.171,0.899,0.018,60,-2.851,-1.086,0.207,1.028,2.651,1.724,-0.197,79,-3.147,-1.293,-0.263,1.263,2.831,1.892,-0.896,122,-5.740,-2.254,-0.958,1.033,3.358,2.840,-0.896,123,-5.740,-2.254,-0.958,1.033,3.358,2.840,7.091,24,-10.565,-0.415,7.153,15.608,28.110,12.834,-0.019,91,-0.228,-0.107,-0.016,0.065,0.185,0.132
"Duncan, Tyler",59,178,44,0,0,3,11,-0.569,134,-3.375,-1.507,-0.533,0.330,1.839,1.710,-0.236,119,-1.655,-0.813,-0.213,0.461,1.098,0.890,-0.469,122,-2.199,-1.618,-0.498,0.442,1.815,1.459,0.063,55,-1.602,-0.326,0.176,0.605,1.525,0.936,-0.406,99,-3.091,-1.426,-0.220,0.804,1.820,1.823,-0.637,118,-3.420,-2.043,-0.472,1.063,2.015,2.199,-0.899,123,-5.109,-2.823,-0.846,1.227,3.109,2.687,-0.899,124,-5.109,-2.823,-0.846,1.227,3.109,2.687,-8.441,121,-25.607,-14.964,-9.356,-0.777,11.537,12.735,0.065,17,-0.165,-0.008,0.066,0.145,0.258,0.126
"Tosti, Alejandro",51,139,110,0,2,4,6,-0.590,135,-3.444,-1.683,-0.575,0.539,2.193,1.636,-0.003,60,-1.464,-0.502,0.060,0.624,1.307,1.035,-0.601,127,-3.193,-1.716,-0.537,0.348,2.230,1.633,0.258,31,-1.834,-0.489,0.411,1.146,1.930,1.269,-0.342,95,-3.527,-1.817,-0.321,1.018,3.163,2.127,-0.343,91,-4.237,-1.939,-0.144,1.425,3.485,2.573,-0.908,124,-6.014,-3.009,-0.585,1.288,3.641,3.036,-0.908,125,-6.014,-3.009,-0.585,1.288,3.641,3.036,9.503,17,-12.587,2.668,11.019,19.563,27.647,14.345,-0.053,121,-0.262,-0.153,-0.064,0.044,0.199,0.143
"Schenk, Adam",57,158,136,1,2,3,7,-0.260,108,-2.686,-1.345,-0.370,0.806,2.387,1.576,-0.233,118,-1.960,-1.021,-0.168,0.379,1.633,1.099,-0.332,108,-3.106,-1.373,-0.264,0.729,1.983,1.584,-0.136,94,-2.403,-0.782,0.059,0.749,1.406,1.198,-0.469,105,-3.827,-1.665,-0.426,1.143,2.606,2.046,-0.700,122,-4.509,-2.100,-0.541,0.848,2.719,2.316,-0.951,125,-6.629,-2.583,-0.873,1.038,3.611,2.968,-0.951,126,-6.629,-2.583,-0.873,1.038,3.611,2.968,0.631,73,-18.429,-7.177,0.502,7.976,19.526,11.412,-0.044,109,-0.288,-0.151,-0.048,0.061,0.186,0.145
"Mazzoli, Stefano",66,228,36,1,6,15,28,0.211,29,-3.123,-0.667,-0.151,1.129,3.058,1.766,-0.078,85,-1.814,-1.254,-0.447,0.061,0.427,1.120,-0.640,129,-1.128,0.226,1.134,2.474,2.869,2.417,0.044,60,-0.601,-0.414,-0.075,0.399,1.006,0.774,-0.596,115,-0.572,-0.135,0.801,2.448,3.269,2.480,-0.674,121,-1.011,-0.956,-0.825,2.353,3.512,2.528,-1.010,126,-5.121,-2.530,-0.868,0.620,2.693,2.530,-1.010,127,-5.121,-2.530,-0.868,0.620,2.693,2.530,1.812,67,-14.779,-4.739,7.455,12.486,13.858,8.457,-0.022,95,-0.163,-0.104,-0.079,-0.027,0.038,0.081
"Rozo, Marcelo",52,157,34,0,2,3,5,-1.219,139,-4.931,-2.319,-1.330,0.231,1.903,2.078,-0.407,131,-1.774,-1.148,-0.568,0.082,1.626,1.134,-0.156,90,-2.465,-1.135,-0.263,1.094,2.403,1.641,-0.037,75,-1.360,-0.521,-0.013,0.519,1.194,0.903,-0.193,79,-2.335,-1.124,-0.269,0.813,2.379,1.593,-0.600,112,-3.124,-2.005,-0.489,1.062,2.195,1.981,-1.064,127,-5.410,-2.644,-0.989,0.900,3.041,2.654,-1.064,128,-5.410,-2.644,-0.989,0.900,3.041,2.654,-10.169,128,-25.833,-15.938,-10.193,-3.257,3.213,9.556,0.043,30,-0.155,-0.026,0.040,0.117,0.243,0.128
"Villegas, Camilo",54,158,109,0,0,2,2,-0.093,82,-2.347,-1.216,0.085,0.967,2.312,1.486,0.069,46,-1.765,-0.503,-0.089,0.729,1.757,1.067,-0.219,95,-3.067,-1.224,-0.136,0.783,1.867,1.528,-0.832,136,-2.295,-1.527,-0.867,-0.181,0.688,0.961,-1.051,132,-4.814,-1.914,-0.810,0.163,1.792,1.867,-0.981,129,-5.210,-2.135,-0.698,0.208,2.469,2.190,-1.080,128,-5.917,-2.611,-0.789,0.667,3.147,2.884,-1.080,129,-5.917,-2.611,-0.789,0.667,3.147,2.884,-11.587,131,-31.356,-18.878,-12.321,-3.795,8.258,11.990,-0.058,125,-0.281,-0.152,-0.056,0.038,0.147,0.134
"Stanger, Jimmy",20,54,36,0,1,1,1,-0.051,75,-3.190,-1.200,-0.470,1.098,3.488,1.970,0.012,56,-1.231,-0.427,0.048,0.448,1.268,0.775,-1.013,135,-4.402,-1.618,-0.621,0.083,1.405,1.838,0.455,11,-0.562,-0.023,0.552,0.851,1.537,0.667,-0.558,113,-4.223,-1.461,-0.461,0.899,2.495,2.002,-0.546,108,-4.468,-1.950,-0.361,1.088,2.010,2.131,-1.161,129,-6.059,-3.119,-0.765,1.028,2.817,2.908,-1.161,131,-6.059,-3.119,-0.765,1.028,2.817,2.908,8.473,20,-5.677,3.149,9.260,11.885,19.475,7.528,-0.021,93,-0.164,-0.087,-0.022,0.016,0.150,0.103
"Malnati, Peter",49,138,123,0,0,0,2,0.019,62,-2.525,-1.263,0.122,1.087,2.997,1.756,0.295,9,-1.480,-0.314,0.303,0.961,2.010,1.100,-0.718,134,-3.988,-1.788,-0.605,0.478,1.744,1.707,-0.784,134,-2.878,-1.420,-0.610,-0.010,0.804,1.192,-1.502,136,-5.358,-2.801,-1.372,-0.061,1.812,2.205,-1.205,132,-5.067,-2.643,-1.026,0.440,2.155,2.294,-1.177,130,-5.936,-2.968,-0.787,0.662,2.806,2.783,-1.177,132,-5.936,-2.968,-0.787,0.662,2.806,2.783,-5.124,106,-23.782,-10.962,-5.216,2.417,13.177,12.690,-0.089,137,-0.325,-0.191,-0.089,0.017,0.131,0.140
"Cowan, Ryder",36,110,4,0,0,0,1,0.144,41,-0.630,-0.524,-0.311,0.357,1.556,1.161,1.386,1,0.924,1.156,1.408,1.638,1.816,0.426,-0.388,114,-1.028,-0.883,-0.602,-0.106,0.552,0.789,0.438,14,-1.326,0.038,0.647,1.047,1.910,1.567,0.050,57,-2.185,-0.966,0.473,1.489,1.694,1.951,1.436,2,-0.416,0.439,1.532,2.529,3.153,1.721,-1.202,131,-5.987,-2.945,-1.127,1.021,2.685,2.733,1.580,2,-0.922,-0.174,1.132,2.886,4.709,2.736,2.667,63,-4.060,0.752,4.342,6.257,7.051,5.613,0.074,11,-0.061,0.005,0.044,0.113,0.250,0.152
"Wise, Aaron",21,53,34,0,1,1,2,-0.216,101,-2.849,-1.371,-0.123,1.188,2.240,1.691,0.214,17,-1.212,-0.461,0.284,0.921,1.877,0.948,-0.310,104,-2.624,-1.080,-0.131,0.585,1.540,1.445,-0.376,123,-2.156,-0.775,-0.218,0.332,0.758,0.931,-0.687,121,-3.190,-2.366,-0.505,0.871,1.779,1.744,-0.473,104,-3.377,-1.922,-0.252,0.984,2.369,1.938,-1.256,132,-6.098,-2.967,-1.277,0.181,3.113,2.788,-1.256,133,-6.098,-2.967,-1.277,0.181,3.113,2.788,-1.897,91,-17.543,-7.859,-3.306,4.980,11.048,10.081,-0.052,120,-0.279,-0.122,-0.060,0.045,0.128,0.129
"Merritt, Troy",51,146,87,0,2,2,5,-0.116,86,-2.676,-1.722,-0.547,0.849,2.783,1.728,-0.129,100,-1.966,-0.471,-0.038,0.558,1.297,0.905,-0.661,132,-3.557,-1.351,-0.516,0.128,2.101,1.559,-0.363,121,-1.685,-0.826,-0.379,0.111,0.796,0.760,-1.024,131,-3.639,-1.844,-0.695,-0.099,2.139,1.717,-1.151,131,-4.733,-1.878,-0.700,0.625,2.295,2.068,-1.258,133,-5.411,-3.224,-1.407,0.644,3.226,2.796,-1.258,134,-5.411,-3.224,-1.407,0.644,3.226,2.796,-7.720,117,-19.572,-11.215,-6.744,-2.573,5.723,8.277,-0.004,69,-0.209,-0.081,0.019,0.083,0.193,0.112
"Campos, Rafael",60,155,123,1,1,1,4,-0.244,106,-3.042,-1.499,-0.032,0.761,2.523,1.671,-0.393,130,-2.416,-0.874,-0.191,0.290,1.322,1.177,-0.429,118,-3.050,-1.400,-0.430,0.570,2.033,1.487,-0.393,124,-2.408,-1.175,-0.211,0.425,1.305,1.144,-0.821,127,-3.914,-1.791,-0.780,0.404,1.773,1.747,-1.213,133,-4.769,-2.590,-1.196,0.282,2.032,2.114,-1.376,134,-5.612,-3.298,-1.407,0.489,3.202,2.705,-1.376,135,-5.612,-3.298,-1.407,0.489,3.202,2.705,2.043,65,-13.180,-5.878,1.843,9.284,19.825,10.580,-0.044,110,-0.263,-0.135,-0.034,0.047,0.190,0.132
"Sargent, Gordon",36,101,60,0,1,2,4,0.055,56,-2.320,-1.151,0.212,1.084,2.570,1.562,0.026,54,-1.511,-0.745,-0.113,0.880,1.911,1.000,-1.248,136,-5.227,-1.811,-0.816,-0.349,0.917,1.829,-0.107,93,-1.618,-0.898,-0.103,0.628,1.718,1.159,-1.355,134,-4.237,-2.964,-1.109,-0.002,1.545,2.038,-1.330,135,-5.091,-2.661,-1.540,0.704,2.222,2.456,-1.952,135,-7.993,-4.132,-1.508,0.020,3.242,3.275,-1.161,130,-5.486,-2.839,-1.382,0.681,3.763,2.813,18.296,3,-4.076,12.415,19.281,26.877,36.354,13.147,-0.071,133,-0.272,-0.167,-0.060,0.026,0.129,0.134
"Brehm, Ryan",44,109,43,0,0,0,0,-0.958,138,-2.923,-1.576,-0.671,-0.195,0.895,1.272,-0.645,137,-2.377,-1.376,-0.665,-0.248,1.009,1.012,-0.648,131,-2.673,-1.506,-0.408,0.424,1.640,1.581,0.003,68,-1.963,-0.542,0.328,0.869,1.407,1.144,-0.646,118,-3.602,-1.649,-0.436,0.908,2.169,1.887,-1.287,134,-4.210,-2.202,-1.409,0.470,1.492,2.059,-2.187,136,-6.073,-4.296,-2.129,-0.328,2.072,2.629,-2.187,136,-6.073,-4.296,-2.129,-0.328,2.072,2.629,8.108,22,-11.140,2.195,7.983,14.405,25.309,11.159,-0.064,128,-0.263,-0.121,-0.035,0.034,0.103,0.123
"Lindheim, Nicholas",8,18,15,0,0,0,0,-0.469,125,-2.898,-1.334,-0.363,0.580,1.773,1.589,-0.165,105,-1.600,-0.743,-0.154,0.312,1.131,0.976,-1.360,137,-4.154,-2.401,-1.540,0.141,1.021,1.958,-0.054,80,-1.283,-0.367,-0.003,0.325,1.011,0.742,-1.414,135,-4.440,-2.291,-1.265,-0.157,0.959,2.141,-1.569,136,-5.256,-2.650,-1.266,-0.125,0.882,2.282,-2.427,137,-7.180,-5.214,-0.976,-0.220,0.598,2.969,-2.427,138,-7.180,-5.214,-0.976,-0.220,0.598,2.969,-11.098,130,-24.008,-16.628,-12.041,-2.249,1.199,10.796,0.058,21,-0.200,0.013,0.052,0.139,0.334,0.156
"Sandhu, Sihan",34,102,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-2.838,138,-8.482,-4.827,-2.573,-1.092,1.707,3.112,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Fahrny, Brannon",2,8,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-2.919,139,-9.310,-6.228,-1.765,0.931,1.545,4.607,-2.919,139,-9.310,-6.228,-1.765,0.931,1.545,4.607,13.139,9,-1.432,11.586,13.985,17.581,23.686,9.926,-0.065,129,-0.243,-0.145,-0.074,0.058,0.089,0.133
"Donohue, Muzzy",1,2,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-2.948,140,-3.788,-3.414,-2.948,-2.481,-2.108,1.319,-2.948,140,-3.788,-3.414,-2.948,-2.481,-2.108,1.319,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Schultz, Cooper",20,56,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-3.085,141,-9.074,-5.559,-2.675,-0.611,3.102,3.798,-2.265,137,-7.212,-5.013,-2.265,0.484,2.682,7.773,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Sihota, Jeevan",6,13,2,0,0,0,0,0.581,3,-0.817,-0.196,0.581,1.357,1.978,2.196,-0.667,138,-1.126,-0.922,-0.667,-0.412,-0.207,0.722,-0.487,124,-2.146,-1.409,-0.487,0.435,1.172,2.607,-1.930,138,-2.404,-2.193,-1.930,-1.666,-1.455,0.745,-2.417,138,-3.602,-3.075,-2.417,-1.759,-1.232,1.862,-3.084,138,-4.728,-3.997,-3.084,-2.170,-1.439,2.584,-3.319,142,-7.458,-5.264,-2.777,-1.064,-0.210,2.566,-3.319,141,-7.458,-5.264,-2.777,-1.064,-0.210,2.566,1.427,70,1.191,1.296,1.427,1.559,1.664,0.372,-0.072,134,-0.082,-0.078,-0.072,-0.067,-0.063,0.015
"Wood, Griffin",2,4,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-4.555,143,-7.476,-7.269,-4.883,-2.169,-1.177,3.306,-4.555,142,-7.476,-7.269,-4.883,-2.169,-1.177,3.306,17.388,6,6.344,8.848,11.664,20.205,36.446,15.731,-0.258,141,-0.545,-0.290,-0.181,-0.149,-0.078,0.241
"Campbell, Thomas",1,2,2,0,0,0,0,0.466,6,0.135,0.282,0.466,0.650,0.797,0.520,-0.953,139,-1.193,-1.086,-0.953,-0.820,-0.713,0.377,-3.120,139,-4.890,-4.103,-3.120,-2.137,-1.351,2.780,-2.721,139,-3.219,-2.998,-2.721,-2.445,-2.224,0.781,-5.842,139,-8.108,-7.101,-5.842,-4.582,-3.575,3.562,-6.795,139,-8.822,-7.921,-6.795,-5.669,-4.768,3.185,-6.329,144,-8.025,-7.271,-6.329,-5.387,-4.633,2.664,-6.329,143,-8.025,-7.271,-6.329,-5.387,-4.633,2.664,-7.521,116,-10.787,-9.335,-7.521,-5.706,-4.255,5.132,-0.149,140,-0.157,-0.154,-0.149,-0.145,-0.141,0.013
