player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Scheffler, Scottie",22,86,84,4,16,16,21,0.658,1,-1.818,-0.388,0.599,1.713,3.297,1.606,0.465,3,-0.942,-0.170,0.479,0.961,2.465,1.015,1.094,1,-1.293,0.323,1.059,1.909,3.165,1.432,0.872,2,-0.694,0.388,0.882,1.424,1.877,0.764,1.966,1,-0.968,1.120,2.048,3.026,4.522,1.655,2.431,1,-0.787,1.278,2.464,3.574,5.350,1.793,3.111,1,-0.843,1.522,3.445,4.850,6.527,2.328,3.111,1,-0.843,1.522,3.445,4.850,6.527,2.328,8.669,18,-8.543,3.221,8.537,15.375,23.646,9.433,0.052,26,-0.123,-0.033,0.042,0.149,0.229,0.131
"McNealy, Maverick",24,88,87,0,1,3,13,0.556,7,-2.750,-0.493,0.788,1.678,3.043,1.779,0.323,11,-0.890,-0.323,0.355,0.861,1.652,0.872,0.160,41,-2.498,-0.857,0.203,1.142,2.619,1.556,0.283,27,-1.506,-0.325,0.448,1.000,1.608,1.062,0.443,26,-2.939,-0.978,0.432,1.874,3.578,1.956,0.766,10,-2.806,-0.743,1.002,2.572,4.443,2.223,1.352,2,-3.581,-1.055,1.721,3.329,5.695,2.808,1.352,4,-3.581,-1.055,1.721,3.329,5.695,2.808,6.074,31,-9.924,0.030,6.851,12.952,17.813,9.542,-0.019,88,-0.229,-0.100,-0.019,0.061,0.202,0.129
"Knapp, Jake",16,54,53,0,2,6,8,0.519,9,-2.005,-0.253,0.665,1.526,3.138,1.696,-0.077,80,-1.607,-0.530,-0.158,0.595,1.485,0.981,0.268,26,-2.643,-0.789,0.678,1.294,2.595,1.758,0.526,9,-1.916,0.059,0.558,1.310,2.405,1.244,0.794,12,-3.326,-0.592,1.010,1.869,3.748,2.092,0.717,12,-4.396,-0.427,0.967,2.184,4.511,2.430,1.267,3,-4.224,-0.453,1.284,3.677,4.597,2.803,1.267,5,-4.224,-0.453,1.284,3.677,4.597,2.803,14.588,8,-8.121,4.264,15.109,22.487,36.644,14.541,-0.006,72,-0.230,-0.097,0.011,0.095,0.172,0.129
"Matsuyama, Hideki",27,108,99,1,3,5,17,0.141,44,-2.727,-0.723,0.216,1.260,2.328,1.524,0.470,2,-0.977,-0.226,0.436,1.078,1.995,0.944,0.640,6,-2.115,-0.266,0.760,1.568,2.891,1.484,-0.014,69,-1.512,-0.627,0.036,0.758,1.398,0.946,0.625,19,-1.692,-0.303,0.729,1.782,3.337,1.836,1.095,5,-2.053,0.116,1.086,2.351,3.942,1.967,1.243,4,-3.661,-0.397,1.605,2.681,5.461,2.585,1.243,6,-3.661,-0.397,1.605,2.681,5.461,2.585,-1.389,81,-18.950,-7.130,-0.712,5.504,12.335,10.261,0.005,56,-0.197,-0.073,-0.006,0.105,0.202,0.125
"Kitayama, Kurt",25,97,87,1,2,6,14,0.018,66,-2.440,-1.255,0.098,1.093,2.382,1.613,0.005,61,-2.263,-0.442,0.133,0.788,1.595,1.267,0.799,2,-1.362,-0.373,0.763,1.434,3.622,1.586,0.494,11,-1.265,0.060,0.647,1.032,1.871,1.081,1.292,2,-1.758,0.062,1.156,2.509,4.757,1.875,1.297,3,-2.332,0.168,1.154,2.863,4.627,2.171,1.216,5,-3.374,-0.616,1.031,3.164,6.091,2.845,1.216,7,-3.374,-0.616,1.031,3.164,6.091,2.845,9.862,14,-9.462,3.092,11.394,17.425,28.309,12.314,-0.001,65,-0.232,-0.086,0.002,0.075,0.197,0.131
"Koivun, Jackson",19,60,18,0,2,3,4,0.480,10,-2.995,-0.058,0.948,1.521,2.310,1.711,0.275,14,-0.940,-0.162,0.240,0.595,1.615,0.824,0.550,8,-1.421,-0.743,0.568,1.425,2.797,1.546,0.323,23,-0.915,-0.025,0.325,0.925,1.224,0.775,0.873,7,-1.032,-0.788,0.411,2.236,3.451,1.708,1.148,4,-0.893,-0.444,0.979,2.679,3.141,1.680,1.099,6,-2.476,-0.837,1.208,2.919,5.216,2.368,1.628,2,-1.471,0.172,1.294,3.203,5.270,2.362,3.777,47,-23.121,-0.264,7.113,11.313,22.646,14.178,0.049,27,-0.116,-0.038,0.034,0.134,0.196,0.123
"Meissner, Mac",26,94,84,0,2,5,9,0.268,31,-2.870,-0.831,0.395,1.278,3.212,1.732,0.249,15,-1.525,-0.296,0.351,0.880,1.538,0.992,0.399,15,-1.579,-0.385,0.113,1.354,2.789,1.338,0.053,59,-1.438,-0.405,0.154,0.620,1.230,0.852,0.452,25,-1.780,-0.720,0.483,1.776,2.956,1.603,0.701,13,-2.973,-0.723,0.975,2.264,3.533,2.013,0.904,7,-2.467,-0.398,0.901,2.493,4.427,2.159,0.904,8,-2.467,-0.398,0.901,2.493,4.427,2.159,1.842,60,-15.568,-4.201,1.648,9.468,17.422,10.580,-0.005,69,-0.205,-0.113,0.015,0.079,0.169,0.124
"Mitchell, Keith",27,96,84,0,2,4,8,-0.123,85,-2.802,-1.127,-0.233,0.989,2.535,1.667,-0.028,71,-1.547,-0.722,-0.081,0.707,1.487,0.988,0.251,30,-2.293,-0.595,0.079,1.134,3.178,1.613,0.665,3,-0.775,0.009,0.820,1.293,1.907,0.910,0.915,5,-1.495,-0.504,1.002,1.934,3.844,1.702,0.888,7,-2.563,-0.571,1.145,2.242,3.957,1.959,0.760,8,-3.055,-0.896,0.568,2.571,4.871,2.487,0.760,9,-3.055,-0.896,0.568,2.571,4.871,2.487,9.338,15,-7.414,3.271,7.985,15.439,29.612,10.911,-0.022,90,-0.279,-0.088,-0.010,0.066,0.173,0.140
"Hojgaard, Rasmus",25,90,81,0,3,5,11,0.569,5,-2.354,-0.768,0.615,1.728,3.012,1.729,-0.216,110,-2.236,-0.843,-0.075,0.413,1.192,1.054,0.153,44,-2.465,-0.892,-0.100,0.864,2.786,1.674,0.247,30,-1.495,-0.661,0.448,0.930,1.601,0.990,0.400,30,-2.297,-0.913,0.522,1.361,2.579,1.951,0.185,46,-4.067,-1.103,0.463,1.285,2.513,2.150,0.663,9,-3.801,-0.766,0.708,2.437,4.781,2.533,0.663,11,-3.801,-0.766,0.708,2.437,4.781,2.533,14.627,7,-19.849,7.032,16.913,22.015,34.799,14.771,-0.049,109,-0.282,-0.166,-0.071,0.029,0.141,0.134
"Conners, Corey",25,94,94,0,1,4,9,-0.224,99,-2.645,-1.097,-0.192,0.855,2.111,1.649,0.003,62,-1.437,-0.638,0.041,0.591,1.772,1.002,0.702,5,-1.682,-0.306,0.694,1.825,3.457,1.610,0.166,40,-1.630,-0.491,0.252,0.901,1.403,0.986,0.868,8,-2.400,-0.149,1.016,2.306,4.084,1.892,0.871,8,-2.651,-0.679,1.022,2.371,4.495,2.240,0.648,10,-4.989,-0.836,0.203,2.884,4.917,2.868,0.648,12,-4.989,-0.836,0.203,2.884,4.917,2.868,-1.347,80,-16.752,-7.496,-2.290,6.390,14.204,10.504,0.058,22,-0.154,-0.009,0.080,0.133,0.256,0.124
"Bezuidenhout, Christiaan",27,101,87,0,1,6,10,0.303,25,-2.101,-0.479,0.382,1.168,2.887,1.460,0.281,13,-0.871,-0.216,0.167,0.791,1.748,0.830,0.374,16,-1.951,-0.663,0.301,1.118,2.356,1.422,-0.353,108,-2.269,-0.883,-0.188,0.441,0.935,0.941,0.021,58,-2.570,-1.013,0.123,1.095,2.249,1.747,0.302,36,-2.910,-0.786,0.359,1.438,2.255,1.864,0.626,11,-3.232,-0.564,0.770,1.759,4.228,2.153,0.626,13,-3.232,-0.564,0.770,1.759,4.228,2.153,-12.573,131,-30.590,-22.576,-12.470,-3.902,11.109,12.559,0.041,28,-0.209,-0.025,0.056,0.144,0.225,0.124
"Homa, Max",25,90,79,0,1,3,8,0.346,20,-1.993,-0.834,0.401,1.163,3.199,1.543,0.002,63,-1.638,-0.806,0.034,0.605,1.591,1.145,0.166,40,-1.909,-0.854,0.137,1.080,2.929,1.428,0.160,43,-1.216,-0.470,0.193,0.868,1.265,0.867,0.326,38,-2.413,-0.654,0.341,1.263,3.229,1.627,0.328,35,-2.997,-0.837,0.616,1.720,3.179,1.941,0.583,12,-4.361,-1.448,0.635,2.495,4.422,2.591,0.583,14,-4.361,-1.448,0.635,2.495,4.422,2.591,1.985,55,-15.110,-5.449,2.877,9.574,20.127,12.685,-0.008,74,-0.217,-0.102,-0.002,0.082,0.169,0.120
"Woodland, Gary",22,76,69,1,1,4,9,0.279,30,-2.299,-0.907,0.121,1.420,3.079,1.682,-0.320,122,-2.141,-0.924,-0.238,0.375,1.198,1.065,0.228,36,-2.816,-1.159,0.530,1.343,2.869,1.700,0.660,4,-1.250,0.032,0.790,1.248,2.151,1.040,0.888,6,-2.829,-0.529,1.230,2.155,3.486,1.927,0.568,18,-3.758,-0.599,0.734,2.367,3.625,2.405,0.574,13,-4.687,-1.129,0.355,2.402,5.452,2.955,0.574,15,-4.687,-1.129,0.355,2.402,5.452,2.955,13.850,9,-6.248,8.146,15.516,22.265,32.806,14.796,0.002,61,-0.231,-0.090,-0.006,0.112,0.174,0.131
"Harman, Brian",26,95,92,0,0,1,10,0.092,55,-2.501,-1.350,0.248,1.116,2.635,1.599,0.154,27,-1.748,-0.425,0.180,0.674,1.931,1.073,0.422,13,-1.785,-0.345,0.458,0.979,2.884,1.432,-0.068,73,-2.148,-0.625,0.187,0.535,1.506,1.067,0.354,36,-1.991,-0.627,0.267,1.285,3.067,1.775,0.509,26,-2.681,-0.941,0.552,1.844,3.413,2.163,0.566,14,-4.113,-1.504,0.448,2.488,4.870,2.881,0.566,16,-4.113,-1.504,0.448,2.488,4.870,2.881,-5.743,104,-27.496,-12.840,-6.903,-0.548,8.736,12.015,0.036,33,-0.147,-0.039,0.043,0.123,0.217,0.116
"Coody, Pierceson",34,117,85,0,3,4,15,0.112,52,-3.267,-0.671,0.133,1.324,2.478,1.669,-0.182,106,-2.180,-0.753,-0.009,0.665,1.505,1.271,0.237,33,-2.050,-0.866,0.115,1.250,2.601,1.502,0.571,7,-1.414,-0.018,0.769,1.232,1.855,1.036,0.808,11,-2.303,-0.089,0.837,1.960,3.305,1.611,0.626,17,-4.307,-0.575,0.819,2.070,3.776,2.286,0.485,15,-4.160,-1.091,0.917,2.160,4.616,2.733,0.485,17,-4.160,-1.091,0.917,2.160,4.616,2.733,12.837,12,-5.521,7.008,13.358,18.858,29.648,10.389,-0.011,78,-0.246,-0.081,-0.016,0.092,0.186,0.134
"James, Ben",18,60,20,0,1,1,3,0.162,40,-2.489,-0.690,0.170,1.315,2.495,1.646,0.149,29,-1.529,-0.561,0.228,0.809,1.416,1.049,0.230,35,-2.621,-0.778,0.130,1.531,2.387,1.615,0.146,45,-0.850,-0.066,0.257,0.509,1.481,0.864,0.377,33,-3.069,-0.926,0.785,1.716,2.949,2.117,0.526,23,-3.408,-0.887,0.293,2.443,4.046,2.682,0.482,16,-3.015,-1.190,0.524,2.109,4.193,2.598,0.688,10,-4.770,-0.779,0.672,3.327,4.985,3.545,-1.138,78,-19.013,-6.818,0.987,6.070,10.991,10.609,0.082,9,-0.089,-0.016,0.087,0.175,0.226,0.115
"Brennan, Michael",32,113,67,4,6,9,11,-0.288,106,-3.231,-1.202,-0.207,0.863,2.203,1.685,-0.305,120,-1.432,-0.886,-0.432,0.181,1.561,1.065,0.086,54,-2.131,-0.844,0.309,1.075,2.135,1.531,0.882,1,-0.897,0.308,1.027,1.512,2.173,1.014,0.968,4,-2.453,-0.212,1.253,2.517,3.580,1.968,0.663,14,-2.842,-0.406,0.820,2.059,3.526,1.973,0.473,17,-3.443,-1.115,0.619,2.066,4.479,2.451,0.473,18,-3.443,-1.115,0.619,2.066,4.479,2.451,17.608,3,-2.604,10.622,17.739,25.501,39.234,12.800,0.004,58,-0.205,-0.082,0.003,0.082,0.189,0.119
"McGreevy, Max",32,106,82,0,3,3,7,-0.245,102,-2.942,-1.606,-0.156,0.838,2.279,1.673,0.100,38,-1.112,-0.301,0.044,0.581,1.552,0.795,0.238,32,-2.038,-0.644,0.227,1.306,2.121,1.280,0.219,34,-1.267,-0.140,0.302,0.674,1.382,0.882,0.457,23,-2.505,-0.691,0.356,1.619,2.797,1.640,0.557,20,-2.936,-0.633,0.558,1.795,3.410,1.821,0.469,18,-3.102,-1.244,0.448,2.035,5.006,2.513,0.469,19,-3.102,-1.244,0.448,2.035,5.006,2.513,-5.460,101,-19.321,-13.058,-5.276,1.555,11.203,11.464,0.062,20,-0.113,-0.016,0.056,0.142,0.240,0.121
"Smith, Jordan",31,106,100,0,2,3,14,-0.213,96,-3.386,-1.159,-0.327,0.645,2.686,1.674,-0.102,87,-1.763,-0.691,0.067,0.500,1.153,0.974,0.363,18,-1.588,-0.448,0.468,1.233,2.383,1.485,0.367,22,-0.672,-0.198,0.492,1.102,1.586,0.719,0.730,14,-1.897,0.179,1.181,1.874,2.993,1.714,0.628,15,-1.772,-0.307,0.902,1.860,3.493,1.776,0.460,19,-4.197,-1.386,0.540,2.280,4.706,2.656,0.460,20,-4.197,-1.386,0.540,2.280,4.706,2.656,4.594,40,-13.890,-1.629,5.147,10.967,19.276,9.496,0.041,29,-0.152,-0.022,0.054,0.175,0.260,0.119
"Stevens, Sam",29,102,92,0,2,5,9,-0.176,90,-2.747,-1.080,-0.188,0.700,2.146,1.543,0.047,49,-1.477,-0.432,-0.004,0.613,1.863,1.000,0.147,46,-2.104,-0.801,-0.014,1.093,2.774,1.503,0.434,15,-1.431,-0.235,0.624,1.236,1.956,1.097,0.580,20,-2.246,-0.385,0.708,1.695,2.913,1.705,0.627,16,-2.319,-0.371,0.729,1.958,3.317,1.910,0.441,20,-3.456,-0.913,0.453,2.062,3.867,2.328,0.441,21,-3.456,-0.913,0.453,2.062,3.867,2.328,5.991,32,-7.669,1.675,6.063,11.779,19.848,9.072,0.008,52,-0.179,-0.070,-0.001,0.104,0.198,0.123
"Kim, Tom",24,85,78,1,2,3,6,-0.035,73,-2.826,-1.210,-0.019,0.848,2.776,1.657,0.197,21,-1.194,-0.462,0.129,0.838,1.829,0.885,0.463,10,-2.095,-0.832,0.257,1.866,3.001,1.633,-0.136,84,-1.807,-0.628,-0.056,0.439,1.140,0.887,0.327,37,-3.190,-0.812,0.408,1.757,3.552,1.938,0.524,24,-3.373,-0.860,0.562,1.836,3.716,2.154,0.440,21,-3.959,-1.196,0.741,2.127,4.357,2.569,0.440,22,-3.959,-1.196,0.741,2.127,4.357,2.569,-4.497,95,-26.101,-10.467,-3.838,2.793,12.317,11.966,0.033,34,-0.212,-0.048,0.014,0.120,0.274,0.135
"Castillo, Ricky",25,87,68,1,3,3,5,0.218,35,-2.281,-0.848,0.224,1.250,2.309,1.537,0.167,25,-1.629,-0.439,0.051,0.837,1.815,1.086,-0.181,82,-2.882,-1.355,-0.317,1.057,2.160,1.634,0.183,37,-1.325,-0.494,0.220,0.872,1.516,0.946,0.002,59,-2.663,-1.227,-0.167,1.193,2.913,1.813,0.170,47,-2.795,-1.316,0.330,1.642,3.085,1.969,0.433,22,-3.008,-1.123,0.398,2.168,3.744,2.234,0.433,23,-3.008,-1.123,0.398,2.168,3.744,2.234,3.223,51,-15.552,-1.093,4.198,9.393,19.606,11.070,-0.005,68,-0.166,-0.073,-0.001,0.058,0.184,0.109
"Kim, Michael",31,107,101,1,2,4,9,0.341,21,-2.510,-0.807,0.425,1.293,2.984,1.714,0.048,48,-1.732,-0.667,0.179,1.099,1.636,1.099,0.308,22,-3.089,-0.953,0.402,1.422,2.786,1.854,-0.217,94,-2.096,-0.629,0.065,0.485,1.091,1.042,0.091,52,-2.846,-1.354,0.228,1.331,3.594,1.995,0.139,48,-3.079,-1.247,0.079,1.488,3.809,2.341,0.412,23,-3.735,-1.401,0.288,2.351,4.666,2.953,0.412,24,-3.735,-1.401,0.288,2.351,4.666,2.953,-4.195,92,-25.079,-11.502,-3.609,1.799,12.981,10.679,-0.041,103,-0.241,-0.106,-0.032,0.056,0.157,0.126
"Parry, John",33,118,101,0,3,5,14,-0.221,97,-2.883,-1.516,-0.156,1.047,2.488,1.679,0.049,47,-1.295,-0.369,0.034,0.582,1.609,0.866,0.306,23,-1.375,-0.571,0.322,1.187,2.869,1.603,0.068,53,-1.878,-0.574,-0.107,0.428,1.875,0.957,0.374,34,-2.189,-1.000,0.203,1.441,3.405,1.813,0.423,32,-2.645,-1.057,0.523,1.538,3.234,1.934,0.407,24,-3.498,-1.196,0.687,2.130,4.320,2.426,0.407,25,-3.498,-1.196,0.687,2.130,4.320,2.426,-5.210,100,-22.748,-13.861,-7.321,0.452,9.918,9.476,0.040,30,-0.151,-0.045,0.032,0.097,0.238,0.109
"McCarthy, Denny",24,86,82,0,0,0,3,0.641,2,-1.902,-0.468,0.646,1.554,3.044,1.531,0.018,54,-1.414,-0.390,0.090,0.478,1.147,0.883,0.139,47,-2.133,-0.720,0.093,1.068,2.449,1.403,-0.366,112,-1.801,-0.738,-0.272,0.042,1.012,0.810,-0.227,70,-2.793,-1.435,-0.158,0.875,2.203,1.650,-0.210,69,-2.553,-1.450,-0.318,0.808,2.717,1.712,0.399,25,-3.107,-0.746,0.579,1.507,3.425,1.996,0.399,26,-3.107,-0.746,0.579,1.507,3.425,1.996,-9.113,119,-24.698,-14.949,-9.069,-3.389,6.395,10.380,-0.010,76,-0.192,-0.078,-0.010,0.059,0.180,0.116
"Neergaard-Petersen, Rasmus",30,109,95,1,4,6,12,-0.055,76,-1.914,-0.921,0.120,1.130,2.574,1.462,-0.173,103,-1.797,-0.664,-0.118,0.175,1.174,0.868,0.214,37,-1.992,-1.058,0.050,0.842,2.808,1.449,0.518,10,-0.940,0.127,0.631,1.067,1.620,0.787,0.732,13,-1.519,-0.741,0.569,1.294,3.409,1.663,0.559,19,-2.756,-1.145,0.344,1.417,3.038,1.954,0.383,26,-4.333,-0.934,0.583,2.012,3.942,2.309,0.383,27,-4.333,-0.934,0.583,2.012,3.942,2.309,4.135,44,-13.718,-3.835,1.910,7.914,17.726,8.777,0.027,37,-0.154,-0.056,0.018,0.105,0.213,0.103
"Ghim, Doug",25,89,65,0,0,3,7,-0.318,109,-2.781,-1.442,-0.306,0.724,1.977,1.637,0.189,23,-1.579,-0.330,0.187,0.961,2.009,1.068,0.154,43,-1.453,-0.812,0.226,0.933,1.852,1.208,0.494,12,-0.713,0.018,0.605,1.154,1.592,0.823,0.648,17,-1.975,-0.282,0.845,1.532,2.698,1.348,0.837,9,-2.025,-0.260,1.014,2.136,2.957,1.624,0.372,27,-3.731,-1.213,0.517,1.769,3.921,2.436,0.372,28,-3.731,-1.213,0.517,1.769,3.921,2.436,1.875,59,-18.988,-3.866,2.468,9.153,16.978,10.601,0.040,31,-0.164,-0.023,0.047,0.126,0.218,0.130
"Olesen, Thorbjorn",27,88,78,0,1,4,10,-0.190,94,-3.215,-1.670,-0.455,0.865,2.942,1.818,0.040,50,-1.793,-0.759,-0.005,0.411,1.877,1.102,0.246,31,-2.461,-1.121,0.079,1.498,2.789,1.628,0.209,35,-1.579,-0.338,0.419,0.965,1.238,0.895,0.455,24,-2.887,-0.703,0.343,1.569,3.045,1.672,0.495,27,-3.370,-1.162,0.405,1.637,3.756,2.098,0.346,28,-3.953,-1.409,0.637,2.157,4.508,2.699,0.346,29,-3.953,-1.409,0.637,2.157,4.508,2.699,1.014,65,-20.801,-5.745,-0.097,8.278,19.831,10.684,-0.009,75,-0.160,-0.058,0.005,0.044,0.172,0.092
"Thompson, Davis",24,79,71,0,1,2,8,-0.178,91,-2.736,-1.333,-0.344,0.736,2.894,1.796,-0.013,66,-1.341,-0.424,-0.096,0.404,1.895,0.898,0.127,49,-2.039,-0.719,0.143,1.087,1.824,1.255,0.235,32,-1.683,-0.297,0.538,0.882,1.303,0.930,0.362,35,-2.444,-0.578,0.604,1.707,2.349,1.552,0.349,33,-3.214,-0.675,0.425,1.783,2.592,1.827,0.312,29,-3.592,-1.063,0.356,1.871,4.635,2.471,0.312,30,-3.592,-1.063,0.356,1.871,4.635,2.471,3.164,52,-9.271,-2.914,1.464,9.154,16.585,8.402,0.021,43,-0.212,-0.058,0.027,0.109,0.221,0.132
"Yellamaraju, Sudarshan",31,107,64,0,3,6,14,0.283,29,-2.316,-0.308,0.299,1.108,2.747,1.485,-0.052,77,-1.452,-0.616,-0.056,0.598,1.527,0.990,0.173,38,-2.470,-0.872,0.212,1.249,2.753,1.565,0.398,19,-1.287,-0.002,0.530,1.082,1.786,1.051,0.571,21,-3.285,-0.770,0.673,1.772,3.873,2.022,0.519,25,-3.377,-0.756,0.594,1.889,4.004,2.241,0.276,30,-4.049,-1.289,0.436,1.813,4.756,2.767,0.276,31,-4.049,-1.289,0.436,1.813,4.756,2.767,7.808,19,-10.865,1.684,8.038,15.709,26.097,11.919,0.015,49,-0.182,-0.071,0.023,0.103,0.213,0.118
"Mouw, William",23,79,67,0,0,3,7,-0.082,79,-2.354,-1.175,-0.006,0.906,2.461,1.562,-0.124,92,-2.184,-0.623,0.007,0.430,1.606,1.144,0.236,34,-2.307,-0.744,0.332,1.277,2.853,1.534,0.163,42,-0.947,-0.325,0.192,0.738,1.305,0.954,0.399,31,-2.628,-0.626,0.456,1.553,3.430,1.708,0.275,37,-3.205,-0.934,0.193,1.559,3.240,1.929,0.272,31,-4.222,-1.430,0.549,2.117,4.277,2.625,0.272,32,-4.222,-1.430,0.549,2.117,4.277,2.625,3.845,46,-16.177,-3.364,4.750,13.406,20.206,12.123,0.021,42,-0.205,-0.081,0.012,0.135,0.239,0.137
"Kirk, Chris",21,67,64,0,1,2,3,-0.412,120,-2.604,-1.332,-0.387,0.470,2.286,1.600,0.108,37,-1.207,-0.590,0.059,0.593,2.005,0.977,0.511,9,-2.202,-0.373,0.542,1.846,2.787,1.651,0.128,46,-1.510,-0.203,0.250,0.698,1.242,0.869,0.639,18,-2.888,-0.264,0.956,1.978,3.119,1.785,0.747,11,-2.806,-0.332,0.985,2.247,3.239,1.993,0.247,32,-4.262,-1.407,0.583,1.805,4.224,2.477,0.247,33,-4.262,-1.407,0.583,1.805,4.224,2.477,-0.743,76,-11.778,-5.242,-1.450,2.514,13.355,7.963,0.001,64,-0.214,-0.091,0.019,0.098,0.195,0.130
"Hoey, Rico",30,107,89,0,2,5,10,-0.476,127,-3.364,-1.583,-0.466,0.663,2.155,1.712,-0.219,111,-1.694,-0.843,-0.196,0.385,1.493,0.976,0.262,27,-1.934,-0.833,0.253,1.359,2.344,1.380,0.425,16,-1.673,-0.186,0.612,1.173,1.769,0.995,0.687,15,-2.317,-0.600,0.721,1.982,3.710,1.745,0.468,29,-2.918,-0.759,0.421,1.760,3.341,2.004,0.235,33,-4.249,-1.147,0.542,1.677,4.528,2.677,0.235,34,-4.249,-1.147,0.542,1.677,4.528,2.677,5.908,34,-11.222,-1.738,5.731,13.905,21.667,10.303,0.019,46,-0.182,-0.087,0.021,0.125,0.227,0.136
"Im, Sungjae",27,96,84,0,2,4,7,0.122,51,-2.464,-0.941,0.120,1.192,3.786,1.764,0.463,4,-1.103,-0.108,0.399,1.239,1.995,1.012,-0.531,116,-4.103,-1.842,-0.156,0.750,2.039,1.944,0.271,28,-1.199,-0.101,0.326,0.759,1.321,0.740,-0.260,73,-4.561,-1.719,-0.065,1.187,3.267,2.209,0.203,43,-4.144,-1.441,0.205,2.185,3.674,2.430,0.231,34,-5.144,-1.493,0.458,2.287,5.339,3.121,0.231,35,-5.144,-1.493,0.458,2.287,5.339,3.121,-2.225,85,-16.743,-7.873,-0.985,2.945,12.947,9.458,0.025,40,-0.170,-0.067,0.030,0.111,0.210,0.120
