player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Kruyswijk, Jacques",11,38,24,0,0,0,3,0.037,73,null,null,null,null,null,null,-0.163,111,null,null,null,null,null,null,-0.159,102,null,null,null,null,null,null,-0.497,137,null,null,null,null,null,null,-0.657,129,null,null,null,null,null,null,-0.820,131,null,null,null,null,null,null,-0.635,119,-4.078,-2.058,-0.431,0.671,2.471,2.112,-0.635,119,-4.078,-2.058,-0.431,0.671,2.471,2.112,-8.304,136,null,null,null,null,null,null,0.021,50,null,null,null,null,null,null
"Norris, Shaun",13,41,16,1,3,4,5,0.726,3,null,null,null,null,null,null,-0.208,124,null,null,null,null,null,null,-0.077,99,null,null,null,null,null,null,-0.575,143,null,null,null,null,null,null,-0.651,128,null,null,null,null,null,null,-0.859,133,null,null,null,null,null,null,-0.649,120,-7.602,-1.907,-0.281,1.900,4.637,4.250,-0.649,120,-7.602,-1.907,-0.281,1.900,4.637,4.250,-7.515,131,null,null,null,null,null,null,0.041,35,null,null,null,null,null,null
"Harrington, Padraig",15,47,20,1,4,5,8,-0.508,138,-1.741,-0.779,-0.063,0.521,1.060,1.134,0.443,7,-0.578,0.076,0.585,1.055,1.682,0.778,0.120,74,-1.224,-0.147,0.750,1.151,2.523,1.609,-1.041,152,-3.840,-2.016,-1.078,-0.375,0.496,1.140,-0.921,138,-3.253,-1.993,-0.784,0.100,2.187,1.849,-0.479,121,-3.544,-2.195,0.126,1.858,2.729,2.134,-0.651,121,-5.927,-2.228,-0.108,1.501,3.561,2.905,-0.651,121,-5.927,-2.228,-0.108,1.501,3.561,2.905,-5.890,119,-18.567,-7.715,-3.792,-1.193,6.074,6.227,-0.086,151,-0.268,-0.216,-0.148,0.027,0.114,0.099
"Wu, Ashun",11,35,27,0,0,2,2,0.204,41,null,null,null,null,null,null,0.134,44,null,null,null,null,null,null,-0.398,125,null,null,null,null,null,null,-0.649,146,null,null,null,null,null,null,-1.048,141,null,null,null,null,null,null,-0.913,136,null,null,null,null,null,null,-0.680,122,-3.803,-2.750,-0.683,1.197,2.186,2.250,-0.680,122,-3.803,-2.750,-0.683,1.197,2.186,2.250,-9.792,141,null,null,null,null,null,null,0.039,37,null,null,null,null,null,null
"Sullivan, Andy",15,50,34,0,2,3,4,-0.233,112,0.038,0.221,0.449,0.677,0.859,2.083,-0.238,131,-1.076,-0.820,-0.500,-0.181,0.075,0.948,-0.460,130,-0.052,-0.025,0.009,0.043,0.070,1.917,-0.083,101,-0.306,-0.230,-0.136,-0.042,0.034,0.951,-0.543,123,-0.236,-0.188,-0.127,-0.067,-0.018,2.115,-0.781,130,-1.312,-1.007,-0.627,-0.247,0.057,2.403,-0.691,123,-6.613,-2.969,-0.053,1.487,3.545,3.263,-0.691,123,-6.613,-2.969,-0.053,1.487,3.545,3.263,-9.632,140,-19.099,-16.613,-13.505,-10.398,-7.912,8.974,0.018,59,0.138,0.140,0.143,0.146,0.148,0.088
"Manassero, Matteo",14,44,32,0,0,1,3,-0.707,148,null,null,null,null,null,null,0.199,34,null,null,null,null,null,null,0.202,70,null,null,null,null,null,null,-0.616,144,null,null,null,null,null,null,-0.414,119,null,null,null,null,null,null,-0.216,106,null,null,null,null,null,null,-0.697,124,-4.642,-2.350,-0.610,1.280,2.488,2.745,-0.697,124,-4.642,-2.350,-0.610,1.280,2.488,2.745,-18.236,150,null,null,null,null,null,null,0.015,64,null,null,null,null,null,null
"Ravetto, David",16,54,36,0,1,1,3,-0.718,149,null,null,null,null,null,null,-0.185,116,null,null,null,null,null,null,-0.397,124,null,null,null,null,null,null,0.340,44,null,null,null,null,null,null,-0.058,98,null,null,null,null,null,null,-0.243,107,null,null,null,null,null,null,-0.711,125,-4.783,-2.387,-0.740,1.007,3.052,2.487,-0.711,125,-4.783,-2.387,-0.740,1.007,3.052,2.487,1.868,54,null,null,null,null,null,null,0.021,52,null,null,null,null,null,null
"Norgaard, Niklas",16,52,38,0,0,0,1,0.020,76,-0.395,-0.096,0.446,0.995,1.309,1.424,-0.621,154,-1.231,-0.678,-0.126,0.311,0.592,1.050,-0.076,98,-2.013,-0.779,-0.119,0.433,1.412,1.405,0.334,46,0.756,0.825,0.892,0.937,0.955,1.027,0.258,73,-1.256,0.046,0.773,1.371,2.367,1.343,-0.363,115,-2.391,-0.150,1.201,1.756,2.086,1.809,-0.836,126,-5.435,-2.241,-0.348,0.625,2.745,2.557,-0.836,126,-5.435,-2.241,-0.348,0.625,2.745,2.557,11.192,19,2.148,6.021,8.127,9.084,10.202,9.024,-0.018,110,-0.025,0.032,0.062,0.087,0.133,0.083
"Sterne, Richard",12,38,26,1,1,1,3,0.135,54,null,null,null,null,null,null,-0.108,100,null,null,null,null,null,null,-0.203,109,null,null,null,null,null,null,-0.160,110,null,null,null,null,null,null,-0.363,117,null,null,null,null,null,null,-0.471,120,null,null,null,null,null,null,-0.863,127,-6.596,-3.442,-0.526,1.036,3.122,2.989,-0.863,127,-6.596,-3.442,-0.526,1.036,3.122,2.989,-9.360,139,null,null,null,null,null,null,0.084,9,null,null,null,null,null,null
"Lawrence, Thriston",14,40,22,0,0,2,2,-0.958,151,-2.187,-2.184,-2.181,-2.177,-2.174,1.774,-0.192,118,-1.226,-0.875,-0.436,0.003,0.354,1.022,-0.052,96,-1.260,-0.875,-0.393,0.088,0.474,1.393,0.041,88,-0.672,-0.326,0.108,0.541,0.887,0.625,-0.011,93,-1.932,-1.200,-0.286,0.629,1.361,1.766,-0.203,104,-3.158,-2.075,-0.721,0.632,1.716,2.169,-0.870,128,-5.619,-2.236,-0.560,0.739,3.171,2.874,-0.870,128,-5.619,-2.236,-0.560,0.739,3.171,2.874,-7.067,128,-11.237,-10.059,-8.586,-7.114,-5.935,6.495,0.002,90,0.014,0.073,0.147,0.221,0.280,0.093
"Meronk, Adrian",12,46,46,0,0,0,2,-0.167,103,-2.209,-1.329,-0.284,1.139,1.859,1.443,-0.148,107,-1.811,-0.931,-0.260,0.737,1.369,1.129,-0.337,118,-2.167,-0.988,-0.337,0.447,1.466,1.290,-0.288,121,-1.614,-0.932,-0.141,0.362,1.143,1.046,-0.624,125,-2.637,-1.605,-0.849,0.346,2.832,1.713,-0.772,127,-3.646,-1.595,-0.825,0.318,2.669,2.090,-0.940,129,-4.505,-2.143,-0.386,0.635,1.885,2.185,-0.940,129,-4.505,-2.143,-0.386,0.635,1.885,2.185,2.910,49,-18.045,-4.112,2.756,9.420,14.527,9.867,-0.063,142,-0.202,-0.131,-0.071,-0.010,0.171,0.104
"Luiten, Joost",14,44,30,0,0,1,3,-0.255,115,null,null,null,null,null,null,0.004,75,null,null,null,null,null,null,-0.230,110,null,null,null,null,null,null,-0.057,98,null,null,null,null,null,null,-0.288,115,null,null,null,null,null,null,-0.283,110,null,null,null,null,null,null,-0.961,130,-4.797,-2.277,-0.836,0.411,3.155,2.708,-0.961,130,-4.797,-2.277,-0.836,0.411,3.155,2.708,-0.453,79,null,null,null,null,null,null,0.014,66,null,null,null,null,null,null
"Campbell, Brian",19,54,52,0,0,0,1,0.148,50,-2.182,-0.868,0.212,1.214,2.710,1.559,-0.070,92,-2.038,-0.638,-0.088,0.761,1.695,1.176,-0.399,126,-4.313,-1.581,-0.363,0.962,2.703,2.016,-0.666,147,-2.111,-1.221,-0.589,-0.056,0.510,0.861,-1.065,142,-5.498,-2.160,-1.058,0.343,2.359,2.244,-1.136,139,-6.581,-2.074,-0.735,0.727,1.878,2.617,-1.034,131,-7.312,-2.494,-0.479,0.817,3.017,3.170,-1.034,131,-7.312,-2.494,-0.479,0.817,3.017,3.170,-20.946,152,-34.730,-26.953,-21.203,-14.602,-6.023,8.736,0.041,36,-0.219,-0.028,0.076,0.116,0.228,0.132
"Willett, Danny",13,36,32,0,0,1,1,0.134,55,-1.479,-0.839,-0.042,0.976,2.524,1.698,-0.041,87,-1.444,-0.713,0.064,0.820,1.287,1.033,-0.596,138,-2.970,-1.475,-0.616,0.742,1.182,1.503,-0.639,145,-2.654,-0.634,-0.260,-0.134,0.679,1.084,-1.234,145,-3.786,-2.035,-1.218,0.065,1.215,1.990,-1.275,145,-3.921,-2.582,-0.996,0.368,1.818,2.639,-1.059,132,-6.108,-2.243,-0.688,0.530,2.975,2.721,-1.059,132,-6.108,-2.243,-0.688,0.530,2.975,2.721,-10.329,145,-26.057,-15.357,-9.317,-5.012,3.790,11.112,-0.030,124,-0.181,-0.069,-0.001,0.073,0.205,0.127
"Hoshino, Rikuya",16,50,36,0,0,0,1,0.250,35,null,null,null,null,null,null,-0.199,122,null,null,null,null,null,null,-0.507,132,null,null,null,null,null,null,-0.527,140,null,null,null,null,null,null,-1.034,140,null,null,null,null,null,null,-1.232,143,null,null,null,null,null,null,-1.102,133,-5.770,-2.847,-1.096,1.585,2.271,2.649,-1.102,133,-5.770,-2.847,-1.096,1.585,2.271,2.649,-5.090,116,null,null,null,null,null,null,0.038,38,null,null,null,null,null,null
"Von Dellingshausen, Nicolai",12,38,36,0,0,1,2,-0.202,109,null,null,null,null,null,null,-0.041,88,null,null,null,null,null,null,-0.783,144,null,null,null,null,null,null,-0.047,97,null,null,null,null,null,null,-0.830,134,null,null,null,null,null,null,-0.871,135,null,null,null,null,null,null,-1.130,134,-4.538,-2.935,-1.961,0.535,4.364,2.883,-1.130,134,-4.538,-2.935,-1.961,0.535,4.364,2.883,1.695,55,null,null,null,null,null,null,0.017,60,null,null,null,null,null,null
"Gumberg, Jordan",16,44,24,1,1,1,2,-1.328,153,-2.264,-1.983,-1.632,-1.281,-1.000,1.614,-0.228,127,-0.629,-0.503,-0.346,-0.188,-0.062,0.986,-0.560,135,-0.720,-0.302,0.221,0.743,1.162,1.794,0.521,22,0.663,0.847,1.079,1.310,1.495,0.592,-0.039,96,0.774,1.008,1.299,1.591,1.824,1.983,-0.267,109,0.145,0.504,0.954,1.403,1.762,2.110,-1.148,135,-6.325,-2.848,-0.769,0.847,2.953,3.025,-1.148,135,-6.325,-2.848,-0.769,0.847,2.953,3.025,-3.573,104,-10.249,-8.363,-6.005,-3.648,-1.762,6.859,0.118,1,0.091,0.146,0.215,0.283,0.338,0.057
"Lagergren, Joakim",15,44,32,0,1,1,5,0.179,44,null,null,null,null,null,null,-0.157,109,null,null,null,null,null,null,-0.786,145,null,null,null,null,null,null,0.022,92,null,null,null,null,null,null,-0.764,133,null,null,null,null,null,null,-0.921,137,null,null,null,null,null,null,-1.169,136,-5.875,-3.132,-1.627,1.043,3.824,3.154,-1.169,136,-5.875,-3.132,-1.627,1.043,3.824,3.154,5.838,41,null,null,null,null,null,null,-0.048,135,null,null,null,null,null,null
"Hidalgo Portillo, Angel",18,58,38,0,0,0,3,0.009,80,-1.980,-1.198,-0.367,0.546,1.524,1.771,-0.375,145,-1.774,-1.366,-0.540,0.149,0.231,1.048,-0.410,127,0.010,0.606,0.991,1.239,1.510,1.469,0.052,86,0.135,0.485,0.742,0.971,1.253,0.754,-0.358,116,0.219,1.463,2.079,2.186,2.203,1.727,-0.733,126,-1.555,0.096,1.554,2.350,2.413,2.182,-1.177,137,-5.009,-2.876,-0.972,0.427,2.395,2.568,-1.177,137,-5.009,-2.876,-0.972,0.427,2.395,2.568,-4.776,113,-16.394,-14.376,-6.413,1.390,3.025,10.002,0.051,27,0.074,0.145,0.195,0.232,0.272,0.099
"Katsuragawa, Yuto",16,49,32,0,0,2,2,-0.191,105,null,null,null,null,null,null,-0.230,128,null,null,null,null,null,null,-0.804,146,null,null,null,null,null,null,-0.109,105,null,null,null,null,null,null,-0.913,136,null,null,null,null,null,null,-1.143,140,null,null,null,null,null,null,-1.177,138,-6.028,-3.003,-0.907,0.815,3.198,2.742,-1.177,138,-6.028,-3.003,-0.907,0.815,3.198,2.742,-1.164,89,null,null,null,null,null,null,0.017,61,null,null,null,null,null,null
"Riley, Davis",17,50,43,0,0,1,2,0.440,17,-2.377,-0.552,0.255,1.571,3.420,1.800,-0.195,120,-1.999,-0.801,-0.109,0.413,1.497,1.112,-0.629,139,-2.984,-2.018,-0.894,0.765,2.467,1.882,-1.077,153,-4.271,-2.075,-0.769,0.168,0.663,1.559,-1.706,153,-6.021,-3.142,-1.721,0.249,2.119,2.510,-1.901,152,-6.014,-3.673,-1.991,-0.103,2.443,2.655,-1.192,139,-6.445,-2.898,-1.563,1.072,3.637,3.245,-1.192,139,-6.445,-2.898,-1.563,1.072,3.637,3.245,-0.137,77,-35.995,-3.780,2.393,9.091,16.161,15.192,-0.109,154,-0.359,-0.233,-0.085,0.010,0.113,0.163
"Mansell, Richard",3,6,6,0,0,0,0,-0.055,91,null,null,null,null,null,null,-0.240,132,null,null,null,null,null,null,-0.596,137,null,null,null,null,null,null,-0.309,123,null,null,null,null,null,null,-0.905,135,null,null,null,null,null,null,-1.145,141,null,null,null,null,null,null,-1.200,140,-6.465,-3.313,-1.355,1.140,4.093,4.262,-1.200,140,-6.465,-3.313,-1.355,1.140,4.093,4.262,2.224,51,null,null,null,null,null,null,-0.060,140,null,null,null,null,null,null
"Ok, Taehoon",13,42,6,0,1,1,4,-0.326,125,null,null,null,null,null,null,0.553,4,null,null,null,null,null,null,-0.825,147,null,null,null,null,null,null,-0.310,124,null,null,null,null,null,null,-1.135,143,null,null,null,null,null,null,-0.582,123,null,null,null,null,null,null,-1.205,141,-5.315,-2.365,-1.273,0.087,3.333,2.411,-1.205,141,-5.315,-2.365,-1.273,0.087,3.333,2.411,-11.448,148,null,null,null,null,null,null,-0.001,93,null,null,null,null,null,null
"Choi, Seungbin",9,32,0,0,1,1,5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.227,142,-4.089,-2.699,-1.739,0.287,2.798,2.315,-1.227,142,-4.089,-2.699,-1.739,0.287,2.798,2.315,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Highsmith, Joe",17,53,50,0,0,0,0,-0.414,134,-2.673,-1.200,-0.413,0.532,2.546,1.574,-0.133,104,-1.765,-0.988,-0.028,0.606,1.784,1.172,-0.198,106,-2.967,-1.342,-0.234,0.913,2.524,1.703,-0.450,131,-2.457,-0.928,-0.294,0.271,1.030,1.053,-0.648,127,-3.515,-1.943,-0.244,0.635,2.451,2.008,-0.781,129,-5.026,-1.680,-0.783,0.997,2.655,2.463,-1.230,143,-6.868,-2.921,-0.874,0.791,2.684,2.820,-1.230,143,-6.868,-2.921,-0.874,0.791,2.684,2.820,1.410,59,-21.693,-5.914,2.280,9.575,20.552,13.535,-0.038,129,-0.243,-0.133,-0.054,0.063,0.187,0.144
"Veerman, Johannes",12,34,28,0,1,1,2,0.670,4,null,null,null,null,null,null,-0.409,147,null,null,null,null,null,null,-0.853,149,null,null,null,null,null,null,-0.674,148,null,null,null,null,null,null,-1.527,148,null,null,null,null,null,null,-1.936,153,null,null,null,null,null,null,-1.245,144,-6.140,-3.812,-1.248,1.263,3.211,2.965,-1.245,144,-6.140,-3.812,-1.248,1.263,3.211,2.965,-2.280,96,null,null,null,null,null,null,-0.020,112,null,null,null,null,null,null
"Premlall, Yurav",18,58,22,1,2,2,3,-0.089,96,null,null,null,null,null,null,-0.194,119,null,null,null,null,null,null,0.510,28,null,null,null,null,null,null,-0.731,150,null,null,null,null,null,null,-0.221,109,null,null,null,null,null,null,-0.416,118,null,null,null,null,null,null,-1.281,145,-5.897,-3.711,-1.769,0.929,2.957,3.127,-1.281,145,-5.897,-3.711,-1.769,0.929,2.957,3.127,-10.193,144,null,null,null,null,null,null,0.016,63,null,null,null,null,null,null
"Lee, Junghwan",15,46,22,0,0,1,3,0.322,26,null,null,null,null,null,null,-0.230,129,null,null,null,null,null,null,-1.096,151,null,null,null,null,null,null,-0.551,142,null,null,null,null,null,null,-1.647,150,null,null,null,null,null,null,-1.877,151,null,null,null,null,null,null,-1.310,146,-5.473,-2.828,-1.713,0.707,2.147,2.417,-1.310,146,-5.473,-2.828,-1.713,0.707,2.147,2.417,-11.115,146,null,null,null,null,null,null,0.005,83,null,null,null,null,null,null
"Jamieson, Scott",14,42,30,0,0,0,1,-0.350,128,null,null,null,null,null,null,0.085,56,null,null,null,null,null,null,-1.223,153,null,null,null,null,null,null,-0.313,125,null,null,null,null,null,null,-1.536,149,null,null,null,null,null,null,-1.451,147,null,null,null,null,null,null,-1.575,147,-5.943,-2.792,-1.012,0.128,1.772,2.959,-1.575,147,-5.943,-2.792,-1.012,0.128,1.772,2.959,-4.390,108,null,null,null,null,null,null,0.019,56,null,null,null,null,null,null
"Siem, Marcel",12,33,22,0,0,0,2,-0.216,110,null,null,null,null,null,null,-0.049,89,null,null,null,null,null,null,-0.733,142,null,null,null,null,null,null,-0.422,129,null,null,null,null,null,null,-1.155,144,null,null,null,null,null,null,-1.205,142,null,null,null,null,null,null,-1.617,148,-7.297,-3.384,-1.752,0.398,4.344,3.489,-1.617,148,-7.297,-3.384,-1.752,0.398,4.344,3.489,-6.870,125,null,null,null,null,null,null,0.024,49,null,null,null,null,null,null
"Johnston, Ryggs",15,42,28,0,0,0,2,-0.314,123,null,null,null,null,null,null,-0.328,139,null,null,null,null,null,null,-0.829,148,null,null,null,null,null,null,-0.533,141,null,null,null,null,null,null,-1.361,147,null,null,null,null,null,null,-1.689,149,null,null,null,null,null,null,-2.052,149,-6.791,-4.340,-1.862,0.318,3.166,3.094,-2.052,149,-6.791,-4.340,-1.862,0.318,3.166,3.094,3.141,47,null,null,null,null,null,null,-0.032,126,null,null,null,null,null,null
"Larrazabal, Pablo",15,36,28,0,0,0,0,-0.683,147,null,null,null,null,null,null,-0.233,130,null,null,null,null,null,null,-0.577,136,null,null,null,null,null,null,-0.424,130,null,null,null,null,null,null,-1.001,139,null,null,null,null,null,null,-1.234,144,null,null,null,null,null,null,-2.085,150,-6.002,-3.571,-2.110,-0.525,1.793,2.526,-2.085,150,-6.002,-3.571,-2.110,-0.525,1.793,2.526,-7.443,130,null,null,null,null,null,null,-0.029,122,null,null,null,null,null,null
"Hoffman, Charley",13,29,24,0,0,0,0,-0.630,146,-2.434,-1.722,-0.472,0.353,2.300,1.649,-0.451,153,-2.088,-1.070,-0.506,0.095,0.548,1.118,-0.668,141,-2.473,-1.223,-0.686,-0.073,2.015,1.582,-0.246,116,-1.976,-0.925,0.069,0.582,1.107,1.004,-0.914,137,-4.636,-1.539,-0.665,0.105,2.542,2.051,-1.365,146,-5.358,-1.655,-1.050,0.262,2.092,2.324,-2.091,151,-6.675,-2.668,-1.763,-1.203,1.105,2.314,-2.091,151,-6.675,-2.668,-1.763,-1.203,1.105,2.314,-3.889,105,-16.274,-9.994,-3.902,1.706,12.811,9.296,-0.071,148,-0.284,-0.137,-0.047,0.005,0.075,0.116
"Naidoo, Dylan",16,44,30,0,0,0,2,-0.538,139,null,null,null,null,null,null,-0.014,78,null,null,null,null,null,null,-1.212,152,null,null,null,null,null,null,-0.451,132,null,null,null,null,null,null,-1.663,152,null,null,null,null,null,null,-1.677,148,null,null,null,null,null,null,-2.164,152,-7.012,-3.858,-1.580,-0.128,1.397,2.786,-2.164,152,-7.012,-3.858,-1.580,-0.128,1.397,2.786,-8.320,137,null,null,null,null,null,null,0.006,81,null,null,null,null,null,null
"Davis, Cam",12,31,28,0,0,0,0,-0.308,121,-3.401,-0.920,-0.444,0.730,1.868,1.655,-0.115,101,-1.661,-0.964,-0.028,0.636,1.569,1.145,-0.936,150,-3.455,-1.942,-0.643,0.068,1.346,1.645,-0.718,149,-2.445,-1.548,-0.598,0.141,1.100,1.271,-1.654,151,-4.780,-3.185,-1.322,-0.148,1.021,1.955,-1.769,150,-5.596,-3.203,-1.968,0.440,1.655,2.633,-2.205,153,-8.608,-4.153,-1.386,0.082,2.021,3.375,-2.205,153,-8.608,-4.153,-1.386,0.082,2.021,3.375,0.341,72,-14.475,-5.324,-0.131,5.175,17.016,9.465,-0.057,137,-0.202,-0.133,-0.076,0.008,0.151,0.109
"Syme, Connor",13,33,24,0,0,0,0,-1.453,154,null,null,null,null,null,null,-0.359,144,null,null,null,null,null,null,-0.393,122,null,null,null,null,null,null,-0.118,107,null,null,null,null,null,null,-0.511,122,null,null,null,null,null,null,-0.870,134,null,null,null,null,null,null,-2.449,154,-7.076,-4.368,-2.255,-0.185,2.065,3.216,-2.449,154,-7.076,-4.368,-2.255,-0.185,2.065,3.216,-2.025,95,null,null,null,null,null,null,0.009,77,null,null,null,null,null,null
"Strydom, Ockie",13,40,18,0,0,2,3,-0.774,150,null,null,null,null,null,null,-0.332,140,null,null,null,null,null,null,-1.629,154,null,null,null,null,null,null,-1.312,154,null,null,null,null,null,null,-2.941,154,null,null,null,null,null,null,-3.274,154,null,null,null,null,null,null,-2.559,155,-7.565,-5.094,-2.185,0.241,2.239,3.311,-2.559,155,-7.565,-5.094,-2.185,0.241,2.239,3.311,-4.819,114,null,null,null,null,null,null,-0.074,149,null,null,null,null,null,null
"Kim, Baekjun",11,34,0,0,1,1,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-2.656,156,-7.909,-5.022,-2.765,-0.004,2.575,3.392,-2.656,156,-7.909,-5.022,-2.765,-0.004,2.575,3.392,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
